    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   21.8000  6.01011E-01  3.05766E-01  9.47193E-02  9.47193E-02  9.47193E-02  2.84158E-01  1.59390E-01  1.02616E-03  1.02616E-03  7.64155E-02  7.64155E-02  7.64155E-02  2.31299E-01  5.60938E+00  1.11647E+00  6.07454E+00
   21.9000  6.15303E-01  3.10289E-01  9.36162E-02  9.36162E-02  9.36162E-02  2.80848E-01  1.61454E-01  1.07922E-03  1.07922E-03  7.27333E-02  7.27333E-02  7.27333E-02  2.20358E-01  5.61100E+00  1.11651E+00  6.08274E+00
   22.0000  6.26123E-01  3.14891E-01  9.27970E-02  9.27970E-02  9.27970E-02  2.78391E-01  1.63500E-01  1.13435E-03  1.13435E-03  6.91417E-02  6.91417E-02  6.91417E-02  2.09694E-01  5.61254E+00  1.11421E+00  6.09093E+00
   22.1000  6.34280E-01  3.19553E-01  9.22469E-02  9.22469E-02  9.22469E-02  2.76741E-01  1.65534E-01  1.19424E-03  1.19424E-03  6.56775E-02  6.56775E-02  6.56775E-02  1.99421E-01  5.61401E+00  1.11044E+00  6.09909E+00
   22.2000  6.39226E-01  3.24251E-01  9.19570E-02  9.19570E-02  9.19570E-02  2.75871E-01  1.67562E-01  1.25921E-03  1.25921E-03  6.23777E-02  6.23777E-02  6.23777E-02  1.89651E-01  5.61540E+00  1.10475E+00  6.10721E+00
   22.3000  6.40506E-01  3.28958E-01  9.19201E-02  9.19201E-02  9.19201E-02  2.75760E-01  1.69588E-01  1.32955E-03  1.32955E-03  5.92645E-02  5.92645E-02  5.92645E-02  1.80453E-01  5.61673E+00  1.09672E+00  6.11528E+00
   22.4000  6.37802E-01  3.33646E-01  9.21307E-02  9.21307E-02  9.21307E-02  2.76392E-01  1.71620E-01  1.40560E-03  1.40560E-03  5.63491E-02  5.63491E-02  5.63491E-02  1.71859E-01  5.61799E+00  1.08605E+00  6.12326E+00
   22.5000  6.30975E-01  3.38284E-01  9.25850E-02  9.25850E-02  9.25850E-02  2.77755E-01  1.73661E-01  1.48769E-03  1.48769E-03  5.36347E-02  5.36347E-02  5.36347E-02  1.63879E-01  5.61920E+00  1.07261E+00  6.13114E+00
   22.6000  6.20079E-01  3.42841E-01  9.32811E-02  9.32811E-02  9.32811E-02  2.79843E-01  1.75718E-01  1.57619E-03  1.57619E-03  5.11183E-02  5.11183E-02  5.11183E-02  1.56507E-01  5.62035E+00  1.05643E+00  6.13891E+00
   22.7000  6.05368E-01  3.47291E-01  9.42189E-02  9.42189E-02  9.42189E-02  2.82657E-01  1.77796E-01  1.67147E-03  1.67147E-03  4.87933E-02  4.87933E-02  4.87933E-02  1.49723E-01  5.62145E+00  1.03775E+00  6.14653E+00
   22.8000  5.87262E-01  3.51607E-01  9.54001E-02  9.54001E-02  9.54001E-02  2.86200E-01  1.79899E-01  1.77389E-03  1.77389E-03  4.66508E-02  4.66508E-02  4.66508E-02  1.43500E-01  5.62250E+00  1.01696E+00  6.15401E+00
   22.9000  5.66316E-01  3.55769E-01  9.68279E-02  9.68279E-02  9.68279E-02  2.90484E-01  1.82034E-01  1.88384E-03  1.88384E-03  4.46800E-02  4.46800E-02  4.46800E-02  1.37808E-01  5.62351E+00  9.94607E-01  6.16132E+00
   23.0000  5.43158E-01  3.59761E-01  9.85075E-02  9.85075E-02  9.85075E-02  2.95522E-01  1.84206E-01  2.00168E-03  2.00168E-03  4.28701E-02  4.28701E-02  4.28701E-02  1.32614E-01  5.62449E+00  9.71294E-01  6.16846E+00
   23.1000  5.18444E-01  3.63572E-01  1.00446E-01  1.00446E-01  1.00446E-01  3.01337E-01  1.86421E-01  2.12778E-03  2.12778E-03  4.12099E-02  4.12099E-02  4.12099E-02  1.27885E-01  5.62543E+00  9.47666E-01  6.17542E+00
   23.2000  4.92808E-01  3.67194E-01  1.02650E-01  1.02650E-01  1.02650E-01  3.07950E-01  1.88684E-01  2.26249E-03  2.26249E-03  3.96886E-02  3.96886E-02  3.96886E-02  1.23591E-01  5.62634E+00  9.24349E-01  6.18222E+00
   23.3000  4.66813E-01  3.70625E-01  1.05132E-01  1.05132E-01  1.05132E-01  3.15395E-01  1.91002E-01  2.40616E-03  2.40616E-03  3.82953E-02  3.82953E-02  3.82953E-02  1.19698E-01  5.62722E+00  9.01907E-01  6.18884E+00
   23.4000  4.40920E-01  3.73866E-01  1.07905E-01  1.07905E-01  1.07905E-01  3.23715E-01  1.93382E-01  2.55931E-03  2.55931E-03  3.70188E-02  3.70188E-02  3.70188E-02  1.16175E-01  5.62807E+00  8.80809E-01  6.19532E+00
   23.5000  4.15572E-01  3.76920E-01  1.10979E-01  1.10979E-01  1.10979E-01  3.32936E-01  1.95829E-01  2.72188E-03  2.72188E-03  3.58524E-02  3.58524E-02  3.58524E-02  1.13001E-01  5.62890E+00  8.61509E-01  6.20165E+00
   23.6000  3.91080E-01  3.79795E-01  1.14366E-01  1.14366E-01  1.14366E-01  3.43099E-01  1.98350E-01  2.89401E-03  2.89401E-03  3.47877E-02  3.47877E-02  3.47877E-02  1.10151E-01  5.62971E+00  8.44330E-01  6.20786E+00
   23.7000  3.67669E-01  3.82497E-01  1.18081E-01  1.18081E-01  1.18081E-01  3.54243E-01  2.00954E-01  3.07571E-03  3.07571E-03  3.38170E-02  3.38170E-02  3.38170E-02  1.07602E-01  5.63050E+00  8.29514E-01  6.21395E+00
   23.8000  3.45483E-01  3.85036E-01  1.22138E-01  1.22138E-01  1.22138E-01  3.66414E-01  2.03647E-01  3.26687E-03  3.26687E-03  3.29334E-02  3.29334E-02  3.29334E-02  1.05334E-01  5.63128E+00  8.17231E-01  6.21996E+00
   23.9000  3.24607E-01  3.87422E-01  1.26552E-01  1.26552E-01  1.26552E-01  3.79656E-01  2.06438E-01  3.46724E-03  3.46724E-03  3.21306E-02  3.21306E-02  3.21306E-02  1.03326E-01  5.63204E+00  8.07590E-01  6.22590E+00
   24.0000  3.05075E-01  3.89664E-01  1.31339E-01  1.31339E-01  1.31339E-01  3.94016E-01  2.09334E-01  3.67634E-03  3.67634E-03  3.14030E-02  3.14030E-02  3.14030E-02  1.01562E-01  5.63278E+00  8.00653E-01  6.23178E+00
   24.1000  2.86882E-01  3.91773E-01  1.36513E-01  1.36513E-01  1.36513E-01  4.09540E-01  2.12344E-01  3.89354E-03  3.89354E-03  3.07454E-02  3.07454E-02  3.07454E-02  1.00023E-01  5.63352E+00  7.96445E-01  6.23763E+00
   24.2000  2.69995E-01  3.93757E-01  1.42091E-01  1.42091E-01  1.42091E-01  4.26273E-01  2.15477E-01  4.11792E-03  4.11792E-03  3.01533E-02  3.01533E-02  3.01533E-02  9.86956E-02  5.63424E+00  7.94963E-01  6.24348E+00
   24.3000  2.54363E-01  3.95627E-01  1.48086E-01  1.48086E-01  1.48086E-01  4.44259E-01  2.18742E-01  4.34834E-03  4.34834E-03  2.96226E-02  2.96226E-02  2.96226E-02  9.75645E-02  5.63496E+00  7.96187E-01  6.24933E+00
   24.4000  2.39920E-01  3.97390E-01  1.54515E-01  1.54515E-01  1.54515E-01  4.63544E-01  2.22149E-01  4.58340E-03  4.58340E-03  2.91498E-02  2.91498E-02  2.91498E-02  9.66162E-02  5.63567E+00  8.00080E-01  6.25521E+00
   24.5000  2.26596E-01  3.99055E-01  1.61389E-01  1.61389E-01  1.61389E-01  4.84168E-01  2.25707E-01  4.82145E-03  4.82145E-03  2.87316E-02  2.87316E-02  2.87316E-02  9.58377E-02  5.63637E+00  8.06602E-01  6.26114E+00
   24.6000  2.14315E-01  4.00631E-01  1.68725E-01  1.68725E-01  1.68725E-01  5.06174E-01  2.29428E-01  5.06059E-03  5.06059E-03  2.83651E-02  2.83651E-02  2.83651E-02  9.52166E-02  5.63707E+00  8.15706E-01  6.26713E+00
   24.7000  2.03003E-01  4.02123E-01  1.76534E-01  1.76534E-01  1.76534E-01  5.29602E-01  2.33320E-01  5.29877E-03  5.29877E-03  2.80479E-02  2.80479E-02  2.80479E-02  9.47413E-02  5.63777E+00  8.27346E-01  6.27321E+00
   24.8000  1.92585E-01  4.03538E-01  1.84831E-01  1.84831E-01  1.84831E-01  5.54493E-01  2.37396E-01  5.53377E-03  5.53377E-03  2.77777E-02  2.77777E-02  2.77777E-02  9.44006E-02  5.63846E+00  8.41478E-01  6.27940E+00
   24.9000  1.82991E-01  4.04883E-01  1.93629E-01  1.93629E-01  1.93629E-01  5.80887E-01  2.41665E-01  5.76331E-03  5.76331E-03  2.75525E-02  2.75525E-02  2.75525E-02  9.41841E-02  5.63916E+00  8.58062E-01  6.28570E+00
   25.0000  1.74155E-01  4.06163E-01  2.02942E-01  2.02942E-01  2.02942E-01  6.08827E-01  2.46140E-01  5.98514E-03  5.98514E-03  2.73706E-02  2.73706E-02  2.73706E-02  9.40820E-02  5.63985E+00  8.77065E-01  6.29215E+00
   25.1000  1.66015E-01  4.07383E-01  2.12786E-01  2.12786E-01  2.12786E-01  6.38358E-01  2.50832E-01  6.19712E-03  6.19712E-03  2.72304E-02  2.72304E-02  2.72304E-02  9.40854E-02  5.64054E+00  8.98458E-01  6.29875E+00
   25.2000  1.58511E-01  4.08548E-01  2.23175E-01  2.23175E-01  2.23175E-01  6.69524E-01  2.55753E-01  6.39731E-03  6.39731E-03  2.71305E-02  2.71305E-02  2.71305E-02  9.41863E-02  5.64123E+00  9.22221E-01  6.30553E+00
   25.3000  1.51590E-01  4.09663E-01  2.34124E-01  2.34124E-01  2.34124E-01  7.02373E-01  2.60915E-01  6.58405E-03  6.58405E-03  2.70699E-02  2.70699E-02  2.70699E-02  9.43777E-02  5.64193E+00  9.48341E-01  6.31250E+00
   25.4000  1.45203E-01  4.10730E-01  2.45650E-01  2.45650E-01  2.45650E-01  7.36951E-01  2.66332E-01  6.75602E-03  6.75602E-03  2.70473E-02  2.70473E-02  2.70473E-02  9.46539E-02  5.64262E+00  9.76809E-01  6.31968E+00
   25.5000  1.39306E-01  4.11754E-01  2.57764E-01  2.57764E-01  2.57764E-01  7.73293E-01  2.72015E-01  6.91232E-03  6.91232E-03  2.70617E-02  2.70617E-02  2.70617E-02  9.50099E-02  5.64332E+00  1.00761E+00  6.32709E+00
   25.6000  1.33856E-01  4.12737E-01  2.70475E-01  2.70475E-01  2.70475E-01  8.11425E-01  2.77979E-01  7.05242E-03  7.05242E-03  2.71124E-02  2.71124E-02  2.71124E-02  9.54420E-02  5.64402E+00  1.04072E+00  6.33474E+00
   25.7000  1.28817E-01  4.13684E-01  2.83783E-01  2.83783E-01  2.83783E-01  8.51350E-01  2.84236E-01  7.17621E-03  7.17621E-03  2.71983E-02  2.71983E-02  2.71983E-02  9.59475E-02  5.64473E+00  1.07611E+00  6.34265E+00
   25.8000  1.24154E-01  4.14597E-01  2.97681E-01  2.97681E-01  2.97681E-01  8.93042E-01  2.90800E-01  7.28399E-03  7.28399E-03  2.73188E-02  2.73188E-02  2.73188E-02  9.65245E-02  5.64544E+00  1.11372E+00  6.35083E+00
   25.9000  1.19837E-01  4.15478E-01  3.12144E-01  3.12144E-01  3.12144E-01  9.36432E-01  2.97683E-01  7.37635E-03  7.37635E-03  2.74731E-02  2.74731E-02  2.74731E-02  9.71719E-02  5.64615E+00  1.15344E+00  6.35931E+00
   26.0000  1.15837E-01  4.16329E-01  3.27130E-01  3.27130E-01  3.27130E-01  9.81389E-01  3.04896E-01  7.45420E-03  7.45420E-03  2.76602E-02  2.76602E-02  2.76602E-02  9.78891E-02  5.64687E+00  1.19512E+00  6.36809E+00
   26.1000  1.12129E-01  4.17153E-01  3.42569E-01  3.42569E-01  3.42569E-01  1.02771E+00  3.12449E-01  7.51866E-03  7.51866E-03  2.78796E-02  2.78796E-02  2.78796E-02  9.86762E-02  5.64759E+00  1.23851E+00  6.37720E+00
   26.2000  1.08690E-01  4.17952E-01  3.58364E-01  3.58364E-01  3.58364E-01  1.07509E+00  3.20351E-01  7.57102E-03  7.57102E-03  2.81304E-02  2.81304E-02  2.81304E-02  9.95331E-02  5.64833E+00  1.28331E+00  6.38663E+00
   26.3000  1.05498E-01  4.18727E-01  3.74378E-01  3.74378E-01  3.74378E-01  1.12313E+00  3.28606E-01  7.61264E-03  7.61264E-03  2.84116E-02  2.84116E-02  2.84116E-02  1.00460E-01  5.64906E+00  1.32909E+00  6.39640E+00
   26.4000  1.02534E-01  4.19481E-01  3.90437E-01  3.90437E-01  3.90437E-01  1.17131E+00  3.37215E-01  7.64496E-03  7.64496E-03  2.87225E-02  2.87225E-02  2.87225E-02  1.01457E-01  5.64981E+00  1.37530E+00  6.40651E+00
   26.5000  9.97819E-02  4.20214E-01  4.06323E-01  4.06323E-01  4.06323E-01  1.21897E+00  3.46174E-01  7.66940E-03  7.66940E-03  2.90621E-02  2.90621E-02  2.90621E-02  1.02525E-01  5.65056E+00  1.42128E+00  6.41695E+00
   26.6000  9.72247E-02  4.20929E-01  4.21778E-01  4.21778E-01  4.21778E-01  1.26533E+00  3.55474E-01  7.68736E-03  7.68736E-03  2.94293E-02  2.94293E-02  2.94293E-02  1.03662E-01  5.65133E+00  1.46622E+00  6.42773E+00
   26.7000  9.48484E-02  4.21626E-01  4.36506E-01  4.36506E-01  4.36506E-01  1.30952E+00  3.65099E-01  7.70015E-03  7.70015E-03  2.98230E-02  2.98230E-02  2.98230E-02  1.04869E-01  5.65210E+00  1.50924E+00  6.43882E+00
   26.8000  9.26398E-02  4.22307E-01  4.50187E-01  4.50187E-01  4.50187E-01  1.35056E+00  3.75025E-01  7.70901E-03  7.70901E-03  3.02421E-02  3.02421E-02  3.02421E-02  1.06144E-01  5.65288E+00  1.54935E+00  6.45021E+00
   26.9000  9.05871E-02  4.22973E-01  4.62484E-01  4.62484E-01  4.62484E-01  1.38745E+00  3.85223E-01  7.71509E-03  7.71509E-03  3.06855E-02  3.06855E-02  3.06855E-02  1.07487E-01  5.65367E+00  1.58552E+00  6.46186E+00
   27.0000  8.86794E-02  4.23625E-01  4.73067E-01  4.73067E-01  4.73067E-01  1.41920E+00  3.95654E-01  7.71946E-03  7.71946E-03  3.11517E-02  3.11517E-02  3.11517E-02  1.08894E-01  5.65447E+00  1.61678E+00  6.47375E+00
   27.1000  8.69069E-02  4.24263E-01  4.81635E-01  4.81635E-01  4.81635E-01  1.44491E+00  4.06274E-01  7.72305E-03  7.72305E-03  3.16395E-02  3.16395E-02  3.16395E-02  1.10365E-01  5.65528E+00  1.64218E+00  6.48582E+00
   27.2000  8.52606E-02  4.24890E-01  4.87934E-01  4.87934E-01  4.87934E-01  1.46380E+00  4.17033E-01  7.72671E-03  7.72671E-03  3.21476E-02  3.21476E-02  3.21476E-02  1.11896E-01  5.65610E+00  1.66096E+00  6.49802E+00
   27.3000  8.37320E-02  4.25505E-01  4.91781E-01  4.91781E-01  4.91781E-01  1.47534E+00  4.27876E-01  7.73120E-03  7.73120E-03  3.26746E-02  3.26746E-02  3.26746E-02  1.13486E-01  5.65693E+00  1.67256E+00  6.51032E+00
   27.4000  8.23136E-02  4.26110E-01  4.93075E-01  4.93075E-01  4.93075E-01  1.47923E+00  4.38748E-01  7.73720E-03  7.73720E-03  3.32193E-02  3.32193E-02  3.32193E-02  1.15132E-01  5.65778E+00  1.67667E+00  6.52264E+00
   27.5000  8.09987E-02  4.26706E-01  4.91809E-01  4.91809E-01  4.91809E-01  1.47543E+00  4.49592E-01  7.74527E-03  7.74527E-03  3.37802E-02  3.37802E-02  3.37802E-02  1.16831E-01  5.65864E+00  1.67326E+00  6.53494E+00
   27.6000  7.97808E-02  4.27292E-01  4.88065E-01  4.88065E-01  4.88065E-01  1.46419E+00  4.60354E-01  7.75595E-03  7.75595E-03  3.43563E-02  3.43563E-02  3.43563E-02  1.18581E-01  5.65951E+00  1.66256E+00  6.54716E+00
   27.7000  7.86542E-02  4.27870E-01  4.82010E-01  4.82010E-01  4.82010E-01  1.44603E+00  4.70982E-01  7.76969E-03  7.76969E-03  3.49464E-02  3.49464E-02  3.49464E-02  1.20378E-01  5.66040E+00  1.64506E+00  6.55925E+00
   27.8000  7.76135E-02  4.28441E-01  4.73879E-01  4.73879E-01  4.73879E-01  1.42164E+00  4.81431E-01  7.78688E-03  7.78688E-03  3.55494E-02  3.55494E-02  3.55494E-02  1.22222E-01  5.66129E+00  1.62147E+00  6.57117E+00
   27.9000  7.66539E-02  4.29004E-01  4.63954E-01  4.63954E-01  4.63954E-01  1.39186E+00  4.91661E-01  7.80788E-03  7.80788E-03  3.61647E-02  3.61647E-02  3.61647E-02  1.24110E-01  5.66221E+00  1.59262E+00  6.58287E+00
   28.0000  7.57709E-02  4.29561E-01  4.52545E-01  4.52545E-01  4.52545E-01  1.35764E+00  5.01639E-01  7.83299E-03  7.83299E-03  3.67914E-02  3.67914E-02  3.67914E-02  1.26040E-01  5.66313E+00  1.55945E+00  6.59433E+00
   28.1000  7.49604E-02  4.30112E-01  4.39972E-01  4.39972E-01  4.39972E-01  1.31992E+00  5.11341E-01  7.86250E-03  7.86250E-03  3.74292E-02  3.74292E-02  3.74292E-02  1.28013E-01  5.66407E+00  1.52289E+00  6.60553E+00
   28.2000  7.42186E-02  4.30657E-01  4.26543E-01  4.26543E-01  4.26543E-01  1.27963E+00  5.20746E-01  7.89665E-03  7.89665E-03  3.80778E-02  3.80778E-02  3.80778E-02  1.30027E-01  5.66503E+00  1.48387E+00  6.61643E+00
   28.3000  7.35420E-02  4.31198E-01  4.12545E-01  4.12545E-01  4.12545E-01  1.23763E+00  5.29842E-01  7.93567E-03  7.93567E-03  3.87371E-02  3.87371E-02  3.87371E-02  1.32083E-01  5.66600E+00  1.44326E+00  6.62704E+00
   28.4000  7.29275E-02  4.31734E-01  3.98235E-01  3.98235E-01  3.98235E-01  1.19471E+00  5.38623E-01  7.97977E-03  7.97977E-03  3.94075E-02  3.94075E-02  3.94075E-02  1.34182E-01  5.66699E+00  1.40182E+00  6.63734E+00
   28.5000  7.23720E-02  4.32266E-01  3.83835E-01  3.83835E-01  3.83835E-01  1.15150E+00  5.47087E-01  8.02911E-03  8.02911E-03  4.00894E-02  4.00894E-02  4.00894E-02  1.36326E-01  5.66799E+00  1.36020E+00  6.64734E+00
   28.6000  7.18728E-02  4.32794E-01  3.69528E-01  3.69528E-01  3.69528E-01  1.10858E+00  5.55234E-01  8.08390E-03  8.08390E-03  4.07836E-02  4.07836E-02  4.07836E-02  1.38518E-01  5.66901E+00  1.31898E+00  6.65703E+00
   28.7000  7.14276E-02  4.33319E-01  3.55465E-01  3.55465E-01  3.55465E-01  1.06639E+00  5.63072E-01  8.14432E-03  8.14432E-03  4.14910E-02  4.14910E-02  4.14910E-02  1.40761E-01  5.67004E+00  1.27858E+00  6.66643E+00
   28.8000  7.10340E-02  4.33841E-01  3.41761E-01  3.41761E-01  3.41761E-01  1.02528E+00  5.70608E-01  8.21055E-03  8.21055E-03  4.22128E-02  4.22128E-02  4.22128E-02  1.43060E-01  5.67109E+00  1.23938E+00  6.67554E+00
   28.9000  7.06899E-02  4.34361E-01  3.28504E-01  3.28504E-01  3.28504E-01  9.85511E-01  5.77851E-01  8.28276E-03  8.28276E-03  4.29507E-02  4.29507E-02  4.29507E-02  1.45418E-01  5.67216E+00  1.20162E+00  6.68437E+00
   29.0000  7.03933E-02  4.34878E-01  3.15753E-01  3.15753E-01  3.15753E-01  9.47259E-01  5.84814E-01  8.36110E-03  8.36110E-03  4.37062E-02  4.37062E-02  4.37062E-02  1.47841E-01  5.67325E+00  1.16549E+00  6.69294E+00
   29.1000  7.01425E-02  4.35394E-01  3.03550E-01  3.03550E-01  3.03550E-01  9.10651E-01  5.91507E-01  8.44576E-03  8.44576E-03  4.44814E-02  4.44814E-02  4.44814E-02  1.50336E-01  5.67435E+00  1.13113E+00  6.70125E+00
   29.2000  6.99358E-02  4.35908E-01  2.91919E-01  2.91919E-01  2.91919E-01  8.75756E-01  5.97943E-01  8.53692E-03  8.53692E-03  4.52784E-02  4.52784E-02  4.52784E-02  1.52909E-01  5.67548E+00  1.09860E+00  6.70933E+00
   29.3000  6.97718E-02  4.36420E-01  2.80867E-01  2.80867E-01  2.80867E-01  8.42601E-01  6.04136E-01  8.63478E-03  8.63478E-03  4.60994E-02  4.60994E-02  4.60994E-02  1.55568E-01  5.67662E+00  1.06794E+00  6.71718E+00
   29.4000  6.96490E-02  4.36932E-01  2.70395E-01  2.70395E-01  2.70395E-01  8.11184E-01  6.10099E-01  8.73952E-03  8.73952E-03  4.69470E-02  4.69470E-02  4.69470E-02  1.58320E-01  5.67778E+00  1.03915E+00  6.72481E+00
   29.5000  6.95660E-02  4.37444E-01  2.60492E-01  2.60492E-01  2.60492E-01  7.81476E-01  6.15842E-01  8.85135E-03  8.85135E-03  4.78238E-02  4.78238E-02  4.78238E-02  1.61174E-01  5.67897E+00  1.01222E+00  6.73225E+00
   29.6000  6.95219E-02  4.37955E-01  2.51144E-01  2.51144E-01  2.51144E-01  7.53432E-01  6.21380E-01  8.97047E-03  8.97047E-03  4.87326E-02  4.87326E-02  4.87326E-02  1.64139E-01  5.68017E+00  9.87093E-01  6.73951E+00
   29.7000  6.95155E-02  4.38466E-01  2.42332E-01  2.42332E-01  2.42332E-01  7.26995E-01  6.26723E-01  9.09712E-03  9.09712E-03  4.96763E-02  4.96763E-02  4.96763E-02  1.67223E-01  5.68140E+00  9.63733E-01  6.74659E+00
   29.8000  6.95457E-02  4.38977E-01  2.34032E-01  2.34032E-01  2.34032E-01  7.02097E-01  6.31884E-01  9.23151E-03  9.23151E-03  5.06577E-02  5.06577E-02  5.06577E-02  1.70436E-01  5.68266E+00  9.42079E-01  6.75352E+00
   29.9000  6.96118E-02  4.39488E-01  2.26223E-01  2.26223E-01  2.26223E-01  6.78668E-01  6.36872E-01  9.37391E-03  9.37391E-03  5.16801E-02  5.16801E-02  5.16801E-02  1.73788E-01  5.68393E+00  9.22067E-01  6.76029E+00
   30.0000  6.97128E-02  4.40001E-01  2.18877E-01  2.18877E-01  2.18877E-01  6.56632E-01  6.41698E-01  9.52457E-03  9.52457E-03  5.27464E-02  5.27464E-02  5.27464E-02  1.77288E-01  5.68524E+00  9.03633E-01  6.76694E+00
   30.1000  6.98480E-02  4.40514E-01  2.11972E-01  2.11972E-01  2.11972E-01  6.35916E-01  6.46372E-01  9.68377E-03  9.68377E-03  5.38598E-02  5.38598E-02  5.38598E-02  1.80947E-01  5.68657E+00  8.86711E-01  6.77345E+00
   30.2000  7.00167E-02  4.41029E-01  2.05482E-01  2.05482E-01  2.05482E-01  6.16446E-01  6.50903E-01  9.85180E-03  9.85180E-03  5.50236E-02  5.50236E-02  5.50236E-02  1.84774E-01  5.68792E+00  8.71237E-01  6.77986E+00
   30.3000  7.02182E-02  4.41545E-01  1.99383E-01  1.99383E-01  1.99383E-01  5.98148E-01  6.55299E-01  1.00290E-02  1.00290E-02  5.62410E-02  5.62410E-02  5.62410E-02  1.88781E-01  5.68931E+00  8.57147E-01  6.78616E+00
   30.4000  7.04521E-02  4.42063E-01  1.93651E-01  1.93651E-01  1.93651E-01  5.80953E-01  6.59569E-01  1.02156E-02  1.02156E-02  5.75150E-02  5.75150E-02  5.75150E-02  1.92976E-01  5.69073E+00  8.44382E-01  6.79236E+00
   30.5000  7.07177E-02  4.42582E-01  1.88265E-01  1.88265E-01  1.88265E-01  5.64795E-01  6.63720E-01  1.04120E-02  1.04120E-02  5.88491E-02  5.88491E-02  5.88491E-02  1.97371E-01  5.69218E+00  8.32884E-01  6.79848E+00
   30.6000  7.10147E-02  4.43104E-01  1.83203E-01  1.83203E-01  1.83203E-01  5.49610E-01  6.67760E-01  1.06186E-02  1.06186E-02  6.02462E-02  6.02462E-02  6.02462E-02  2.01976E-01  5.69367E+00  8.22600E-01  6.80453E+00
   30.7000  7.13424E-02  4.43629E-01  1.78446E-01  1.78446E-01  1.78446E-01  5.35337E-01  6.71694E-01  1.08357E-02  1.08357E-02  6.17092E-02  6.17092E-02  6.17092E-02  2.06799E-01  5.69519E+00  8.13479E-01  6.81051E+00
   30.8000  7.17006E-02  4.44156E-01  1.73974E-01  1.73974E-01  1.73974E-01  5.21921E-01  6.75530E-01  1.10639E-02  1.10639E-02  6.32410E-02  6.32410E-02  6.32410E-02  2.11851E-01  5.69674E+00  8.05473E-01  6.81643E+00
   30.9000  7.20888E-02  4.44686E-01  1.69769E-01  1.69769E-01  1.69769E-01  5.09308E-01  6.79274E-01  1.13034E-02  1.13034E-02  6.48445E-02  6.48445E-02  6.48445E-02  2.17140E-01  5.69834E+00  7.98537E-01  6.82230E+00
   31.0000  7.25067E-02  4.45218E-01  1.65816E-01  1.65816E-01  1.65816E-01  4.97448E-01  6.82930E-01  1.15548E-02  1.15548E-02  6.65220E-02  6.65220E-02  6.65220E-02  2.22676E-01  5.69998E+00  7.92631E-01  6.82812E+00
   31.1000  7.29540E-02  4.45755E-01  1.62098E-01  1.62098E-01  1.62098E-01  4.86295E-01  6.86504E-01  1.18185E-02  1.18185E-02  6.82759E-02  6.82759E-02  6.82759E-02  2.28465E-01  5.70165E+00  7.87714E-01  6.83391E+00
   31.2000  7.34304E-02  4.46294E-01  1.58601E-01  1.58601E-01  1.58601E-01  4.75804E-01  6.90001E-01  1.20951E-02  1.20951E-02  7.01083E-02  7.01083E-02  7.01083E-02  2.34515E-01  5.70338E+00  7.83749E-01  6.83967E+00
   31.3000  7.39356E-02  4.46838E-01  1.55312E-01  1.55312E-01  1.55312E-01  4.65935E-01  6.93426E-01  1.23850E-02  1.23850E-02  7.20206E-02  7.20206E-02  7.20206E-02  2.40832E-01  5.70515E+00  7.80703E-01  6.84541E+00
   31.4000  7.44729E-02  4.47385E-01  1.52192E-01  1.52192E-01  1.52192E-01  4.56576E-01  6.96781E-01  1.26916E-02  1.26916E-02  7.40312E-02  7.40312E-02  7.40312E-02  2.47477E-01  5.70697E+00  7.78525E-01  6.85113E+00
   31.5000  7.50414E-02  4.47937E-01  1.49242E-01  1.49242E-01  1.49242E-01  4.47727E-01  7.00072E-01  1.30148E-02  1.30148E-02  7.61366E-02  7.61366E-02  7.61366E-02  2.54439E-01  5.70884E+00  7.77207E-01  6.85685E+00
   31.6000  7.56385E-02  4.48493E-01  1.46469E-01  1.46469E-01  1.46469E-01  4.39406E-01  7.03302E-01  1.33535E-02  1.33535E-02  7.83263E-02  7.83263E-02  7.83263E-02  2.61686E-01  5.71076E+00  7.76731E-01  6.86256E+00
   31.7000  7.62640E-02  4.49053E-01  1.43861E-01  1.43861E-01  1.43861E-01  4.31583E-01  7.06474E-01  1.37083E-02  1.37083E-02  8.05998E-02  8.05998E-02  8.05998E-02  2.69216E-01  5.71274E+00  7.77063E-01  6.86827E+00
   31.8000  7.69179E-02  4.49618E-01  1.41409E-01  1.41409E-01  1.41409E-01  4.24227E-01  7.09592E-01  1.40799E-02  1.40799E-02  8.29557E-02  8.29557E-02  8.29557E-02  2.77027E-01  5.71478E+00  7.78172E-01  6.87399E+00
   31.9000  7.75997E-02  4.50189E-01  1.39104E-01  1.39104E-01  1.39104E-01  4.17311E-01  7.12659E-01  1.44691E-02  1.44691E-02  8.53919E-02  8.53919E-02  8.53919E-02  2.85114E-01  5.71687E+00  7.80025E-01  6.87972E+00
   32.0000  7.83092E-02  4.50764E-01  1.36936E-01  1.36936E-01  1.36936E-01  4.10809E-01  7.15678E-01  1.48765E-02  1.48765E-02  8.79053E-02  8.79053E-02  8.79053E-02  2.93469E-01  5.71903E+00  7.82587E-01  6.88547E+00
