    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   19.3000  4.55090E-01  1.51873E+00  5.90843E-01  5.90843E-01  5.90843E-01  1.77253E+00  1.68614E+00  1.96931E-01  1.96931E-01  5.41203E-02  5.41203E-02  5.41203E-02  5.56222E-01  6.98673E+00  2.78384E+00  1.01916E+01
   19.4000  4.50777E-01  1.52204E+00  5.90253E-01  5.90253E-01  5.90253E-01  1.77076E+00  1.69915E+00  1.98482E-01  1.98482E-01  5.40327E-02  5.40327E-02  5.40327E-02  5.59061E-01  6.99084E+00  2.78060E+00  1.02120E+01
   19.5000  4.46565E-01  1.52532E+00  5.89642E-01  5.89642E-01  5.89642E-01  1.76893E+00  1.71215E+00  2.00009E-01  2.00009E-01  5.39735E-02  5.39735E-02  5.39735E-02  5.61940E-01  6.99497E+00  2.77743E+00  1.02324E+01
   19.6000  4.42451E-01  1.52857E+00  5.89012E-01  5.89012E-01  5.89012E-01  1.76704E+00  1.72514E+00  2.01514E-01  2.01514E-01  5.39429E-02  5.39429E-02  5.39429E-02  5.64857E-01  6.99912E+00  2.77434E+00  1.02528E+01
   19.7000  4.38434E-01  1.53180E+00  5.88365E-01  5.88365E-01  5.88365E-01  1.76509E+00  1.73811E+00  2.02996E-01  2.02996E-01  5.39406E-02  5.39406E-02  5.39406E-02  5.67814E-01  7.00329E+00  2.77134E+00  1.02732E+01
   19.8000  4.34508E-01  1.53499E+00  5.87702E-01  5.87702E-01  5.87702E-01  1.76311E+00  1.75107E+00  2.04454E-01  2.04454E-01  5.39667E-02  5.39667E-02  5.39667E-02  5.70809E-01  7.00749E+00  2.76842E+00  1.02935E+01
   19.9000  4.30672E-01  1.53815E+00  5.87025E-01  5.87025E-01  5.87025E-01  1.76108E+00  1.76401E+00  2.05890E-01  2.05890E-01  5.40211E-02  5.40211E-02  5.40211E-02  5.73843E-01  7.01170E+00  2.76559E+00  1.03139E+01
   20.0000  4.26923E-01  1.54129E+00  5.86336E-01  5.86336E-01  5.86336E-01  1.75901E+00  1.77694E+00  2.07303E-01  2.07303E-01  5.41037E-02  5.41037E-02  5.41037E-02  5.76916E-01  7.01594E+00  2.76285E+00  1.03342E+01
   20.1000  4.23258E-01  1.54440E+00  5.85637E-01  5.85637E-01  5.85637E-01  1.75691E+00  1.78986E+00  2.08692E-01  2.08692E-01  5.42146E-02  5.42146E-02  5.42146E-02  5.80029E-01  7.02021E+00  2.76020E+00  1.03545E+01
   20.2000  4.19674E-01  1.54749E+00  5.84929E-01  5.84929E-01  5.84929E-01  1.75479E+00  1.80275E+00  2.10059E-01  2.10059E-01  5.43536E-02  5.43536E-02  5.43536E-02  5.83180E-01  7.02449E+00  2.75764E+00  1.03747E+01
   20.3000  4.16168E-01  1.55055E+00  5.84213E-01  5.84213E-01  5.84213E-01  1.75264E+00  1.81564E+00  2.11404E-01  2.11404E-01  5.45208E-02  5.45208E-02  5.45208E-02  5.86370E-01  7.02880E+00  2.75518E+00  1.03950E+01
   20.4000  4.12739E-01  1.55358E+00  5.83490E-01  5.83490E-01  5.83490E-01  1.75047E+00  1.82850E+00  2.12726E-01  2.12726E-01  5.47162E-02  5.47162E-02  5.47162E-02  5.89601E-01  7.03314E+00  2.75281E+00  1.04152E+01
   20.5000  4.09384E-01  1.55659E+00  5.82763E-01  5.82763E-01  5.82763E-01  1.74829E+00  1.84135E+00  2.14026E-01  2.14026E-01  5.49398E-02  5.49398E-02  5.49398E-02  5.92871E-01  7.03749E+00  2.75054E+00  1.04354E+01
   20.6000  4.06100E-01  1.55957E+00  5.82032E-01  5.82032E-01  5.82032E-01  1.74610E+00  1.85418E+00  2.15304E-01  2.15304E-01  5.51916E-02  5.51916E-02  5.51916E-02  5.96182E-01  7.04188E+00  2.74838E+00  1.04556E+01
   20.7000  4.02885E-01  1.56253E+00  5.81299E-01  5.81299E-01  5.81299E-01  1.74390E+00  1.86700E+00  2.16559E-01  2.16559E-01  5.54717E-02  5.54717E-02  5.54717E-02  5.99534E-01  7.04628E+00  2.74632E+00  1.04758E+01
   20.8000  3.99738E-01  1.56547E+00  5.80564E-01  5.80564E-01  5.80564E-01  1.74169E+00  1.87980E+00  2.17794E-01  2.17794E-01  5.57802E-02  5.57802E-02  5.57802E-02  6.02928E-01  7.05071E+00  2.74436E+00  1.04960E+01
   20.9000  3.96657E-01  1.56839E+00  5.79827E-01  5.79827E-01  5.79827E-01  1.73948E+00  1.89259E+00  2.19006E-01  2.19006E-01  5.61170E-02  5.61170E-02  5.61170E-02  6.06364E-01  7.05517E+00  2.74250E+00  1.05161E+01
   21.0000  3.93983E-01  1.57128E+00  5.79801E-01  5.79801E-01  5.79801E-01  1.73940E+00  1.90537E+00  2.20079E-01  2.20079E-01  5.65726E-02  5.65726E-02  5.65726E-02  6.09875E-01  7.05965E+00  2.74326E+00  1.05363E+01
   21.1000  3.91032E-01  1.57416E+00  5.79070E-01  5.79070E-01  5.79070E-01  1.73721E+00  1.91814E+00  2.21252E-01  2.21252E-01  5.69671E-02  5.69671E-02  5.69671E-02  6.13405E-01  7.06416E+00  2.74165E+00  1.05565E+01
   21.2000  3.88141E-01  1.57701E+00  5.78339E-01  5.78339E-01  5.78339E-01  1.73502E+00  1.93089E+00  2.22405E-01  2.22405E-01  5.73904E-02  5.73904E-02  5.73904E-02  6.16980E-01  7.06870E+00  2.74014E+00  1.05766E+01
   21.3000  3.85307E-01  1.57984E+00  5.77611E-01  5.77611E-01  5.77611E-01  1.73283E+00  1.94363E+00  2.23537E-01  2.23537E-01  5.78427E-02  5.78427E-02  5.78427E-02  6.20601E-01  7.07326E+00  2.73874E+00  1.05967E+01
   21.4000  3.82531E-01  1.58265E+00  5.76886E-01  5.76886E-01  5.76886E-01  1.73066E+00  1.95635E+00  2.24649E-01  2.24649E-01  5.83240E-02  5.83240E-02  5.83240E-02  6.24269E-01  7.07785E+00  2.73746E+00  1.06168E+01
   21.5000  3.79809E-01  1.58545E+00  5.76165E-01  5.76165E-01  5.76165E-01  1.72849E+00  1.96905E+00  2.25741E-01  2.25741E-01  5.88346E-02  5.88346E-02  5.88346E-02  6.27986E-01  7.08246E+00  2.73629E+00  1.06370E+01
   21.6000  3.77140E-01  1.58822E+00  5.75447E-01  5.75447E-01  5.75447E-01  1.72634E+00  1.98174E+00  2.26813E-01  2.26813E-01  5.93748E-02  5.93748E-02  5.93748E-02  6.31751E-01  7.08710E+00  2.73523E+00  1.06571E+01
   21.7000  3.74522E-01  1.59097E+00  5.74734E-01  5.74734E-01  5.74734E-01  1.72420E+00  1.99441E+00  2.27867E-01  2.27867E-01  5.99446E-02  5.99446E-02  5.99446E-02  6.35567E-01  7.09178E+00  2.73429E+00  1.06772E+01
   21.8000  3.71955E-01  1.59370E+00  5.74026E-01  5.74026E-01  5.74026E-01  1.72208E+00  2.00707E+00  2.28901E-01  2.28901E-01  6.05444E-02  6.05444E-02  6.05444E-02  6.39436E-01  7.09648E+00  2.73347E+00  1.06973E+01
   21.9000  3.69436E-01  1.59642E+00  5.73323E-01  5.73323E-01  5.73323E-01  1.71997E+00  2.01971E+00  2.29917E-01  2.29917E-01  6.11744E-02  6.11744E-02  6.11744E-02  6.43357E-01  7.10120E+00  2.73276E+00  1.07173E+01
   22.0000  3.66965E-01  1.59912E+00  5.72626E-01  5.72626E-01  5.72626E-01  1.71788E+00  2.03234E+00  2.30914E-01  2.30914E-01  6.18349E-02  6.18349E-02  6.18349E-02  6.47332E-01  7.10596E+00  2.73218E+00  1.07374E+01
   22.1000  3.64540E-01  1.60180E+00  5.71935E-01  5.71935E-01  5.71935E-01  1.71581E+00  2.04495E+00  2.31893E-01  2.31893E-01  6.25262E-02  6.25262E-02  6.25262E-02  6.51364E-01  7.11075E+00  2.73171E+00  1.07575E+01
   22.2000  3.62161E-01  1.60446E+00  5.71250E-01  5.71250E-01  5.71250E-01  1.71375E+00  2.05755E+00  2.32854E-01  2.32854E-01  6.32485E-02  6.32485E-02  6.32485E-02  6.55453E-01  7.11557E+00  2.73136E+00  1.07776E+01
   22.3000  3.59825E-01  1.60710E+00  5.70571E-01  5.70571E-01  5.70571E-01  1.71171E+00  2.07013E+00  2.33797E-01  2.33797E-01  6.40023E-02  6.40023E-02  6.40023E-02  6.59601E-01  7.12042E+00  2.73114E+00  1.07976E+01
   22.4000  3.57531E-01  1.60973E+00  5.69899E-01  5.69899E-01  5.69899E-01  1.70970E+00  2.08269E+00  2.34723E-01  2.34723E-01  6.47878E-02  6.47878E-02  6.47878E-02  6.63810E-01  7.12529E+00  2.73104E+00  1.08177E+01
   22.5000  3.55280E-01  1.61234E+00  5.69233E-01  5.69233E-01  5.69233E-01  1.70770E+00  2.09524E+00  2.35632E-01  2.35632E-01  6.56054E-02  6.56054E-02  6.56054E-02  6.68081E-01  7.13020E+00  2.73106E+00  1.08378E+01
   22.6000  3.53069E-01  1.61494E+00  5.68574E-01  5.68574E-01  5.68574E-01  1.70572E+00  2.10778E+00  2.36525E-01  2.36525E-01  6.64556E-02  6.64556E-02  6.64556E-02  6.72416E-01  7.13515E+00  2.73121E+00  1.08579E+01
   22.7000  3.50896E-01  1.61752E+00  5.67922E-01  5.67922E-01  5.67922E-01  1.70377E+00  2.12030E+00  2.37401E-01  2.37401E-01  6.73389E-02  6.73389E-02  6.73389E-02  6.76820E-01  7.14012E+00  2.73148E+00  1.08779E+01
   22.8000  3.48757E-01  1.62008E+00  5.67274E-01  5.67274E-01  5.67274E-01  1.70182E+00  2.13281E+00  2.38265E-01  2.38265E-01  6.82566E-02  6.82566E-02  6.82566E-02  6.81300E-01  7.14513E+00  2.73188E+00  1.08980E+01
   22.9000  3.46655E-01  1.62263E+00  5.66633E-01  5.66633E-01  5.66633E-01  1.69990E+00  2.14531E+00  2.39114E-01  2.39114E-01  6.92085E-02  6.92085E-02  6.92085E-02  6.85853E-01  7.15017E+00  2.73241E+00  1.09181E+01
   23.0000  3.44586E-01  1.62516E+00  5.65998E-01  5.65998E-01  5.65998E-01  1.69799E+00  2.15779E+00  2.39949E-01  2.39949E-01  7.01953E-02  7.01953E-02  7.01953E-02  6.90483E-01  7.15524E+00  2.73306E+00  1.09382E+01
   23.1000  3.42553E-01  1.62768E+00  5.65370E-01  5.65370E-01  5.65370E-01  1.69611E+00  2.17025E+00  2.40768E-01  2.40768E-01  7.12170E-02  7.12170E-02  7.12170E-02  6.95188E-01  7.16035E+00  2.73385E+00  1.09583E+01
   23.2000  3.40554E-01  1.63018E+00  5.64748E-01  5.64748E-01  5.64748E-01  1.69424E+00  2.18270E+00  2.41574E-01  2.41574E-01  7.22745E-02  7.22745E-02  7.22745E-02  6.99972E-01  7.16550E+00  2.73477E+00  1.09784E+01
   23.3000  3.38587E-01  1.63267E+00  5.64131E-01  5.64131E-01  5.64131E-01  1.69239E+00  2.19514E+00  2.42366E-01  2.42366E-01  7.33682E-02  7.33682E-02  7.33682E-02  7.04837E-01  7.17068E+00  2.73582E+00  1.09985E+01
   23.4000  3.36654E-01  1.63514E+00  5.63521E-01  5.63521E-01  5.63521E-01  1.69056E+00  2.20757E+00  2.43144E-01  2.43144E-01  7.44985E-02  7.44985E-02  7.44985E-02  7.09783E-01  7.17590E+00  2.73700E+00  1.10186E+01
   23.5000  3.34751E-01  1.63760E+00  5.62917E-01  5.62917E-01  5.62917E-01  1.68875E+00  2.21998E+00  2.43908E-01  2.43908E-01  7.56664E-02  7.56664E-02  7.56664E-02  7.14815E-01  7.18115E+00  2.73832E+00  1.10387E+01
   23.6000  3.32879E-01  1.64005E+00  5.62317E-01  5.62317E-01  5.62317E-01  1.68695E+00  2.23238E+00  2.44659E-01  2.44659E-01  7.68721E-02  7.68721E-02  7.68721E-02  7.19935E-01  7.18644E+00  2.73977E+00  1.10589E+01
   23.7000  3.31038E-01  1.64248E+00  5.61723E-01  5.61723E-01  5.61723E-01  1.68517E+00  2.24477E+00  2.45397E-01  2.45397E-01  7.81162E-02  7.81162E-02  7.81162E-02  7.25142E-01  7.19177E+00  2.74135E+00  1.10790E+01
   23.8000  3.29227E-01  1.64490E+00  5.61134E-01  5.61134E-01  5.61134E-01  1.68340E+00  2.25714E+00  2.46122E-01  2.46122E-01  7.93993E-02  7.93993E-02  7.93993E-02  7.30441E-01  7.19714E+00  2.74307E+00  1.10992E+01
   23.9000  3.27444E-01  1.64731E+00  5.60549E-01  5.60549E-01  5.60549E-01  1.68165E+00  2.26950E+00  2.46835E-01  2.46835E-01  8.07226E-02  8.07226E-02  8.07226E-02  7.35837E-01  7.20255E+00  2.74493E+00  1.11194E+01
   24.0000  3.25688E-01  1.64970E+00  5.59968E-01  5.59968E-01  5.59968E-01  1.67990E+00  2.28184E+00  2.47535E-01  2.47535E-01  8.20862E-02  8.20862E-02  8.20862E-02  7.41329E-01  7.20800E+00  2.74692E+00  1.11395E+01
   24.1000  3.23961E-01  1.65208E+00  5.59391E-01  5.59391E-01  5.59391E-01  1.67817E+00  2.29418E+00  2.48223E-01  2.48223E-01  8.34910E-02  8.34910E-02  8.34910E-02  7.46920E-01  7.21349E+00  2.74905E+00  1.11597E+01
   24.2000  3.22260E-01  1.65445E+00  5.58817E-01  5.58817E-01  5.58817E-01  1.67645E+00  2.30650E+00  2.48900E-01  2.48900E-01  8.49376E-02  8.49376E-02  8.49376E-02  7.52612E-01  7.21902E+00  2.75132E+00  1.11800E+01
   24.3000  3.20586E-01  1.65681E+00  5.58246E-01  5.58246E-01  5.58246E-01  1.67474E+00  2.31881E+00  2.49565E-01  2.49565E-01  8.64269E-02  8.64269E-02  8.64269E-02  7.58410E-01  7.22459E+00  2.75373E+00  1.12002E+01
   24.4000  3.18935E-01  1.65915E+00  5.57677E-01  5.57677E-01  5.57677E-01  1.67303E+00  2.33111E+00  2.50220E-01  2.50220E-01  8.79601E-02  8.79601E-02  8.79601E-02  7.64320E-01  7.23021E+00  2.75629E+00  1.12205E+01
   24.5000  3.17309E-01  1.66149E+00  5.57108E-01  5.57108E-01  5.57108E-01  1.67133E+00  2.34339E+00  2.50865E-01  2.50865E-01  8.95380E-02  8.95380E-02  8.95380E-02  7.70344E-01  7.23587E+00  2.75898E+00  1.12407E+01
   24.6000  3.15707E-01  1.66381E+00  5.56541E-01  5.56541E-01  5.56541E-01  1.66962E+00  2.35566E+00  2.51499E-01  2.51499E-01  9.11608E-02  9.11608E-02  9.11608E-02  7.76480E-01  7.24158E+00  2.76181E+00  1.12610E+01
   24.7000  3.14130E-01  1.66611E+00  5.55974E-01  5.55974E-01  5.55974E-01  1.66792E+00  2.36792E+00  2.52122E-01  2.52122E-01  9.28292E-02  9.28292E-02  9.28292E-02  7.82732E-01  7.24733E+00  2.76478E+00  1.12814E+01
   24.8000  3.12576E-01  1.66841E+00  5.55407E-01  5.55407E-01  5.55407E-01  1.66622E+00  2.38017E+00  2.52735E-01  2.52735E-01  9.45441E-02  9.45441E-02  9.45441E-02  7.89102E-01  7.25313E+00  2.76790E+00  1.13017E+01
   24.9000  3.11044E-01  1.67070E+00  5.54839E-01  5.54839E-01  5.54839E-01  1.66452E+00  2.39240E+00  2.53339E-01  2.53339E-01  9.63069E-02  9.63069E-02  9.63069E-02  7.95598E-01  7.25898E+00  2.77116E+00  1.13221E+01
   25.0000  3.09534E-01  1.67297E+00  5.54269E-01  5.54269E-01  5.54269E-01  1.66281E+00  2.40462E+00  2.53933E-01  2.53933E-01  9.81180E-02  9.81180E-02  9.81180E-02  8.02219E-01  7.26488E+00  2.77456E+00  1.13425E+01
   25.1000  3.08046E-01  1.67524E+00  5.53697E-01  5.53697E-01  5.53697E-01  1.66109E+00  2.41683E+00  2.54517E-01  2.54517E-01  9.99779E-02  9.99779E-02  9.99779E-02  8.08968E-01  7.27082E+00  2.77811E+00  1.13629E+01
   25.2000  3.06580E-01  1.67749E+00  5.53122E-01  5.53122E-01  5.53122E-01  1.65937E+00  2.42903E+00  2.55092E-01  2.55092E-01  1.01888E-01  1.01888E-01  1.01888E-01  8.15847E-01  7.27682E+00  2.78179E+00  1.13833E+01
   25.3000  3.05135E-01  1.67973E+00  5.52544E-01  5.52544E-01  5.52544E-01  1.65763E+00  2.44121E+00  2.55658E-01  2.55658E-01  1.03848E-01  1.03848E-01  1.03848E-01  8.22860E-01  7.28287E+00  2.78563E+00  1.14038E+01
   25.4000  3.03710E-01  1.68197E+00  5.51960E-01  5.51960E-01  5.51960E-01  1.65588E+00  2.45338E+00  2.56215E-01  2.56215E-01  1.05860E-01  1.05860E-01  1.05860E-01  8.30009E-01  7.28897E+00  2.78960E+00  1.14243E+01
   25.5000  3.02306E-01  1.68419E+00  5.51371E-01  5.51371E-01  5.51371E-01  1.65411E+00  2.46554E+00  2.56763E-01  2.56763E-01  1.07924E-01  1.07924E-01  1.07924E-01  8.37299E-01  7.29512E+00  2.79372E+00  1.14448E+01
   25.6000  3.00925E-01  1.68640E+00  5.50770E-01  5.50770E-01  5.50770E-01  1.65231E+00  2.47768E+00  2.57300E-01  2.57300E-01  1.10048E-01  1.10048E-01  1.10048E-01  8.44746E-01  7.30133E+00  2.79798E+00  1.14654E+01
   25.7000  2.99563E-01  1.68860E+00  5.50162E-01  5.50162E-01  5.50162E-01  1.65049E+00  2.48981E+00  2.57830E-01  2.57830E-01  1.12227E-01  1.12227E-01  1.12227E-01  8.52339E-01  7.30759E+00  2.80239E+00  1.14860E+01
   25.8000  2.98221E-01  1.69079E+00  5.49546E-01  5.49546E-01  5.49546E-01  1.64864E+00  2.50193E+00  2.58351E-01  2.58351E-01  1.14460E-01  1.14460E-01  1.14460E-01  8.60081E-01  7.31391E+00  2.80694E+00  1.15066E+01
   25.9000  2.96896E-01  1.69297E+00  5.48920E-01  5.48920E-01  5.48920E-01  1.64676E+00  2.51404E+00  2.58864E-01  2.58864E-01  1.16749E-01  1.16749E-01  1.16749E-01  8.67975E-01  7.32029E+00  2.81163E+00  1.15273E+01
   26.0000  2.95590E-01  1.69515E+00  5.48285E-01  5.48285E-01  5.48285E-01  1.64485E+00  2.52612E+00  2.59369E-01  2.59369E-01  1.19095E-01  1.19095E-01  1.19095E-01  8.76025E-01  7.32673E+00  2.81647E+00  1.15480E+01
   26.1000  2.94301E-01  1.69731E+00  5.47638E-01  5.47638E-01  5.47638E-01  1.64291E+00  2.53820E+00  2.59868E-01  2.59868E-01  1.21499E-01  1.21499E-01  1.21499E-01  8.84233E-01  7.33323E+00  2.82145E+00  1.15687E+01
   26.2000  2.93029E-01  1.69946E+00  5.46979E-01  5.46979E-01  5.46979E-01  1.64094E+00  2.55026E+00  2.60359E-01  2.60359E-01  1.23961E-01  1.23961E-01  1.23961E-01  8.92601E-01  7.33979E+00  2.82657E+00  1.15895E+01
   26.3000  2.91774E-01  1.70161E+00  5.46306E-01  5.46306E-01  5.46306E-01  1.63892E+00  2.56231E+00  2.60843E-01  2.60843E-01  1.26484E-01  1.26484E-01  1.26484E-01  9.01138E-01  7.34642E+00  2.83183E+00  1.16103E+01
   26.4000  2.90534E-01  1.70374E+00  5.45617E-01  5.45617E-01  5.45617E-01  1.63685E+00  2.57434E+00  2.61321E-01  2.61321E-01  1.29067E-01  1.29067E-01  1.29067E-01  9.09843E-01  7.35310E+00  2.83723E+00  1.16312E+01
   26.5000  2.89310E-01  1.70587E+00  5.44913E-01  5.44913E-01  5.44913E-01  1.63474E+00  2.58635E+00  2.61793E-01  2.61793E-01  1.31711E-01  1.31711E-01  1.31711E-01  9.18718E-01  7.35986E+00  2.84277E+00  1.16521E+01
   26.6000  2.88103E-01  1.70799E+00  5.44192E-01  5.44192E-01  5.44192E-01  1.63257E+00  2.59835E+00  2.62258E-01  2.62258E-01  1.34416E-01  1.34416E-01  1.34416E-01  9.27764E-01  7.36667E+00  2.84844E+00  1.16730E+01
   26.7000  2.86911E-01  1.71010E+00  5.43451E-01  5.43451E-01  5.43451E-01  1.63035E+00  2.61033E+00  2.62716E-01  2.62716E-01  1.37184E-01  1.37184E-01  1.37184E-01  9.36986E-01  7.37356E+00  2.85425E+00  1.16940E+01
   26.8000  2.85734E-01  1.71220E+00  5.42691E-01  5.42691E-01  5.42691E-01  1.62807E+00  2.62230E+00  2.63169E-01  2.63169E-01  1.40015E-01  1.40015E-01  1.40015E-01  9.46384E-01  7.38052E+00  2.86019E+00  1.17150E+01
   26.9000  2.84572E-01  1.71429E+00  5.41909E-01  5.41909E-01  5.41909E-01  1.62573E+00  2.63425E+00  2.63616E-01  2.63616E-01  1.42910E-01  1.42910E-01  1.42910E-01  9.55962E-01  7.38754E+00  2.86626E+00  1.17361E+01
   27.0000  2.83424E-01  1.71637E+00  5.41105E-01  5.41105E-01  5.41105E-01  1.62331E+00  2.64618E+00  2.64056E-01  2.64056E-01  1.45870E-01  1.45870E-01  1.45870E-01  9.65722E-01  7.39464E+00  2.87246E+00  1.17572E+01
   27.1000  2.82291E-01  1.71845E+00  5.40276E-01  5.40276E-01  5.40276E-01  1.62083E+00  2.65809E+00  2.64492E-01  2.64492E-01  1.48894E-01  1.48894E-01  1.48894E-01  9.75665E-01  7.40181E+00  2.87878E+00  1.17784E+01
   27.2000  2.81170E-01  1.72051E+00  5.39421E-01  5.39421E-01  5.39421E-01  1.61826E+00  2.66999E+00  2.64923E-01  2.64923E-01  1.51985E-01  1.51985E-01  1.51985E-01  9.85799E-01  7.40906E+00  2.88523E+00  1.17996E+01
   27.3000  2.80063E-01  1.72257E+00  5.38539E-01  5.38539E-01  5.38539E-01  1.61562E+00  2.68186E+00  2.65348E-01  2.65348E-01  1.55142E-01  1.55142E-01  1.55142E-01  9.96121E-01  7.41638E+00  2.89180E+00  1.18208E+01
   27.4000  2.78969E-01  1.72462E+00  5.37629E-01  5.37629E-01  5.37629E-01  1.61289E+00  2.69372E+00  2.65769E-01  2.65769E-01  1.58365E-01  1.58365E-01  1.58365E-01  1.00663E+00  7.42378E+00  2.89849E+00  1.18421E+01
   27.5000  2.77888E-01  1.72666E+00  5.36688E-01  5.36688E-01  5.36688E-01  1.61006E+00  2.70555E+00  2.66184E-01  2.66184E-01  1.61655E-01  1.61655E-01  1.61655E-01  1.01733E+00  7.43125E+00  2.90529E+00  1.18635E+01
   27.6000  2.76820E-01  1.72870E+00  5.35715E-01  5.35715E-01  5.35715E-01  1.60715E+00  2.71736E+00  2.66595E-01  2.66595E-01  1.65012E-01  1.65012E-01  1.65012E-01  1.02823E+00  7.43881E+00  2.91219E+00  1.18849E+01
   27.7000  2.75765E-01  1.73073E+00  5.34709E-01  5.34709E-01  5.34709E-01  1.60413E+00  2.72915E+00  2.67001E-01  2.67001E-01  1.68436E-01  1.68436E-01  1.68436E-01  1.03931E+00  7.44645E+00  2.91920E+00  1.19063E+01
   27.8000  2.74722E-01  1.73274E+00  5.33668E-01  5.33668E-01  5.33668E-01  1.60100E+00  2.74092E+00  2.67403E-01  2.67403E-01  1.71928E-01  1.71928E-01  1.71928E-01  1.05059E+00  7.45417E+00  2.92632E+00  1.19278E+01
   27.9000  2.73691E-01  1.73476E+00  5.32591E-01  5.32591E-01  5.32591E-01  1.59777E+00  2.75266E+00  2.67800E-01  2.67800E-01  1.75487E-01  1.75487E-01  1.75487E-01  1.06206E+00  7.46198E+00  2.93352E+00  1.19494E+01
   28.0000  2.72671E-01  1.73676E+00  5.31475E-01  5.31475E-01  5.31475E-01  1.59443E+00  2.76438E+00  2.68193E-01  2.68193E-01  1.79112E-01  1.79112E-01  1.79112E-01  1.07372E+00  7.46987E+00  2.94082E+00  1.19710E+01
   28.1000  2.71663E-01  1.73876E+00  5.30320E-01  5.30320E-01  5.30320E-01  1.59096E+00  2.77608E+00  2.68582E-01  2.68582E-01  1.82805E-01  1.82805E-01  1.82805E-01  1.08558E+00  7.47785E+00  2.94820E+00  1.19927E+01
   28.2000  2.70665E-01  1.74075E+00  5.29122E-01  5.29122E-01  5.29122E-01  1.58737E+00  2.78774E+00  2.68968E-01  2.68968E-01  1.86566E-01  1.86566E-01  1.86566E-01  1.09763E+00  7.48592E+00  2.95567E+00  1.20144E+01
   28.3000  2.69679E-01  1.74273E+00  5.27882E-01  5.27882E-01  5.27882E-01  1.58365E+00  2.79938E+00  2.69350E-01  2.69350E-01  1.90393E-01  1.90393E-01  1.90393E-01  1.10988E+00  7.49407E+00  2.96321E+00  1.20362E+01
   28.4000  2.68703E-01  1.74470E+00  5.26597E-01  5.26597E-01  5.26597E-01  1.57979E+00  2.81099E+00  2.69728E-01  2.69728E-01  1.94286E-01  1.94286E-01  1.94286E-01  1.12231E+00  7.50232E+00  2.97081E+00  1.20580E+01
   28.5000  2.67738E-01  1.74667E+00  5.25266E-01  5.25266E-01  5.25266E-01  1.57580E+00  2.82257E+00  2.70103E-01  2.70103E-01  1.98244E-01  1.98244E-01  1.98244E-01  1.13494E+00  7.51066E+00  2.97847E+00  1.20799E+01
   28.6000  2.66783E-01  1.74863E+00  5.23887E-01  5.23887E-01  5.23887E-01  1.57166E+00  2.83413E+00  2.70474E-01  2.70474E-01  2.02266E-01  2.02266E-01  2.02266E-01  1.14774E+00  7.51910E+00  2.98619E+00  1.21019E+01
   28.7000  2.65839E-01  1.75059E+00  5.22459E-01  5.22459E-01  5.22459E-01  1.56738E+00  2.84565E+00  2.70841E-01  2.70841E-01  2.06351E-01  2.06351E-01  2.06351E-01  1.16074E+00  7.52763E+00  2.99395E+00  1.21239E+01
   28.8000  2.64905E-01  1.75253E+00  5.20980E-01  5.20980E-01  5.20980E-01  1.56294E+00  2.85713E+00  2.71206E-01  2.71206E-01  2.10498E-01  2.10498E-01  2.10498E-01  1.17391E+00  7.53626E+00  3.00175E+00  1.21459E+01
   28.9000  2.63980E-01  1.75447E+00  5.19449E-01  5.19449E-01  5.19449E-01  1.55835E+00  2.86859E+00  2.71567E-01  2.71567E-01  2.14706E-01  2.14706E-01  2.14706E-01  1.18725E+00  7.54499E+00  3.00958E+00  1.21680E+01
   29.0000  2.63066E-01  1.75641E+00  5.17865E-01  5.17865E-01  5.17865E-01  1.55359E+00  2.88001E+00  2.71925E-01  2.71925E-01  2.18973E-01  2.18973E-01  2.18973E-01  1.20077E+00  7.55381E+00  3.01743E+00  1.21902E+01
   29.1000  2.62160E-01  1.75833E+00  5.16225E-01  5.16225E-01  5.16225E-01  1.54867E+00  2.89139E+00  2.72281E-01  2.72281E-01  2.23298E-01  2.23298E-01  2.23298E-01  1.21446E+00  7.56274E+00  3.02529E+00  1.22125E+01
   29.2000  2.61264E-01  1.76025E+00  5.14528E-01  5.14528E-01  5.14528E-01  1.54358E+00  2.90273E+00  2.72633E-01  2.72633E-01  2.27679E-01  2.27679E-01  2.27679E-01  1.22830E+00  7.57176E+00  3.03315E+00  1.22348E+01
   29.3000  2.60376E-01  1.76217E+00  5.12773E-01  5.12773E-01  5.12773E-01  1.53832E+00  2.91404E+00  2.72983E-01  2.72983E-01  2.32116E-01  2.32116E-01  2.32116E-01  1.24232E+00  7.58090E+00  3.04101E+00  1.22571E+01
   29.4000  2.59496E-01  1.76407E+00  5.10960E-01  5.10960E-01  5.10960E-01  1.53288E+00  2.92531E+00  2.73331E-01  2.73331E-01  2.36605E-01  2.36605E-01  2.36605E-01  1.25648E+00  7.59013E+00  3.04885E+00  1.22795E+01
   29.5000  2.58626E-01  1.76598E+00  5.09086E-01  5.09086E-01  5.09086E-01  1.52726E+00  2.93653E+00  2.73676E-01  2.73676E-01  2.41144E-01  2.41144E-01  2.41144E-01  1.27079E+00  7.59947E+00  3.05667E+00  1.23020E+01
