    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   22.6000  3.02659E-01  1.53713E+00  5.50374E-01  5.50374E-01  6.00012E-01  1.70076E+00  3.32890E+00  3.36918E-01  3.39417E-01  2.89514E-01  2.89514E-01  3.36918E-01  1.59228E+00  1.19968E+01  3.59570E+00  1.68628E+01
   22.7000  3.02347E-01  1.53935E+00  5.50048E-01  5.50048E-01  5.93228E-01  1.69333E+00  3.34135E+00  3.37943E-01  3.42716E-01  2.90004E-01  2.90004E-01  3.37943E-01  1.59861E+00  1.20086E+01  3.59428E+00  1.68892E+01
   22.8000  3.02078E-01  1.54157E+00  5.49678E-01  5.49678E-01  5.86549E-01  1.68590E+00  3.35374E+00  3.39092E-01  3.46205E-01  2.90553E-01  2.90553E-01  3.39092E-01  1.60549E+00  1.20204E+01  3.59348E+00  1.69157E+01
   22.9000  3.01845E-01  1.54379E+00  5.49256E-01  5.49256E-01  5.79978E-01  1.67849E+00  3.36607E+00  3.40360E-01  3.49881E-01  2.91164E-01  2.91164E-01  3.40360E-01  1.61293E+00  1.20322E+01  3.59326E+00  1.69421E+01
   23.0000  3.01644E-01  1.54600E+00  5.48781E-01  5.48781E-01  5.73522E-01  1.67108E+00  3.37836E+00  3.41744E-01  3.53736E-01  2.91837E-01  2.91837E-01  3.41744E-01  1.62090E+00  1.20441E+01  3.59363E+00  1.69685E+01
   23.1000  3.01469E-01  1.54822E+00  5.48253E-01  5.48253E-01  5.67182E-01  1.66369E+00  3.39058E+00  3.43239E-01  3.57765E-01  2.92574E-01  2.92574E-01  3.43239E-01  1.62939E+00  1.20561E+01  3.59455E+00  1.69949E+01
   23.2000  3.01316E-01  1.55043E+00  5.47670E-01  5.47670E-01  5.60958E-01  1.65630E+00  3.40276E+00  3.44841E-01  3.61962E-01  2.93375E-01  2.93375E-01  3.44841E-01  1.63839E+00  1.20681E+01  3.59601E+00  1.70213E+01
   23.3000  3.01180E-01  1.55265E+00  5.47032E-01  5.47032E-01  5.54846E-01  1.64891E+00  3.41488E+00  3.46547E-01  3.66320E-01  2.94241E-01  2.94241E-01  3.46547E-01  1.64790E+00  1.20803E+01  3.59798E+00  1.70478E+01
   23.4000  3.01057E-01  1.55486E+00  5.46338E-01  5.46338E-01  5.48846E-01  1.64152E+00  3.42694E+00  3.48350E-01  3.70827E-01  2.95173E-01  2.95173E-01  3.48350E-01  1.65787E+00  1.20924E+01  3.60045E+00  1.70742E+01
   23.5000  3.00946E-01  1.55707E+00  5.45589E-01  5.45589E-01  5.42956E-01  1.63413E+00  3.43895E+00  3.50244E-01  3.75474E-01  2.96169E-01  2.96169E-01  3.50244E-01  1.66830E+00  1.21047E+01  3.60338E+00  1.71007E+01
   23.6000  3.00844E-01  1.55928E+00  5.44787E-01  5.44787E-01  5.37173E-01  1.62675E+00  3.45091E+00  3.52223E-01  3.80248E-01  2.97229E-01  2.97229E-01  3.52223E-01  1.67915E+00  1.21170E+01  3.60674E+00  1.71272E+01
   23.7000  3.00748E-01  1.56149E+00  5.43933E-01  5.43933E-01  5.31496E-01  1.61936E+00  3.46281E+00  3.54279E-01  3.85138E-01  2.98352E-01  2.98352E-01  3.54279E-01  1.69040E+00  1.21295E+01  3.61051E+00  1.71538E+01
   23.8000  3.00654E-01  1.56370E+00  5.43027E-01  5.43027E-01  5.25920E-01  1.61197E+00  3.47466E+00  3.56405E-01  3.90126E-01  2.99537E-01  2.99537E-01  3.56405E-01  1.70201E+00  1.21420E+01  3.61464E+00  1.71803E+01
   23.9000  3.00563E-01  1.56591E+00  5.42071E-01  5.42071E-01  5.20446E-01  1.60459E+00  3.48645E+00  3.58590E-01  3.95196E-01  3.00780E-01  3.00780E-01  3.58590E-01  1.71394E+00  1.21546E+01  3.61909E+00  1.72069E+01
   24.0000  3.00471E-01  1.56812E+00  5.41067E-01  5.41067E-01  5.15074E-01  1.59721E+00  3.49819E+00  3.60823E-01  4.00327E-01  3.02081E-01  3.02081E-01  3.60823E-01  1.72613E+00  1.21673E+01  3.62381E+00  1.72336E+01
   24.1000  3.00378E-01  1.57033E+00  5.40014E-01  5.40014E-01  5.09804E-01  1.58983E+00  3.50988E+00  3.63092E-01  4.05497E-01  3.03435E-01  3.03435E-01  3.63092E-01  1.73855E+00  1.21800E+01  3.62876E+00  1.72602E+01
   24.2000  3.00282E-01  1.57254E+00  5.38916E-01  5.38916E-01  5.04636E-01  1.58247E+00  3.52151E+00  3.65385E-01  4.10684E-01  3.04840E-01  3.04840E-01  3.65385E-01  1.75113E+00  1.21929E+01  3.63388E+00  1.72869E+01
   24.3000  3.00181E-01  1.57474E+00  5.37770E-01  5.37770E-01  4.99569E-01  1.57511E+00  3.53308E+00  3.67688E-01  4.15864E-01  3.06294E-01  3.06294E-01  3.67688E-01  1.76383E+00  1.22059E+01  3.63912E+00  1.73137E+01
   24.4000  3.00073E-01  1.57695E+00  5.36578E-01  5.36578E-01  4.94607E-01  1.56776E+00  3.54461E+00  3.69984E-01  4.21007E-01  3.07795E-01  3.07795E-01  3.69984E-01  1.77656E+00  1.22189E+01  3.64440E+00  1.73405E+01
   24.5000  2.99957E-01  1.57915E+00  5.35341E-01  5.35341E-01  4.89751E-01  1.56043E+00  3.55608E+00  3.72256E-01  4.26082E-01  3.09339E-01  3.09339E-01  3.72256E-01  1.78927E+00  1.22321E+01  3.64966E+00  1.73673E+01
   24.6000  2.99833E-01  1.58136E+00  5.34058E-01  5.34058E-01  4.85005E-01  1.55312E+00  3.56749E+00  3.74486E-01  4.31060E-01  3.10925E-01  3.10925E-01  3.74486E-01  1.80188E+00  1.22453E+01  3.65484E+00  1.73942E+01
   24.7000  2.99700E-01  1.58356E+00  5.32729E-01  5.32729E-01  4.80369E-01  1.54583E+00  3.57885E+00  3.76656E-01  4.35909E-01  3.12552E-01  3.12552E-01  3.76656E-01  1.81433E+00  1.22587E+01  3.65985E+00  1.74211E+01
   24.8000  2.99555E-01  1.58576E+00  5.31353E-01  5.31353E-01  4.75845E-01  1.53855E+00  3.59016E+00  3.78746E-01  4.40595E-01  3.14219E-01  3.14219E-01  3.78746E-01  1.82653E+00  1.22721E+01  3.66463E+00  1.74480E+01
   24.9000  2.99399E-01  1.58796E+00  5.29928E-01  5.29928E-01  4.71435E-01  1.53129E+00  3.60141E+00  3.80738E-01  4.45089E-01  3.15926E-01  3.15926E-01  3.80738E-01  1.83842E+00  1.22856E+01  3.66911E+00  1.74750E+01
   25.0000  2.99231E-01  1.59016E+00  5.28453E-01  5.28453E-01  4.67143E-01  1.52405E+00  3.61262E+00  3.82612E-01  4.49355E-01  3.17673E-01  3.17673E-01  3.82612E-01  1.84993E+00  1.22992E+01  3.67320E+00  1.75020E+01
   25.1000  2.99050E-01  1.59236E+00  5.26927E-01  5.26927E-01  4.62969E-01  1.51682E+00  3.62376E+00  3.84349E-01  4.53362E-01  3.19463E-01  3.19463E-01  3.84349E-01  1.86099E+00  1.23129E+01  3.67686E+00  1.75290E+01
   25.2000  2.98858E-01  1.59456E+00  5.25348E-01  5.25348E-01  4.58917E-01  1.50961E+00  3.63486E+00  3.85930E-01  4.57082E-01  3.21298E-01  3.21298E-01  3.85930E-01  1.87154E+00  1.23266E+01  3.68001E+00  1.75560E+01
   25.3000  2.98655E-01  1.59675E+00  5.23713E-01  5.23713E-01  4.54988E-01  1.50241E+00  3.64590E+00  3.87342E-01  4.60488E-01  3.23180E-01  3.23180E-01  3.87342E-01  1.88153E+00  1.23405E+01  3.68260E+00  1.75831E+01
   25.4000  2.98441E-01  1.59894E+00  5.22021E-01  5.22021E-01  4.51184E-01  1.49523E+00  3.65689E+00  3.88569E-01  4.63559E-01  3.25114E-01  3.25114E-01  3.88569E-01  1.89093E+00  1.23544E+01  3.68459E+00  1.76102E+01
   25.5000  2.98217E-01  1.60114E+00  5.20270E-01  5.20270E-01  4.47504E-01  1.48804E+00  3.66783E+00  3.89602E-01  4.66276E-01  3.27103E-01  3.27103E-01  3.89602E-01  1.89969E+00  1.23683E+01  3.68595E+00  1.76373E+01
   25.6000  2.97984E-01  1.60333E+00  5.18455E-01  5.18455E-01  4.43951E-01  1.48086E+00  3.67871E+00  3.90434E-01  4.68627E-01  3.29155E-01  3.29155E-01  3.90434E-01  1.90780E+00  1.23823E+01  3.68665E+00  1.76644E+01
   25.7000  2.97745E-01  1.60551E+00  5.16576E-01  5.16576E-01  4.40526E-01  1.47368E+00  3.68955E+00  3.91058E-01  4.70602E-01  3.31273E-01  3.31273E-01  3.91058E-01  1.91526E+00  1.23964E+01  3.68669E+00  1.76915E+01
   25.8000  2.97500E-01  1.60770E+00  5.14630E-01  5.14630E-01  4.37229E-01  1.46649E+00  3.70032E+00  3.91476E-01  4.72197E-01  3.33463E-01  3.33463E-01  3.91476E-01  1.92208E+00  1.24105E+01  3.68607E+00  1.77186E+01
   25.9000  2.97253E-01  1.60989E+00  5.12616E-01  5.12616E-01  4.34062E-01  1.45929E+00  3.71105E+00  3.91689E-01  4.73416E-01  3.35731E-01  3.35731E-01  3.91689E-01  1.92826E+00  1.24247E+01  3.68481E+00  1.77456E+01
   26.0000  2.97006E-01  1.61207E+00  5.10531E-01  5.10531E-01  4.31025E-01  1.45209E+00  3.72172E+00  3.91707E-01  4.74268E-01  3.38083E-01  3.38083E-01  3.91707E-01  1.93385E+00  1.24389E+01  3.68294E+00  1.77727E+01
   26.1000  2.96759E-01  1.61425E+00  5.08375E-01  5.08375E-01  4.28118E-01  1.44487E+00  3.73234E+00  3.91539E-01  4.74764E-01  3.40523E-01  3.40523E-01  3.91539E-01  1.93889E+00  1.24532E+01  3.68051E+00  1.77998E+01
   26.2000  2.96516E-01  1.61643E+00  5.06147E-01  5.06147E-01  4.25340E-01  1.43763E+00  3.74291E+00  3.91200E-01  4.74924E-01  3.43056E-01  3.43056E-01  3.91200E-01  1.94344E+00  1.24675E+01  3.67759E+00  1.78268E+01
   26.3000  2.96276E-01  1.61861E+00  5.03845E-01  5.03845E-01  4.22691E-01  1.43038E+00  3.75342E+00  3.90709E-01  4.74771E-01  3.45688E-01  3.45688E-01  3.90709E-01  1.94756E+00  1.24818E+01  3.67422E+00  1.78538E+01
   26.4000  2.96041E-01  1.62078E+00  5.01468E-01  5.01468E-01  4.20169E-01  1.42311E+00  3.76388E+00  3.90085E-01  4.74328E-01  3.48420E-01  3.48420E-01  3.90085E-01  1.95134E+00  1.24961E+01  3.67048E+00  1.78808E+01
   26.5000  2.95813E-01  1.62296E+00  4.99020E-01  4.99020E-01  4.17773E-01  1.41581E+00  3.77429E+00  3.89350E-01  4.73624E-01  3.51256E-01  3.51256E-01  3.89350E-01  1.95484E+00  1.25105E+01  3.66646E+00  1.79077E+01
   26.6000  2.95591E-01  1.62513E+00  4.96499E-01  4.96499E-01  4.15503E-01  1.40850E+00  3.78464E+00  3.88529E-01  4.72687E-01  3.54196E-01  3.54196E-01  3.88529E-01  1.95814E+00  1.25249E+01  3.66223E+00  1.79346E+01
   26.7000  2.95375E-01  1.62730E+00  4.93908E-01  4.93908E-01  4.13356E-01  1.40117E+00  3.79494E+00  3.87646E-01  4.71548E-01  3.57240E-01  3.57240E-01  3.87646E-01  1.96132E+00  1.25393E+01  3.65787E+00  1.79615E+01
   26.8000  2.95163E-01  1.62947E+00  4.91249E-01  4.91249E-01  4.11328E-01  1.39383E+00  3.80518E+00  3.86726E-01  4.70236E-01  3.60386E-01  3.60386E-01  3.86726E-01  1.96446E+00  1.25537E+01  3.65345E+00  1.79884E+01
   26.9000  2.94953E-01  1.63164E+00  4.88524E-01  4.88524E-01  4.09416E-01  1.38647E+00  3.81537E+00  3.85793E-01  4.68779E-01  3.63631E-01  3.63631E-01  3.85793E-01  1.96763E+00  1.25682E+01  3.64905E+00  1.80152E+01
   27.0000  2.94741E-01  1.63380E+00  4.85737E-01  4.85737E-01  4.07617E-01  1.37909E+00  3.82551E+00  3.84872E-01  4.67205E-01  3.66972E-01  3.66972E-01  3.84872E-01  1.97089E+00  1.25827E+01  3.64472E+00  1.80420E+01
   27.1000  2.94522E-01  1.63597E+00  4.82889E-01  4.82889E-01  4.05925E-01  1.37170E+00  3.83559E+00  3.83985E-01  4.65538E-01  3.70402E-01  3.70402E-01  3.83985E-01  1.97431E+00  1.25972E+01  3.64054E+00  1.80687E+01
   27.2000  2.94293E-01  1.63813E+00  4.79984E-01  4.79984E-01  4.04336E-01  1.36430E+00  3.84562E+00  3.83154E-01  4.63801E-01  3.73916E-01  3.73916E-01  3.83154E-01  1.97794E+00  1.26117E+01  3.63654E+00  1.80955E+01
   27.3000  2.94048E-01  1.64029E+00  4.77028E-01  4.77028E-01  4.02843E-01  1.35690E+00  3.85559E+00  3.82397E-01  4.62015E-01  3.77502E-01  3.77502E-01  3.82397E-01  1.98181E+00  1.26263E+01  3.63276E+00  1.81222E+01
   27.4000  2.93783E-01  1.64245E+00  4.74022E-01  4.74022E-01  4.01441E-01  1.34949E+00  3.86551E+00  3.81733E-01  4.60194E-01  3.81151E-01  3.81151E-01  3.81733E-01  1.98596E+00  1.26409E+01  3.62923E+00  1.81488E+01
   27.5000  2.93489E-01  1.64461E+00  4.70973E-01  4.70973E-01  4.00122E-01  1.34207E+00  3.87537E+00  3.81177E-01  4.58353E-01  3.84853E-01  3.84853E-01  3.81177E-01  1.99041E+00  1.26555E+01  3.62597E+00  1.81755E+01
   27.6000  2.93161E-01  1.64676E+00  4.67884E-01  4.67884E-01  3.98881E-01  1.33465E+00  3.88518E+00  3.80742E-01  4.56504E-01  3.88594E-01  3.88594E-01  3.80742E-01  1.99517E+00  1.26702E+01  3.62298E+00  1.82021E+01
   27.7000  2.92792E-01  1.64892E+00  4.64760E-01  4.64760E-01  3.97708E-01  1.32723E+00  3.89494E+00  3.80439E-01  4.54654E-01  3.92361E-01  3.92361E-01  3.80439E-01  2.00025E+00  1.26849E+01  3.62027E+00  1.82287E+01
   27.8000  2.92376E-01  1.65107E+00  4.61604E-01  4.61604E-01  3.96596E-01  1.31980E+00  3.90464E+00  3.80278E-01  4.52811E-01  3.96142E-01  3.96142E-01  3.80278E-01  2.00565E+00  1.26996E+01  3.61783E+00  1.82553E+01
   27.9000  2.91905E-01  1.65321E+00  4.58422E-01  4.58422E-01  3.95536E-01  1.31238E+00  3.91428E+00  3.80265E-01  4.50978E-01  3.99922E-01  3.99922E-01  3.80265E-01  2.01135E+00  1.27144E+01  3.61564E+00  1.82819E+01
   28.0000  2.91373E-01  1.65535E+00  4.55218E-01  4.55218E-01  3.94520E-01  1.30496E+00  3.92387E+00  3.80407E-01  4.49159E-01  4.03688E-01  4.03688E-01  3.80407E-01  2.01735E+00  1.27292E+01  3.61368E+00  1.83085E+01
   28.1000  2.90775E-01  1.65749E+00  4.51994E-01  4.51994E-01  3.93538E-01  1.29753E+00  3.93341E+00  3.80708E-01  4.47357E-01  4.07427E-01  4.07427E-01  3.80708E-01  2.02363E+00  1.27441E+01  3.61193E+00  1.83350E+01
   28.2000  2.90106E-01  1.65962E+00  4.48756E-01  4.48756E-01  3.92584E-01  1.29010E+00  3.94289E+00  3.81170E-01  4.45571E-01  4.11123E-01  4.11123E-01  3.81170E-01  2.03016E+00  1.27590E+01  3.61036E+00  1.83615E+01
   28.3000  2.89362E-01  1.66175E+00  4.45508E-01  4.45508E-01  3.91648E-01  1.28266E+00  3.95232E+00  3.81794E-01  4.43801E-01  4.14764E-01  4.14764E-01  3.81794E-01  2.03692E+00  1.27740E+01  3.60894E+00  1.83881E+01
   28.4000  2.88541E-01  1.66387E+00  4.42254E-01  4.42254E-01  3.90723E-01  1.27523E+00  3.96169E+00  3.82578E-01  4.42049E-01  4.18339E-01  4.18339E-01  3.82578E-01  2.04388E+00  1.27890E+01  3.60766E+00  1.84146E+01
   28.5000  2.87638E-01  1.66598E+00  4.38999E-01  4.38999E-01  3.89801E-01  1.26780E+00  3.97101E+00  3.83523E-01  4.40314E-01  4.21836E-01  4.21836E-01  3.83523E-01  2.05103E+00  1.28041E+01  3.60647E+00  1.84411E+01
   28.6000  2.86654E-01  1.66809E+00  4.35744E-01  4.35744E-01  3.88875E-01  1.26036E+00  3.98028E+00  3.84625E-01  4.38597E-01  4.25245E-01  4.25245E-01  3.84625E-01  2.05834E+00  1.28192E+01  3.60535E+00  1.84676E+01
   28.7000  2.85588E-01  1.67019E+00  4.32494E-01  4.32494E-01  3.87938E-01  1.25293E+00  3.98948E+00  3.85881E-01  4.36899E-01  4.28559E-01  4.28559E-01  3.85881E-01  2.06578E+00  1.28344E+01  3.60429E+00  1.84941E+01
   28.8000  2.84441E-01  1.67228E+00  4.29252E-01  4.29252E-01  3.86985E-01  1.24549E+00  3.99864E+00  3.87288E-01  4.35222E-01  4.31770E-01  4.31770E-01  3.87288E-01  2.07334E+00  1.28496E+01  3.60327E+00  1.85206E+01
   28.9000  2.83214E-01  1.67436E+00  4.26021E-01  4.26021E-01  3.86011E-01  1.23805E+00  4.00774E+00  3.88840E-01  4.33568E-01  4.34873E-01  4.34873E-01  3.88840E-01  2.08099E+00  1.28649E+01  3.60226E+00  1.85470E+01
   29.0000  2.81909E-01  1.67643E+00  4.22804E-01  4.22804E-01  3.85011E-01  1.23062E+00  4.01678E+00  3.90533E-01  4.31941E-01  4.37864E-01  4.37864E-01  3.90533E-01  2.08873E+00  1.28803E+01  3.60126E+00  1.85735E+01
   29.1000  2.80529E-01  1.67850E+00  4.19595E-01  4.19595E-01  3.83976E-01  1.22317E+00  4.02577E+00  3.92364E-01  4.30347E-01  4.40746E-01  4.40746E-01  3.92364E-01  2.09657E+00  1.28957E+01  3.60026E+00  1.86000E+01
   29.2000  2.79080E-01  1.68055E+00  4.16404E-01  4.16404E-01  3.82911E-01  1.21572E+00  4.03471E+00  3.94324E-01  4.28789E-01  4.43512E-01  4.43512E-01  3.94324E-01  2.10446E+00  1.29112E+01  3.59926E+00  1.86264E+01
   29.3000  2.77568E-01  1.68259E+00  4.13234E-01  4.13234E-01  3.81812E-01  1.20828E+00  4.04359E+00  3.96406E-01  4.27270E-01  4.46159E-01  4.46159E-01  3.96406E-01  2.11240E+00  1.29267E+01  3.59825E+00  1.86529E+01
   29.4000  2.75998E-01  1.68461E+00  4.10087E-01  4.10087E-01  3.80681E-01  1.20086E+00  4.05242E+00  3.98604E-01  4.25797E-01  4.48687E-01  4.48687E-01  3.98604E-01  2.12038E+00  1.29423E+01  3.59723E+00  1.86793E+01
   29.5000  2.74376E-01  1.68663E+00  4.06966E-01  4.06966E-01  3.79517E-01  1.19345E+00  4.06119E+00  4.00910E-01  4.24375E-01  4.51096E-01  4.51096E-01  4.00910E-01  2.12839E+00  1.29579E+01  3.59621E+00  1.87057E+01
   29.6000  2.72709E-01  1.68864E+00  4.03871E-01  4.03871E-01  3.78321E-01  1.18606E+00  4.06990E+00  4.03316E-01  4.23010E-01  4.53388E-01  4.53388E-01  4.03316E-01  2.13642E+00  1.29736E+01  3.59519E+00  1.87322E+01
   29.7000  2.71005E-01  1.69063E+00  4.00805E-01  4.00805E-01  3.77095E-01  1.17871E+00  4.07857E+00  4.05815E-01  4.21708E-01  4.55561E-01  4.55561E-01  4.05815E-01  2.14446E+00  1.29894E+01  3.59417E+00  1.87586E+01
   29.8000  2.69270E-01  1.69261E+00  3.97772E-01  3.97772E-01  3.75841E-01  1.17138E+00  4.08718E+00  4.08399E-01  4.20477E-01  4.57619E-01  4.57619E-01  4.08399E-01  2.15251E+00  1.30052E+01  3.59317E+00  1.87850E+01
   29.9000  2.67511E-01  1.69457E+00  3.94773E-01  3.94773E-01  3.74562E-01  1.16411E+00  4.09573E+00  4.11056E-01  4.19325E-01  4.59559E-01  4.59559E-01  4.11056E-01  2.16056E+00  1.30211E+01  3.59218E+00  1.88114E+01
   30.0000  2.65735E-01  1.69653E+00  3.91810E-01  3.91810E-01  3.73263E-01  1.15688E+00  4.10424E+00  4.13781E-01  4.18256E-01  4.61385E-01  4.61385E-01  4.13781E-01  2.16859E+00  1.30370E+01  3.59121E+00  1.88378E+01
   30.1000  2.63950E-01  1.69847E+00  3.88883E-01  3.88883E-01  3.71946E-01  1.14971E+00  4.11269E+00  4.16566E-01  4.17272E-01  4.63097E-01  4.63097E-01  4.16566E-01  2.17660E+00  1.30530E+01  3.59026E+00  1.88642E+01
   30.2000  2.62162E-01  1.70039E+00  3.85989E-01  3.85989E-01  3.70614E-01  1.14259E+00  4.12108E+00  4.19403E-01  4.16380E-01  4.64698E-01  4.64698E-01  4.19403E-01  2.18458E+00  1.30691E+01  3.58934E+00  1.88906E+01
   30.3000  2.60378E-01  1.70231E+00  3.83133E-01  3.83133E-01  3.69273E-01  1.13554E+00  4.12943E+00  4.22284E-01  4.15581E-01  4.66188E-01  4.66188E-01  4.22284E-01  2.19252E+00  1.30852E+01  3.58844E+00  1.89169E+01
   30.4000  2.58605E-01  1.70421E+00  3.80314E-01  3.80314E-01  3.67927E-01  1.12855E+00  4.13772E+00  4.25199E-01  4.14880E-01  4.67566E-01  4.67566E-01  4.25199E-01  2.20041E+00  1.31014E+01  3.58757E+00  1.89433E+01
   30.5000  2.56849E-01  1.70610E+00  3.77534E-01  3.77534E-01  3.66581E-01  1.12165E+00  4.14597E+00  4.28141E-01  4.14278E-01  4.68833E-01  4.68833E-01  4.28141E-01  2.20823E+00  1.31176E+01  3.58672E+00  1.89697E+01
   30.6000  2.55117E-01  1.70797E+00  3.74794E-01  3.74794E-01  3.65238E-01  1.11483E+00  4.15416E+00  4.31100E-01  4.13778E-01  4.69990E-01  4.69990E-01  4.31100E-01  2.21596E+00  1.31339E+01  3.58590E+00  1.89960E+01
   30.7000  2.53412E-01  1.70983E+00  3.72093E-01  3.72093E-01  3.63904E-01  1.10809E+00  4.16231E+00  4.34070E-01  4.13379E-01  4.71039E-01  4.71039E-01  4.34070E-01  2.22360E+00  1.31502E+01  3.58510E+00  1.90224E+01
   30.8000  2.51742E-01  1.71168E+00  3.69434E-01  3.69434E-01  3.62582E-01  1.10145E+00  4.17040E+00  4.37040E-01  4.13084E-01  4.71979E-01  4.71979E-01  4.37040E-01  2.23112E+00  1.31666E+01  3.58431E+00  1.90487E+01
   30.9000  2.50109E-01  1.71352E+00  3.66816E-01  3.66816E-01  3.61277E-01  1.09491E+00  4.17845E+00  4.40003E-01  4.12890E-01  4.72812E-01  4.72812E-01  4.40003E-01  2.23852E+00  1.31831E+01  3.58354E+00  1.90751E+01
   31.0000  2.48519E-01  1.71535E+00  3.64240E-01  3.64240E-01  3.59990E-01  1.08847E+00  4.18645E+00  4.42951E-01  4.12797E-01  4.73539E-01  4.73539E-01  4.42951E-01  2.24578E+00  1.31996E+01  3.58277E+00  1.91014E+01
   31.1000  2.46976E-01  1.71716E+00  3.61708E-01  3.61708E-01  3.58727E-01  1.08214E+00  4.19440E+00  4.45873E-01  4.12802E-01  4.74163E-01  4.74163E-01  4.45873E-01  2.25287E+00  1.32161E+01  3.58199E+00  1.91277E+01
   31.2000  2.45482E-01  1.71897E+00  3.59220E-01  3.59220E-01  3.57491E-01  1.07593E+00  4.20231E+00  4.48764E-01  4.12905E-01  4.74685E-01  4.74685E-01  4.48764E-01  2.25980E+00  1.32328E+01  3.58122E+00  1.91540E+01
   31.3000  2.44042E-01  1.72076E+00  3.56776E-01  3.56776E-01  3.56282E-01  1.06983E+00  4.21017E+00  4.51615E-01  4.13100E-01  4.75108E-01  4.75108E-01  4.51615E-01  2.26655E+00  1.32494E+01  3.58042E+00  1.91804E+01
   31.4000  2.42657E-01  1.72254E+00  3.54376E-01  3.54376E-01  3.55104E-01  1.06386E+00  4.21799E+00  4.54419E-01  4.13385E-01  4.75437E-01  4.75437E-01  4.54419E-01  2.27310E+00  1.32661E+01  3.57961E+00  1.92067E+01
   31.5000  2.41329E-01  1.72432E+00  3.52021E-01  3.52021E-01  3.53959E-01  1.05800E+00  4.22577E+00  4.57167E-01  4.13756E-01  4.75674E-01  4.75674E-01  4.57167E-01  2.27944E+00  1.32829E+01  3.57877E+00  1.92330E+01
   31.6000  2.40062E-01  1.72608E+00  3.49713E-01  3.49713E-01  3.52850E-01  1.05228E+00  4.23350E+00  4.59852E-01  4.14208E-01  4.75822E-01  4.75822E-01  4.59852E-01  2.28556E+00  1.32997E+01  3.57790E+00  1.92593E+01
   31.7000  2.38858E-01  1.72784E+00  3.47452E-01  3.47452E-01  3.51776E-01  1.04668E+00  4.24120E+00  4.62467E-01  4.14735E-01  4.75886E-01  4.75886E-01  4.62467E-01  2.29144E+00  1.33165E+01  3.57698E+00  1.92856E+01
   31.8000  2.37718E-01  1.72959E+00  3.45237E-01  3.45237E-01  3.50740E-01  1.04122E+00  4.24885E+00  4.65004E-01  4.15333E-01  4.75870E-01  4.75870E-01  4.65004E-01  2.29708E+00  1.33334E+01  3.57601E+00  1.93118E+01
   31.9000  2.36645E-01  1.73132E+00  3.43073E-01  3.43073E-01  3.49744E-01  1.03589E+00  4.25646E+00  4.67454E-01  4.15996E-01  4.75779E-01  4.75779E-01  4.67454E-01  2.30246E+00  1.33503E+01  3.57499E+00  1.93381E+01
   32.0000  2.35638E-01  1.73306E+00  3.40957E-01  3.40957E-01  3.48787E-01  1.03070E+00  4.26404E+00  4.69812E-01  4.16717E-01  4.75617E-01  4.75617E-01  4.69812E-01  2.30758E+00  1.33673E+01  3.57391E+00  1.93644E+01
   32.1000  2.34699E-01  1.73478E+00  3.38890E-01  3.38890E-01  3.47869E-01  1.02565E+00  4.27158E+00  4.72073E-01  4.17492E-01  4.75391E-01  4.75391E-01  4.72073E-01  2.31242E+00  1.33843E+01  3.57277E+00  1.93906E+01
   32.2000  2.33829E-01  1.73650E+00  3.36872E-01  3.36872E-01  3.46992E-01  1.02074E+00  4.27908E+00  4.74229E-01  4.18314E-01  4.75104E-01  4.75104E-01  4.74229E-01  2.31698E+00  1.34013E+01  3.57155E+00  1.94169E+01
   32.3000  2.33029E-01  1.73821E+00  3.34904E-01  3.34904E-01  3.46154E-01  1.01596E+00  4.28655E+00  4.76276E-01  4.19178E-01  4.74764E-01  4.74764E-01  4.76276E-01  2.32126E+00  1.34184E+01  3.57025E+00  1.94431E+01
   32.4000  2.32299E-01  1.73992E+00  3.32988E-01  3.32988E-01  3.45357E-01  1.01133E+00  4.29398E+00  4.78207E-01  4.20078E-01  4.74374E-01  4.74374E-01  4.78207E-01  2.32524E+00  1.34355E+01  3.56887E+00  1.94694E+01
   32.5000  2.31640E-01  1.74162E+00  3.31123E-01  3.31123E-01  3.44599E-01  1.00685E+00  4.30138E+00  4.80018E-01  4.21008E-01  4.73941E-01  4.73941E-01  4.80018E-01  2.32893E+00  1.34526E+01  3.56741E+00  1.94956E+01
   32.6000  2.31052E-01  1.74332E+00  3.29309E-01  3.29309E-01  3.43881E-01  1.00250E+00  4.30875E+00  4.81706E-01  4.21963E-01  4.73469E-01  4.73469E-01  4.81706E-01  2.33231E+00  1.34697E+01  3.56586E+00  1.95218E+01
   32.7000  2.30535E-01  1.74502E+00  3.27546E-01  3.27546E-01  3.43201E-01  9.98293E-01  4.31609E+00  4.83266E-01  4.22938E-01  4.72965E-01  4.72965E-01  4.83266E-01  2.33540E+00  1.34869E+01  3.56423E+00  1.95480E+01
   32.8000  2.30089E-01  1.74671E+00  3.25834E-01  3.25834E-01  3.42558E-01  9.94225E-01  4.32339E+00  4.84697E-01  4.23929E-01  4.72434E-01  4.72434E-01  4.84697E-01  2.33819E+00  1.35041E+01  3.56251E+00  1.95742E+01
