    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   48.6000  1.69681E-01  1.54319E+00  1.82034E-01  1.82034E-01  1.87216E-01  5.51284E-01  4.18722E+00  3.40658E-01  3.63349E-01  3.30916E-01  3.30916E-01  3.40658E-01  1.70650E+00  1.73109E+01  2.42746E+00  2.30414E+01
   48.7000  1.69616E-01  1.54443E+00  1.82526E-01  1.82526E-01  1.86947E-01  5.52000E-01  4.19128E+00  3.40033E-01  3.62532E-01  3.27787E-01  3.27787E-01  3.40033E-01  1.69817E+00  1.73234E+01  2.41979E+00  2.30591E+01
   48.8000  1.69556E-01  1.54568E+00  1.82998E-01  1.82998E-01  1.86671E-01  5.52667E-01  4.19534E+00  3.39408E-01  3.61709E-01  3.24683E-01  3.24683E-01  3.39408E-01  1.68989E+00  1.73358E+01  2.41211E+00  2.30769E+01
   48.9000  1.69503E-01  1.54692E+00  1.83451E-01  1.83451E-01  1.86388E-01  5.53289E-01  4.19941E+00  3.38782E-01  3.60881E-01  3.21605E-01  3.21605E-01  3.38782E-01  1.68166E+00  1.73482E+01  2.40445E+00  2.30945E+01
   49.0000  1.69456E-01  1.54817E+00  1.83883E-01  1.83883E-01  1.86099E-01  5.53866E-01  4.20348E+00  3.38156E-01  3.60049E-01  3.18555E-01  3.18555E-01  3.38156E-01  1.67347E+00  1.73605E+01  2.39679E+00  2.31122E+01
   49.1000  1.69416E-01  1.54942E+00  1.84297E-01  1.84297E-01  1.85806E-01  5.54401E-01  4.20755E+00  3.37530E-01  3.59213E-01  3.15533E-01  3.15533E-01  3.37530E-01  1.66534E+00  1.73727E+01  2.38915E+00  2.31297E+01
   49.2000  1.69382E-01  1.55066E+00  1.84694E-01  1.84694E-01  1.85512E-01  5.54899E-01  4.21163E+00  3.36903E-01  3.58376E-01  3.12543E-01  3.12543E-01  3.36903E-01  1.65727E+00  1.73849E+01  2.38155E+00  2.31472E+01
   49.3000  1.69355E-01  1.55191E+00  1.85072E-01  1.85072E-01  1.85213E-01  5.55357E-01  4.21571E+00  3.36275E-01  3.57535E-01  3.09583E-01  3.09583E-01  3.36275E-01  1.64925E+00  1.73971E+01  2.37396E+00  2.31647E+01
   49.4000  1.69333E-01  1.55315E+00  1.85432E-01  1.85432E-01  1.84911E-01  5.55775E-01  4.21980E+00  3.35646E-01  3.56693E-01  3.06654E-01  3.06654E-01  3.35646E-01  1.64129E+00  1.74091E+01  2.36640E+00  2.31821E+01
   49.5000  1.69318E-01  1.55439E+00  1.85776E-01  1.85776E-01  1.84606E-01  5.56157E-01  4.22389E+00  3.35016E-01  3.55850E-01  3.03757E-01  3.03757E-01  3.35016E-01  1.63340E+00  1.74211E+01  2.35887E+00  2.31994E+01
   49.6000  1.69309E-01  1.55564E+00  1.86102E-01  1.86102E-01  1.84299E-01  5.56504E-01  4.22798E+00  3.34385E-01  3.55004E-01  3.00890E-01  3.00890E-01  3.34385E-01  1.62555E+00  1.74331E+01  2.35137E+00  2.32167E+01
   49.7000  1.69305E-01  1.55688E+00  1.86414E-01  1.86414E-01  1.83990E-01  5.56818E-01  4.23207E+00  3.33751E-01  3.54157E-01  2.98053E-01  2.98053E-01  3.33751E-01  1.61776E+00  1.74450E+01  2.34389E+00  2.32339E+01
   49.8000  1.69308E-01  1.55813E+00  1.86710E-01  1.86710E-01  1.83681E-01  5.57101E-01  4.23616E+00  3.33116E-01  3.53309E-01  2.95249E-01  2.95249E-01  3.33116E-01  1.61004E+00  1.74568E+01  2.33645E+00  2.32511E+01
   49.9000  1.69317E-01  1.55937E+00  1.86993E-01  1.86993E-01  1.83371E-01  5.57357E-01  4.24026E+00  3.32477E-01  3.52461E-01  2.92478E-01  2.92478E-01  3.32477E-01  1.60237E+00  1.74686E+01  2.32904E+00  2.32682E+01
   50.0000  1.69332E-01  1.56062E+00  1.87262E-01  1.87262E-01  1.83062E-01  5.57586E-01  4.24436E+00  3.31836E-01  3.51612E-01  2.89738E-01  2.89738E-01  3.31836E-01  1.59476E+00  1.74803E+01  2.32168E+00  2.32853E+01
   50.1000  1.69352E-01  1.56186E+00  1.87519E-01  1.87519E-01  1.82752E-01  5.57790E-01  4.24846E+00  3.31193E-01  3.50763E-01  2.87030E-01  2.87030E-01  3.31193E-01  1.58721E+00  1.74920E+01  2.31435E+00  2.33023E+01
   50.2000  1.69380E-01  1.56311E+00  1.87765E-01  1.87765E-01  1.82443E-01  5.57974E-01  4.25256E+00  3.30548E-01  3.49915E-01  2.84357E-01  2.84357E-01  3.30548E-01  1.57973E+00  1.75036E+01  2.30708E+00  2.33192E+01
   50.3000  1.69413E-01  1.56435E+00  1.88000E-01  1.88000E-01  1.82136E-01  5.58136E-01  4.25666E+00  3.29901E-01  3.49068E-01  2.81717E-01  2.81717E-01  3.29901E-01  1.57230E+00  1.75151E+01  2.29985E+00  2.33361E+01
   50.4000  1.69452E-01  1.56560E+00  1.88225E-01  1.88225E-01  1.81830E-01  5.58279E-01  4.26076E+00  3.29250E-01  3.48222E-01  2.79110E-01  2.79110E-01  3.29250E-01  1.56494E+00  1.75266E+01  2.29267E+00  2.33530E+01
   50.5000  1.69497E-01  1.56684E+00  1.88440E-01  1.88440E-01  1.81525E-01  5.58405E-01  4.26487E+00  3.28597E-01  3.47377E-01  2.76535E-01  2.76535E-01  3.28597E-01  1.55764E+00  1.75381E+01  2.28554E+00  2.33698E+01
   50.6000  1.69547E-01  1.56809E+00  1.88647E-01  1.88647E-01  1.81222E-01  5.58516E-01  4.26897E+00  3.27942E-01  3.46536E-01  2.73995E-01  2.73995E-01  3.27942E-01  1.55041E+00  1.75495E+01  2.27847E+00  2.33865E+01
   50.7000  1.69604E-01  1.56933E+00  1.88846E-01  1.88846E-01  1.80923E-01  5.58615E-01  4.27308E+00  3.27284E-01  3.45697E-01  2.71490E-01  2.71490E-01  3.27284E-01  1.54325E+00  1.75608E+01  2.27147E+00  2.34032E+01
   50.8000  1.69666E-01  1.57058E+00  1.89039E-01  1.89039E-01  1.80626E-01  5.58704E-01  4.27719E+00  3.26623E-01  3.44862E-01  2.69019E-01  2.69019E-01  3.26623E-01  1.53615E+00  1.75721E+01  2.26452E+00  2.34199E+01
   50.9000  1.69734E-01  1.57183E+00  1.89225E-01  1.89225E-01  1.80333E-01  5.58784E-01  4.28129E+00  3.25959E-01  3.44029E-01  2.66580E-01  2.66580E-01  3.25959E-01  1.52911E+00  1.75833E+01  2.25762E+00  2.34365E+01
   51.0000  1.69808E-01  1.57308E+00  1.89407E-01  1.89407E-01  1.80042E-01  5.58856E-01  4.28540E+00  3.25292E-01  3.43198E-01  2.64174E-01  2.64174E-01  3.25292E-01  1.52213E+00  1.75945E+01  2.25079E+00  2.34530E+01
   51.1000  1.69887E-01  1.57433E+00  1.89584E-01  1.89584E-01  1.79755E-01  5.58923E-01  4.28951E+00  3.24622E-01  3.42372E-01  2.61801E-01  2.61801E-01  3.24622E-01  1.51522E+00  1.76057E+01  2.24403E+00  2.34695E+01
   51.2000  1.69972E-01  1.57558E+00  1.89758E-01  1.89758E-01  1.79471E-01  5.58986E-01  4.29362E+00  3.23949E-01  3.41549E-01  2.59460E-01  2.59460E-01  3.23949E-01  1.50837E+00  1.76168E+01  2.23733E+00  2.34859E+01
   51.3000  1.70062E-01  1.57683E+00  1.89928E-01  1.89928E-01  1.79191E-01  5.59048E-01  4.29773E+00  3.23273E-01  3.40730E-01  2.57153E-01  2.57153E-01  3.23273E-01  1.50158E+00  1.76278E+01  2.23069E+00  2.35023E+01
   51.4000  1.70159E-01  1.57808E+00  1.90098E-01  1.90098E-01  1.78916E-01  5.59112E-01  4.30183E+00  3.22595E-01  3.39915E-01  2.54880E-01  2.54880E-01  3.22595E-01  1.49487E+00  1.76388E+01  2.22414E+00  2.35187E+01
   51.5000  1.70262E-01  1.57933E+00  1.90266E-01  1.90266E-01  1.78647E-01  5.59179E-01  4.30594E+00  3.21913E-01  3.39105E-01  2.52642E-01  2.52642E-01  3.21913E-01  1.48822E+00  1.76497E+01  2.21766E+00  2.35350E+01
   51.6000  1.70371E-01  1.58058E+00  1.90434E-01  1.90434E-01  1.78382E-01  5.59251E-01  4.31006E+00  3.21229E-01  3.38300E-01  2.50436E-01  2.50436E-01  3.21229E-01  1.48163E+00  1.76606E+01  2.21125E+00  2.35512E+01
   51.7000  1.70485E-01  1.58183E+00  1.90602E-01  1.90602E-01  1.78123E-01  5.59328E-01  4.31417E+00  3.20542E-01  3.37501E-01  2.48264E-01  2.48264E-01  3.20542E-01  1.47511E+00  1.76714E+01  2.20492E+00  2.35674E+01
   51.8000  1.70605E-01  1.58309E+00  1.90771E-01  1.90771E-01  1.77869E-01  5.59412E-01  4.31828E+00  3.19852E-01  3.36707E-01  2.46125E-01  2.46125E-01  3.19852E-01  1.46866E+00  1.76822E+01  2.19868E+00  2.35836E+01
   51.9000  1.70736E-01  1.58434E+00  1.90944E-01  1.90944E-01  1.77628E-01  5.59517E-01  4.32239E+00  3.19164E-01  3.35925E-01  2.44037E-01  2.44037E-01  3.19164E-01  1.46233E+00  1.76930E+01  2.19258E+00  2.35997E+01
   52.0000  1.70873E-01  1.58560E+00  1.91120E-01  1.91120E-01  1.77393E-01  5.59632E-01  4.32650E+00  3.18474E-01  3.35148E-01  2.41980E-01  2.41980E-01  3.18474E-01  1.45606E+00  1.77037E+01  2.18656E+00  2.36158E+01
   52.1000  1.71016E-01  1.58685E+00  1.91297E-01  1.91297E-01  1.77163E-01  5.59758E-01  4.33062E+00  3.17782E-01  3.34378E-01  2.39955E-01  2.39955E-01  3.17782E-01  1.44985E+00  1.77143E+01  2.18063E+00  2.36318E+01
   52.2000  1.71164E-01  1.58811E+00  1.91479E-01  1.91479E-01  1.76940E-01  5.59897E-01  4.33473E+00  3.17087E-01  3.33613E-01  2.37962E-01  2.37962E-01  3.17087E-01  1.44371E+00  1.77250E+01  2.17477E+00  2.36478E+01
   52.3000  1.71318E-01  1.58937E+00  1.91664E-01  1.91664E-01  1.76723E-01  5.60050E-01  4.33885E+00  3.16388E-01  3.32855E-01  2.36001E-01  2.36001E-01  3.16388E-01  1.43763E+00  1.77355E+01  2.16900E+00  2.36637E+01
   52.4000  1.71478E-01  1.59063E+00  1.91853E-01  1.91853E-01  1.76512E-01  5.60219E-01  4.34297E+00  3.15688E-01  3.32103E-01  2.34071E-01  2.34071E-01  3.15688E-01  1.43162E+00  1.77460E+01  2.16332E+00  2.36796E+01
   52.5000  1.71643E-01  1.59189E+00  1.92048E-01  1.92048E-01  1.76308E-01  5.60404E-01  4.34709E+00  3.14984E-01  3.31357E-01  2.32173E-01  2.32173E-01  3.14984E-01  1.42567E+00  1.77565E+01  2.15772E+00  2.36955E+01
   52.6000  1.71814E-01  1.59316E+00  1.92248E-01  1.92248E-01  1.76110E-01  5.60606E-01  4.35121E+00  3.14278E-01  3.30619E-01  2.30306E-01  2.30306E-01  3.14278E-01  1.41979E+00  1.77670E+01  2.15221E+00  2.37113E+01
   52.7000  1.71990E-01  1.59442E+00  1.92453E-01  1.92453E-01  1.75919E-01  5.60826E-01  4.35533E+00  3.13570E-01  3.29887E-01  2.28469E-01  2.28469E-01  3.13570E-01  1.41397E+00  1.77773E+01  2.14678E+00  2.37271E+01
   52.8000  1.72173E-01  1.59569E+00  1.92666E-01  1.92666E-01  1.75735E-01  5.61067E-01  4.35945E+00  3.12861E-01  3.29163E-01  2.26664E-01  2.26664E-01  3.12861E-01  1.40821E+00  1.77877E+01  2.14145E+00  2.37428E+01
   52.9000  1.72361E-01  1.59695E+00  1.92885E-01  1.92885E-01  1.75559E-01  5.61329E-01  4.36358E+00  3.12149E-01  3.28447E-01  2.24891E-01  2.24891E-01  3.12149E-01  1.40253E+00  1.77980E+01  2.13622E+00  2.37585E+01
   53.0000  1.72555E-01  1.59822E+00  1.93112E-01  1.93112E-01  1.75391E-01  5.61615E-01  4.36770E+00  3.11436E-01  3.27739E-01  2.23149E-01  2.23149E-01  3.11436E-01  1.39691E+00  1.78083E+01  2.13108E+00  2.37742E+01
   53.1000  1.72754E-01  1.59949E+00  1.93346E-01  1.93346E-01  1.75230E-01  5.61923E-01  4.37183E+00  3.10721E-01  3.27039E-01  2.21437E-01  2.21437E-01  3.10721E-01  1.39135E+00  1.78185E+01  2.12603E+00  2.37898E+01
   53.2000  1.72958E-01  1.60076E+00  1.93588E-01  1.93588E-01  1.75077E-01  5.62253E-01  4.37597E+00  3.10004E-01  3.26347E-01  2.19754E-01  2.19754E-01  3.10004E-01  1.38586E+00  1.78287E+01  2.12107E+00  2.38054E+01
   53.3000  1.73168E-01  1.60203E+00  1.93838E-01  1.93838E-01  1.74931E-01  5.62607E-01  4.38010E+00  3.09286E-01  3.25664E-01  2.18103E-01  2.18103E-01  3.09286E-01  1.38044E+00  1.78388E+01  2.11622E+00  2.38210E+01
   53.4000  1.73384E-01  1.60331E+00  1.94095E-01  1.94095E-01  1.74793E-01  5.62984E-01  4.38424E+00  3.08567E-01  3.24990E-01  2.16482E-01  2.16482E-01  3.08567E-01  1.37509E+00  1.78489E+01  2.11146E+00  2.38365E+01
   53.5000  1.73605E-01  1.60458E+00  1.94361E-01  1.94361E-01  1.74663E-01  5.63386E-01  4.38838E+00  3.07847E-01  3.24323E-01  2.14890E-01  2.14890E-01  3.07847E-01  1.36980E+00  1.78590E+01  2.10679E+00  2.38520E+01
   53.6000  1.73832E-01  1.60586E+00  1.94636E-01  1.94636E-01  1.74541E-01  5.63813E-01  4.39253E+00  3.07125E-01  3.23665E-01  2.13327E-01  2.13327E-01  3.07125E-01  1.36457E+00  1.78690E+01  2.10221E+00  2.38674E+01
   53.7000  1.74064E-01  1.60714E+00  1.94919E-01  1.94919E-01  1.74427E-01  5.64266E-01  4.39667E+00  3.06402E-01  3.23016E-01  2.11793E-01  2.11793E-01  3.06402E-01  1.35941E+00  1.78790E+01  2.09774E+00  2.38828E+01
   53.8000  1.74301E-01  1.60842E+00  1.95211E-01  1.95211E-01  1.74320E-01  5.64743E-01  4.40082E+00  3.05679E-01  3.22376E-01  2.10287E-01  2.10287E-01  3.05679E-01  1.35431E+00  1.78890E+01  2.09335E+00  2.38982E+01
   53.9000  1.74544E-01  1.60971E+00  1.95512E-01  1.95512E-01  1.74222E-01  5.65247E-01  4.40498E+00  3.04955E-01  3.21744E-01  2.08810E-01  2.08810E-01  3.04955E-01  1.34927E+00  1.78989E+01  2.08906E+00  2.39136E+01
   54.0000  1.74792E-01  1.61099E+00  1.95823E-01  1.95823E-01  1.74132E-01  5.65778E-01  4.40914E+00  3.04230E-01  3.21121E-01  2.07362E-01  2.07362E-01  3.04230E-01  1.34430E+00  1.79088E+01  2.08487E+00  2.39289E+01
   54.1000  1.75045E-01  1.61228E+00  1.96143E-01  1.96143E-01  1.74051E-01  5.66336E-01  4.41330E+00  3.03504E-01  3.20508E-01  2.05942E-01  2.05942E-01  3.03504E-01  1.33940E+00  1.79186E+01  2.08078E+00  2.39442E+01
   54.2000  1.75304E-01  1.61357E+00  1.96472E-01  1.96472E-01  1.73979E-01  5.66922E-01  4.41747E+00  3.02778E-01  3.19903E-01  2.04549E-01  2.04549E-01  3.02778E-01  1.33456E+00  1.79284E+01  2.07678E+00  2.39595E+01
   54.3000  1.75569E-01  1.61486E+00  1.96810E-01  1.96810E-01  1.73915E-01  5.67534E-01  4.42164E+00  3.02051E-01  3.19308E-01  2.03184E-01  2.03184E-01  3.02051E-01  1.32978E+00  1.79382E+01  2.07288E+00  2.39747E+01
   54.4000  1.75839E-01  1.61615E+00  1.97158E-01  1.97158E-01  1.73860E-01  5.68176E-01  4.42581E+00  3.01325E-01  3.18723E-01  2.01848E-01  2.01848E-01  3.01325E-01  1.32507E+00  1.79479E+01  2.06908E+00  2.39899E+01
   54.5000  1.76115E-01  1.61744E+00  1.97517E-01  1.97517E-01  1.73815E-01  5.68848E-01  4.42999E+00  3.00600E-01  3.18148E-01  2.00540E-01  2.00540E-01  3.00600E-01  1.32043E+00  1.79577E+01  2.06539E+00  2.40051E+01
   54.6000  1.76396E-01  1.61874E+00  1.97884E-01  1.97884E-01  1.73778E-01  5.69547E-01  4.43418E+00  2.99874E-01  3.17582E-01  1.99258E-01  1.99258E-01  2.99874E-01  1.31585E+00  1.79673E+01  2.06179E+00  2.40202E+01
   54.7000  1.76682E-01  1.62004E+00  1.98261E-01  1.98261E-01  1.73751E-01  5.70273E-01  4.43837E+00  2.99149E-01  3.17026E-01  1.98003E-01  1.98003E-01  2.99149E-01  1.31133E+00  1.79770E+01  2.05829E+00  2.40354E+01
   54.8000  1.76974E-01  1.62134E+00  1.98647E-01  1.98647E-01  1.73732E-01  5.71026E-01  4.44257E+00  2.98424E-01  3.16480E-01  1.96775E-01  1.96775E-01  2.98424E-01  1.30688E+00  1.79866E+01  2.05488E+00  2.40505E+01
   54.9000  1.77271E-01  1.62264E+00  1.99042E-01  1.99042E-01  1.73723E-01  5.71806E-01  4.44677E+00  2.97700E-01  3.15943E-01  1.95573E-01  1.95573E-01  2.97700E-01  1.30249E+00  1.79961E+01  2.05157E+00  2.40656E+01
   55.0000  1.77574E-01  1.62395E+00  1.99445E-01  1.99445E-01  1.73722E-01  5.72613E-01  4.45098E+00  2.96976E-01  3.15416E-01  1.94397E-01  1.94397E-01  2.96976E-01  1.29816E+00  1.80057E+01  2.04835E+00  2.40806E+01
   55.1000  1.77881E-01  1.62525E+00  1.99858E-01  1.99858E-01  1.73731E-01  5.73447E-01  4.45519E+00  2.96253E-01  3.14898E-01  1.93247E-01  1.93247E-01  2.96253E-01  1.29390E+00  1.80152E+01  2.04523E+00  2.40956E+01
   55.2000  1.78195E-01  1.62656E+00  2.00279E-01  2.00279E-01  1.73749E-01  5.74307E-01  4.45942E+00  2.95532E-01  3.14390E-01  1.92123E-01  1.92123E-01  2.95532E-01  1.28970E+00  1.80247E+01  2.04220E+00  2.41106E+01
   55.3000  1.78513E-01  1.62788E+00  2.00708E-01  2.00708E-01  1.73777E-01  5.75193E-01  4.46364E+00  2.94812E-01  3.13893E-01  1.91025E-01  1.91025E-01  2.94812E-01  1.28557E+00  1.80341E+01  2.03927E+00  2.41256E+01
   55.4000  1.78836E-01  1.62919E+00  2.01145E-01  2.01145E-01  1.73814E-01  5.76104E-01  4.46788E+00  2.94094E-01  3.13405E-01  1.89952E-01  1.89952E-01  2.94094E-01  1.28150E+00  1.80435E+01  2.03644E+00  2.41406E+01
   55.5000  1.79165E-01  1.63051E+00  2.01591E-01  2.01591E-01  1.73860E-01  5.77042E-01  4.47212E+00  2.93377E-01  3.12928E-01  1.88904E-01  1.88904E-01  2.93377E-01  1.27749E+00  1.80529E+01  2.03370E+00  2.41556E+01
   55.6000  1.79499E-01  1.63183E+00  2.02045E-01  2.02045E-01  1.73916E-01  5.78005E-01  4.47637E+00  2.92662E-01  3.12461E-01  1.87882E-01  1.87882E-01  2.92662E-01  1.27355E+00  1.80623E+01  2.03105E+00  2.41705E+01
   55.7000  1.79838E-01  1.63315E+00  2.02506E-01  2.02506E-01  1.73982E-01  5.78994E-01  4.48062E+00  2.91949E-01  3.12004E-01  1.86883E-01  1.86883E-01  2.91949E-01  1.26967E+00  1.80716E+01  2.02850E+00  2.41854E+01
   55.8000  1.80182E-01  1.63447E+00  2.02975E-01  2.02975E-01  1.74057E-01  5.80006E-01  4.48489E+00  2.91238E-01  3.11557E-01  1.85910E-01  1.85910E-01  2.91238E-01  1.26585E+00  1.80809E+01  2.02604E+00  2.42003E+01
   55.9000  1.80531E-01  1.63580E+00  2.03450E-01  2.03450E-01  1.74142E-01  5.81042E-01  4.48916E+00  2.90530E-01  3.11121E-01  1.84961E-01  1.84961E-01  2.90530E-01  1.26210E+00  1.80902E+01  2.02368E+00  2.42152E+01
   56.0000  1.80885E-01  1.63713E+00  2.03933E-01  2.03933E-01  1.74236E-01  5.82102E-01  4.49343E+00  2.89824E-01  3.10695E-01  1.84036E-01  1.84036E-01  2.89824E-01  1.25841E+00  1.80994E+01  2.02140E+00  2.42300E+01
   56.1000  1.81244E-01  1.63846E+00  2.04422E-01  2.04422E-01  1.74341E-01  5.83185E-01  4.49772E+00  2.89121E-01  3.10279E-01  1.83136E-01  1.83136E-01  2.89121E-01  1.25479E+00  1.81087E+01  2.01922E+00  2.42449E+01
   56.2000  1.81608E-01  1.63980E+00  2.04918E-01  2.04918E-01  1.74456E-01  5.84292E-01  4.50201E+00  2.88421E-01  3.09875E-01  1.82260E-01  1.82260E-01  2.88421E-01  1.25124E+00  1.81179E+01  2.01714E+00  2.42597E+01
   56.3000  1.81978E-01  1.64113E+00  2.05420E-01  2.05420E-01  1.74582E-01  5.85422E-01  4.50632E+00  2.87724E-01  3.09481E-01  1.81409E-01  1.81409E-01  2.87724E-01  1.24775E+00  1.81270E+01  2.01515E+00  2.42745E+01
   56.4000  1.82353E-01  1.64247E+00  2.05929E-01  2.05929E-01  1.74718E-01  5.86575E-01  4.51063E+00  2.87030E-01  3.09097E-01  1.80581E-01  1.80581E-01  2.87030E-01  1.24432E+00  1.81362E+01  2.01325E+00  2.42893E+01
   56.5000  1.82733E-01  1.64382E+00  2.06443E-01  2.06443E-01  1.74863E-01  5.87749E-01  4.51495E+00  2.86340E-01  3.08724E-01  1.79776E-01  1.79776E-01  2.86340E-01  1.24096E+00  1.81453E+01  2.01144E+00  2.43041E+01
   56.6000  1.83117E-01  1.64516E+00  2.06962E-01  2.06962E-01  1.75019E-01  5.88943E-01  4.51928E+00  2.85654E-01  3.08362E-01  1.78994E-01  1.78994E-01  2.85654E-01  1.23766E+00  1.81544E+01  2.00972E+00  2.43188E+01
   56.7000  1.83507E-01  1.64651E+00  2.07486E-01  2.07486E-01  1.75186E-01  5.90158E-01  4.52361E+00  2.84971E-01  3.08010E-01  1.78236E-01  1.78236E-01  2.84971E-01  1.23442E+00  1.81635E+01  2.00809E+00  2.43336E+01
   56.8000  1.83902E-01  1.64786E+00  2.08015E-01  2.08015E-01  1.75363E-01  5.91394E-01  4.52796E+00  2.84292E-01  3.07669E-01  1.77500E-01  1.77500E-01  2.84292E-01  1.23125E+00  1.81725E+01  2.00655E+00  2.43483E+01
   56.9000  1.84301E-01  1.64922E+00  2.08549E-01  2.08549E-01  1.75550E-01  5.92648E-01  4.53232E+00  2.83618E-01  3.07339E-01  1.76788E-01  1.76788E-01  2.83618E-01  1.22815E+00  1.81816E+01  2.00510E+00  2.43631E+01
   57.0000  1.84705E-01  1.65058E+00  2.09087E-01  2.09087E-01  1.75748E-01  5.93921E-01  4.53668E+00  2.82947E-01  3.07019E-01  1.76099E-01  1.76099E-01  2.82947E-01  1.22511E+00  1.81906E+01  2.00374E+00  2.43778E+01
   57.1000  1.85114E-01  1.65194E+00  2.09628E-01  2.09628E-01  1.75957E-01  5.95212E-01  4.54106E+00  2.82282E-01  3.06711E-01  1.75432E-01  1.75432E-01  2.82282E-01  1.22214E+00  1.81995E+01  2.00246E+00  2.43925E+01
   57.2000  1.85528E-01  1.65330E+00  2.10172E-01  2.10172E-01  1.76176E-01  5.96520E-01  4.54544E+00  2.81622E-01  3.06413E-01  1.74788E-01  1.74788E-01  2.81622E-01  1.21923E+00  1.82085E+01  2.00128E+00  2.44072E+01
   57.3000  1.85947E-01  1.65467E+00  2.10719E-01  2.10719E-01  1.76406E-01  5.97844E-01  4.54984E+00  2.80967E-01  3.06126E-01  1.74166E-01  1.74166E-01  2.80967E-01  1.21639E+00  1.82174E+01  2.00018E+00  2.44219E+01
   57.4000  1.86370E-01  1.65604E+00  2.11269E-01  2.11269E-01  1.76647E-01  5.99185E-01  4.55424E+00  2.80317E-01  3.05850E-01  1.73566E-01  1.73566E-01  2.80317E-01  1.21362E+00  1.82264E+01  1.99917E+00  2.44366E+01
   57.5000  1.86798E-01  1.65741E+00  2.11822E-01  2.11822E-01  1.76898E-01  6.00543E-01  4.55865E+00  2.79673E-01  3.05584E-01  1.72988E-01  1.72988E-01  2.79673E-01  1.21091E+00  1.82353E+01  1.99825E+00  2.44513E+01
   57.6000  1.87232E-01  1.65878E+00  2.12377E-01  2.12377E-01  1.77161E-01  6.01916E-01  4.56308E+00  2.79034E-01  3.05330E-01  1.72432E-01  1.72432E-01  2.79034E-01  1.20826E+00  1.82441E+01  1.99741E+00  2.44660E+01
   57.7000  1.87670E-01  1.66016E+00  2.12935E-01  2.12935E-01  1.77435E-01  6.03304E-01  4.56751E+00  2.78401E-01  3.05086E-01  1.71898E-01  1.71898E-01  2.78401E-01  1.20569E+00  1.82530E+01  1.99666E+00  2.44807E+01
   57.8000  1.88112E-01  1.66155E+00  2.13493E-01  2.13493E-01  1.77720E-01  6.04706E-01  4.57196E+00  2.77775E-01  3.04854E-01  1.71385E-01  1.71385E-01  2.77775E-01  1.20317E+00  1.82618E+01  1.99599E+00  2.44953E+01
   57.9000  1.88560E-01  1.66293E+00  2.14053E-01  2.14053E-01  1.78016E-01  6.06122E-01  4.57641E+00  2.77154E-01  3.04632E-01  1.70894E-01  1.70894E-01  2.77154E-01  1.20073E+00  1.82707E+01  1.99541E+00  2.45100E+01
   58.0000  1.89012E-01  1.66432E+00  2.14614E-01  2.14614E-01  1.78323E-01  6.07551E-01  4.58088E+00  2.76540E-01  3.04421E-01  1.70425E-01  1.70425E-01  2.76540E-01  1.19835E+00  1.82795E+01  1.99492E+00  2.45247E+01
   58.1000  1.89469E-01  1.66571E+00  2.15175E-01  2.15175E-01  1.78642E-01  6.08992E-01  4.58535E+00  2.75933E-01  3.04221E-01  1.69978E-01  1.69978E-01  2.75933E-01  1.19604E+00  1.82883E+01  1.99450E+00  2.45393E+01
   58.2000  1.89931E-01  1.66711E+00  2.15736E-01  2.15736E-01  1.78972E-01  6.10444E-01  4.58984E+00  2.75333E-01  3.04031E-01  1.69551E-01  1.69551E-01  2.75333E-01  1.19380E+00  1.82970E+01  1.99417E+00  2.45540E+01
   58.3000  1.90398E-01  1.66851E+00  2.16298E-01  2.16298E-01  1.79313E-01  6.11910E-01  4.59434E+00  2.74740E-01  3.03853E-01  1.69146E-01  1.69146E-01  2.74740E-01  1.19163E+00  1.83058E+01  1.99393E+00  2.45686E+01
   58.4000  1.90871E-01  1.66991E+00  2.16860E-01  2.16860E-01  1.79667E-01  6.13388E-01  4.59885E+00  2.74157E-01  3.03687E-01  1.68762E-01  1.68762E-01  2.74157E-01  1.18953E+00  1.83145E+01  1.99378E+00  2.45833E+01
   58.5000  1.91348E-01  1.67132E+00  2.17422E-01  2.17422E-01  1.80033E-01  6.14877E-01  4.60336E+00  2.73580E-01  3.03532E-01  1.68399E-01  1.68399E-01  2.73580E-01  1.18749E+00  1.83233E+01  1.99372E+00  2.45980E+01
   58.6000  1.91830E-01  1.67273E+00  2.17983E-01  2.17983E-01  1.80410E-01  6.16376E-01  4.60789E+00  2.73012E-01  3.03388E-01  1.68057E-01  1.68057E-01  2.73012E-01  1.18553E+00  1.83320E+01  1.99373E+00  2.46126E+01
   58.7000  1.92317E-01  1.67414E+00  2.18543E-01  2.18543E-01  1.80799E-01  6.17885E-01  4.61244E+00  2.72452E-01  3.03254E-01  1.67735E-01  1.67735E-01  2.72452E-01  1.18363E+00  1.83407E+01  1.99383E+00  2.46273E+01
   58.8000  1.92809E-01  1.67556E+00  2.19102E-01  2.19102E-01  1.81200E-01  6.19403E-01  4.61699E+00  2.71900E-01  3.03132E-01  1.67434E-01  1.67434E-01  2.71900E-01  1.18180E+00  1.83494E+01  1.99401E+00  2.46419E+01
