    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   24.5000  1.83289E-01  1.87776E+00  4.98161E-01  4.98161E-01  4.94159E-01  1.49048E+00  2.50883E+00  2.29957E-01  3.08621E-01  1.13306E-01  1.13306E-01  2.29957E-01  9.95148E-01  1.05684E+01  2.66892E+00  1.49550E+01
   24.6000  1.82811E-01  1.87911E+00  4.96086E-01  4.96086E-01  4.92155E-01  1.48433E+00  2.51974E+00  2.29732E-01  3.09011E-01  1.13899E-01  1.13899E-01  2.29732E-01  9.96273E-01  1.05758E+01  2.66341E+00  1.49746E+01
   24.7000  1.82371E-01  1.88045E+00  4.94069E-01  4.94069E-01  4.90347E-01  1.47848E+00  2.53060E+00  2.29515E-01  3.09401E-01  1.14505E-01  1.14505E-01  2.29515E-01  9.97440E-01  1.05831E+01  2.65830E+00  1.49941E+01
   24.8000  1.81967E-01  1.88179E+00  4.92108E-01  4.92108E-01  4.88725E-01  1.47294E+00  2.54143E+00  2.29305E-01  3.09792E-01  1.15124E-01  1.15124E-01  2.29305E-01  9.98649E-01  1.05904E+01  2.65356E+00  1.50136E+01
   24.9000  1.81598E-01  1.88312E+00  4.90203E-01  4.90203E-01  4.87281E-01  1.46769E+00  2.55222E+00  2.29103E-01  3.10181E-01  1.15757E-01  1.15757E-01  2.29103E-01  9.99902E-01  1.05978E+01  2.64919E+00  1.50331E+01
   25.0000  1.81261E-01  1.88445E+00  4.88349E-01  4.88349E-01  4.86003E-01  1.46270E+00  2.56297E+00  2.28911E-01  3.10568E-01  1.16406E-01  1.16406E-01  2.28911E-01  1.00120E+00  1.06051E+01  2.64517E+00  1.50525E+01
   25.1000  1.80954E-01  1.88578E+00  4.86542E-01  4.86542E-01  4.84879E-01  1.45796E+00  2.57368E+00  2.28732E-01  3.10954E-01  1.17072E-01  1.17072E-01  2.28732E-01  1.00256E+00  1.06125E+01  2.64148E+00  1.50720E+01
   25.2000  1.80676E-01  1.88711E+00  4.84783E-01  4.84783E-01  4.83906E-01  1.45347E+00  2.58437E+00  2.28564E-01  3.11335E-01  1.17754E-01  1.17754E-01  2.28564E-01  1.00397E+00  1.06199E+01  2.63812E+00  1.50914E+01
   25.3000  1.80427E-01  1.88844E+00  4.83071E-01  4.83071E-01  4.83076E-01  1.44922E+00  2.59502E+00  2.28407E-01  3.11711E-01  1.18454E-01  1.18454E-01  2.28407E-01  1.00543E+00  1.06273E+01  2.63508E+00  1.51107E+01
   25.4000  1.80206E-01  1.88976E+00  4.81406E-01  4.81406E-01  4.82386E-01  1.44520E+00  2.60564E+00  2.28262E-01  3.12077E-01  1.19172E-01  1.19172E-01  2.28262E-01  1.00694E+00  1.06347E+01  2.63235E+00  1.51301E+01
   25.5000  1.80011E-01  1.89108E+00  4.79785E-01  4.79785E-01  4.81824E-01  1.44139E+00  2.61623E+00  2.28130E-01  3.12433E-01  1.19909E-01  1.19909E-01  2.28130E-01  1.00851E+00  1.06421E+01  2.62991E+00  1.51494E+01
   25.6000  1.79843E-01  1.89241E+00  4.78208E-01  4.78208E-01  4.81389E-01  1.43781E+00  2.62680E+00  2.28010E-01  3.12777E-01  1.20664E-01  1.20664E-01  2.28010E-01  1.01012E+00  1.06495E+01  2.62777E+00  1.51687E+01
   25.7000  1.79701E-01  1.89373E+00  4.76676E-01  4.76676E-01  4.81075E-01  1.43443E+00  2.63735E+00  2.27902E-01  3.13108E-01  1.21439E-01  1.21439E-01  2.27902E-01  1.01179E+00  1.06569E+01  2.62592E+00  1.51880E+01
   25.8000  1.79582E-01  1.89505E+00  4.75184E-01  4.75184E-01  4.80875E-01  1.43124E+00  2.64786E+00  2.27808E-01  3.13424E-01  1.22235E-01  1.22235E-01  2.27808E-01  1.01351E+00  1.06644E+01  2.62433E+00  1.52073E+01
   25.9000  1.79487E-01  1.89637E+00  4.73734E-01  4.73734E-01  4.80783E-01  1.42825E+00  2.65836E+00  2.27727E-01  3.13723E-01  1.23052E-01  1.23052E-01  2.27727E-01  1.01528E+00  1.06719E+01  2.62302E+00  1.52266E+01
   26.0000  1.79415E-01  1.89768E+00  4.72323E-01  4.72323E-01  4.80796E-01  1.42544E+00  2.66884E+00  2.27660E-01  3.14005E-01  1.23891E-01  1.23891E-01  2.27660E-01  1.01711E+00  1.06793E+01  2.62196E+00  1.52459E+01
   26.1000  1.79365E-01  1.89900E+00  4.70949E-01  4.70949E-01  4.80907E-01  1.42280E+00  2.67930E+00  2.27608E-01  3.14268E-01  1.24753E-01  1.24753E-01  2.27608E-01  1.01899E+00  1.06868E+01  2.62116E+00  1.52651E+01
   26.2000  1.79336E-01  1.90032E+00  4.69611E-01  4.69611E-01  4.81110E-01  1.42033E+00  2.68974E+00  2.27571E-01  3.14513E-01  1.25639E-01  1.25639E-01  2.27571E-01  1.02093E+00  1.06943E+01  2.62060E+00  1.52844E+01
   26.3000  1.79327E-01  1.90164E+00  4.68308E-01  4.68308E-01  4.81403E-01  1.41802E+00  2.70016E+00  2.27549E-01  3.14736E-01  1.26549E-01  1.26549E-01  2.27549E-01  1.02293E+00  1.07018E+01  2.62028E+00  1.53036E+01
   26.4000  1.79338E-01  1.90296E+00  4.67038E-01  4.67038E-01  4.81777E-01  1.41585E+00  2.71056E+00  2.27543E-01  3.14939E-01  1.27485E-01  1.27485E-01  2.27543E-01  1.02500E+00  1.07094E+01  2.62019E+00  1.53229E+01
   26.5000  1.79368E-01  1.90428E+00  4.65799E-01  4.65799E-01  4.82231E-01  1.41383E+00  2.72096E+00  2.27553E-01  3.15118E-01  1.28448E-01  1.28448E-01  2.27553E-01  1.02712E+00  1.07169E+01  2.62032E+00  1.53422E+01
   26.6000  1.79415E-01  1.90559E+00  4.64589E-01  4.64589E-01  4.82756E-01  1.41193E+00  2.73133E+00  2.27581E-01  3.15276E-01  1.29439E-01  1.29439E-01  2.27581E-01  1.02932E+00  1.07245E+01  2.62066E+00  1.53614E+01
   26.7000  1.79479E-01  1.90691E+00  4.63406E-01  4.63406E-01  4.83348E-01  1.41016E+00  2.74170E+00  2.27626E-01  3.15412E-01  1.30458E-01  1.30458E-01  2.27626E-01  1.03158E+00  1.07321E+01  2.62122E+00  1.53807E+01
   26.8000  1.79559E-01  1.90823E+00  4.62249E-01  4.62249E-01  4.84004E-01  1.40850E+00  2.75205E+00  2.27690E-01  3.15524E-01  1.31508E-01  1.31508E-01  2.27690E-01  1.03392E+00  1.07397E+01  2.62198E+00  1.54000E+01
   26.9000  1.79655E-01  1.90955E+00  4.61117E-01  4.61117E-01  4.84718E-01  1.40695E+00  2.76239E+00  2.27772E-01  3.15612E-01  1.32589E-01  1.32589E-01  2.27772E-01  1.03633E+00  1.07473E+01  2.62294E+00  1.54192E+01
   27.0000  1.79766E-01  1.91087E+00  4.60007E-01  4.60007E-01  4.85485E-01  1.40550E+00  2.77272E+00  2.27874E-01  3.15676E-01  1.33702E-01  1.33702E-01  2.27874E-01  1.03883E+00  1.07549E+01  2.62409E+00  1.54385E+01
   27.1000  1.79891E-01  1.91220E+00  4.58918E-01  4.58918E-01  4.86300E-01  1.40414E+00  2.78304E+00  2.27995E-01  3.15716E-01  1.34849E-01  1.34849E-01  2.27995E-01  1.04140E+00  1.07626E+01  2.62543E+00  1.54578E+01
   27.2000  1.80030E-01  1.91352E+00  4.57847E-01  4.57847E-01  4.87158E-01  1.40285E+00  2.79335E+00  2.28137E-01  3.15733E-01  1.36031E-01  1.36031E-01  2.28137E-01  1.04407E+00  1.07702E+01  2.62695E+00  1.54771E+01
   27.3000  1.80181E-01  1.91484E+00  4.56792E-01  4.56792E-01  4.88054E-01  1.40164E+00  2.80365E+00  2.28301E-01  3.15726E-01  1.37249E-01  1.37249E-01  2.28301E-01  1.04683E+00  1.07779E+01  2.62865E+00  1.54964E+01
   27.4000  1.80344E-01  1.91617E+00  4.55753E-01  4.55753E-01  4.88983E-01  1.40049E+00  2.81395E+00  2.28487E-01  3.15696E-01  1.38506E-01  1.38506E-01  2.28487E-01  1.04968E+00  1.07857E+01  2.63051E+00  1.55158E+01
   27.5000  1.80519E-01  1.91750E+00  4.54726E-01  4.54726E-01  4.89941E-01  1.39939E+00  2.82423E+00  2.28695E-01  3.15642E-01  1.39801E-01  1.39801E-01  2.28695E-01  1.05263E+00  1.07934E+01  2.63255E+00  1.55351E+01
   27.6000  1.80704E-01  1.91882E+00  4.53711E-01  4.53711E-01  4.90922E-01  1.39834E+00  2.83451E+00  2.28926E-01  3.15566E-01  1.41138E-01  1.41138E-01  2.28926E-01  1.05569E+00  1.08012E+01  2.63474E+00  1.55545E+01
   27.7000  1.80900E-01  1.92015E+00  4.52706E-01  4.52706E-01  4.91921E-01  1.39733E+00  2.84478E+00  2.29182E-01  3.15467E-01  1.42517E-01  1.42517E-01  2.29182E-01  1.05886E+00  1.08089E+01  2.63710E+00  1.55739E+01
   27.8000  1.81105E-01  1.92149E+00  4.51709E-01  4.51709E-01  4.92934E-01  1.39635E+00  2.85504E+00  2.29462E-01  3.15347E-01  1.43940E-01  1.43940E-01  2.29462E-01  1.06215E+00  1.08167E+01  2.63961E+00  1.55933E+01
   27.9000  1.81319E-01  1.92282E+00  4.50717E-01  4.50717E-01  4.93954E-01  1.39539E+00  2.86530E+00  2.29768E-01  3.15206E-01  1.45409E-01  1.45409E-01  2.29768E-01  1.06556E+00  1.08246E+01  2.64227E+00  1.56127E+01
   28.0000  1.81542E-01  1.92415E+00  4.49730E-01  4.49730E-01  4.94978E-01  1.39444E+00  2.87555E+00  2.30102E-01  3.15045E-01  1.46926E-01  1.46926E-01  2.30102E-01  1.06910E+00  1.08324E+01  2.64508E+00  1.56321E+01
   28.1000  1.81772E-01  1.92549E+00  4.48745E-01  4.48745E-01  4.96000E-01  1.39349E+00  2.88579E+00  2.30463E-01  3.14865E-01  1.48493E-01  1.48493E-01  2.30463E-01  1.07278E+00  1.08403E+01  2.64804E+00  1.56516E+01
   28.2000  1.82010E-01  1.92683E+00  4.47762E-01  4.47762E-01  4.97016E-01  1.39254E+00  2.89603E+00  2.30852E-01  3.14666E-01  1.50111E-01  1.50111E-01  2.30852E-01  1.07659E+00  1.08482E+01  2.65114E+00  1.56711E+01
   28.3000  1.82254E-01  1.92817E+00  4.46778E-01  4.46778E-01  4.98019E-01  1.39157E+00  2.90625E+00  2.31271E-01  3.14449E-01  1.51782E-01  1.51782E-01  2.31271E-01  1.08056E+00  1.08562E+01  2.65438E+00  1.56906E+01
   28.4000  1.82505E-01  1.92951E+00  4.45792E-01  4.45792E-01  4.99004E-01  1.39059E+00  2.91647E+00  2.31720E-01  3.14216E-01  1.53509E-01  1.53509E-01  2.31720E-01  1.08467E+00  1.08641E+01  2.65777E+00  1.57101E+01
   28.5000  1.82761E-01  1.93085E+00  4.44803E-01  4.44803E-01  4.99966E-01  1.38957E+00  2.92669E+00  2.32201E-01  3.13967E-01  1.55295E-01  1.55295E-01  2.32201E-01  1.08896E+00  1.08721E+01  2.66129E+00  1.57297E+01
   28.6000  1.83022E-01  1.93220E+00  4.43809E-01  4.43809E-01  5.00902E-01  1.38852E+00  2.93689E+00  2.32714E-01  3.13703E-01  1.57140E-01  1.57140E-01  2.32714E-01  1.09341E+00  1.08802E+01  2.66495E+00  1.57493E+01
   28.7000  1.83288E-01  1.93354E+00  4.42809E-01  4.42809E-01  5.01803E-01  1.38742E+00  2.94709E+00  2.33262E-01  3.13425E-01  1.59048E-01  1.59048E-01  2.33262E-01  1.09804E+00  1.08883E+01  2.66875E+00  1.57689E+01
   28.8000  1.83558E-01  1.93489E+00  4.41801E-01  4.41801E-01  5.02664E-01  1.38627E+00  2.95728E+00  2.33845E-01  3.13136E-01  1.61021E-01  1.61021E-01  2.33845E-01  1.10287E+00  1.08964E+01  2.67269E+00  1.57885E+01
   28.9000  1.83832E-01  1.93624E+00  4.40784E-01  4.40784E-01  5.03480E-01  1.38505E+00  2.96746E+00  2.34465E-01  3.12835E-01  1.63061E-01  1.63061E-01  2.34465E-01  1.10789E+00  1.09045E+01  2.67677E+00  1.58082E+01
   29.0000  1.84107E-01  1.93760E+00  4.39757E-01  4.39757E-01  5.04246E-01  1.38376E+00  2.97763E+00  2.35123E-01  3.12526E-01  1.65171E-01  1.65171E-01  2.35123E-01  1.11311E+00  1.09127E+01  2.68098E+00  1.58279E+01
   29.1000  1.84384E-01  1.93895E+00  4.38720E-01  4.38720E-01  5.04955E-01  1.38239E+00  2.98779E+00  2.35821E-01  3.12207E-01  1.67352E-01  1.67352E-01  2.35821E-01  1.11855E+00  1.09209E+01  2.68533E+00  1.58476E+01
   29.2000  1.84664E-01  1.94031E+00  4.37671E-01  4.37671E-01  5.05603E-01  1.38094E+00  2.99794E+00  2.36559E-01  3.11881E-01  1.69609E-01  1.69609E-01  2.36559E-01  1.12422E+00  1.09292E+01  2.68983E+00  1.58674E+01
   29.3000  1.84945E-01  1.94167E+00  4.36609E-01  4.36609E-01  5.06186E-01  1.37940E+00  3.00808E+00  2.37340E-01  3.11549E-01  1.71944E-01  1.71944E-01  2.37340E-01  1.13012E+00  1.09375E+01  2.69446E+00  1.58872E+01
   29.4000  1.85228E-01  1.94303E+00  4.35534E-01  4.35534E-01  5.06697E-01  1.37777E+00  3.01820E+00  2.38164E-01  3.11211E-01  1.74359E-01  1.74359E-01  2.38164E-01  1.13626E+00  1.09458E+01  2.69925E+00  1.59071E+01
   29.5000  1.85512E-01  1.94439E+00  4.34446E-01  4.34446E-01  5.07131E-01  1.37602E+00  3.02832E+00  2.39034E-01  3.10868E-01  1.76859E-01  1.76859E-01  2.39034E-01  1.14266E+00  1.09542E+01  2.70419E+00  1.59269E+01
   29.6000  1.85798E-01  1.94576E+00  4.33343E-01  4.33343E-01  5.07483E-01  1.37417E+00  3.03842E+00  2.39952E-01  3.10522E-01  1.79446E-01  1.79446E-01  2.39952E-01  1.14932E+00  1.09627E+01  2.70929E+00  1.59468E+01
   29.7000  1.86083E-01  1.94713E+00  4.32224E-01  4.32224E-01  5.07749E-01  1.37220E+00  3.04850E+00  2.40920E-01  3.10175E-01  1.82125E-01  1.82125E-01  2.40920E-01  1.15626E+00  1.09712E+01  2.71454E+00  1.59668E+01
   29.8000  1.86368E-01  1.94850E+00  4.31090E-01  4.31090E-01  5.07922E-01  1.37010E+00  3.05857E+00  2.41939E-01  3.09827E-01  1.84898E-01  1.84898E-01  2.41939E-01  1.16350E+00  1.09797E+01  2.71997E+00  1.59868E+01
   29.9000  1.86653E-01  1.94987E+00  4.29941E-01  4.29941E-01  5.07997E-01  1.36788E+00  3.06863E+00  2.43011E-01  3.09480E-01  1.87767E-01  1.87767E-01  2.43011E-01  1.17104E+00  1.09883E+01  2.72557E+00  1.60068E+01
   30.0000  1.86938E-01  1.95124E+00  4.28775E-01  4.28775E-01  5.07971E-01  1.36552E+00  3.07866E+00  2.44138E-01  3.09134E-01  1.90738E-01  1.90738E-01  2.44138E-01  1.17889E+00  1.09970E+01  2.73135E+00  1.60269E+01
   30.1000  1.87222E-01  1.95262E+00  4.27594E-01  4.27594E-01  5.07838E-01  1.36302E+00  3.08868E+00  2.45323E-01  3.08791E-01  1.93813E-01  1.93813E-01  2.45323E-01  1.18706E+00  1.10057E+01  2.73731E+00  1.60470E+01
   30.2000  1.87505E-01  1.95400E+00  4.26396E-01  4.26396E-01  5.07593E-01  1.36039E+00  3.09868E+00  2.46567E-01  3.08451E-01  1.96995E-01  1.96995E-01  2.46567E-01  1.19558E+00  1.10145E+01  2.74347E+00  1.60672E+01
   30.3000  1.87786E-01  1.95538E+00  4.25182E-01  4.25182E-01  5.07233E-01  1.35760E+00  3.10866E+00  2.47874E-01  3.08115E-01  2.00289E-01  2.00289E-01  2.47874E-01  1.20444E+00  1.10234E+01  2.74982E+00  1.60874E+01
   30.4000  1.88066E-01  1.95676E+00  4.23953E-01  4.23953E-01  5.06753E-01  1.35466E+00  3.11861E+00  2.49244E-01  3.07786E-01  2.03698E-01  2.03698E-01  2.49244E-01  1.21367E+00  1.10323E+01  2.75639E+00  1.61077E+01
   30.5000  1.88343E-01  1.95814E+00  4.22707E-01  4.22707E-01  5.06149E-01  1.35156E+00  3.12855E+00  2.50680E-01  3.07462E-01  2.07227E-01  2.07227E-01  2.50680E-01  1.22328E+00  1.10413E+01  2.76318E+00  1.61280E+01
   30.6000  1.88618E-01  1.95953E+00  4.21446E-01  4.21446E-01  5.05417E-01  1.34831E+00  3.13846E+00  2.52186E-01  3.07147E-01  2.10878E-01  2.10878E-01  2.52186E-01  1.23327E+00  1.10503E+01  2.77020E+00  1.61483E+01
   30.7000  1.88891E-01  1.96092E+00  4.20169E-01  4.20169E-01  5.04554E-01  1.34489E+00  3.14834E+00  2.53762E-01  3.06840E-01  2.14656E-01  2.14656E-01  2.53762E-01  1.24368E+00  1.10595E+01  2.77746E+00  1.61687E+01
   30.8000  1.89160E-01  1.96231E+00  4.18877E-01  4.18877E-01  5.03556E-01  1.34131E+00  3.15820E+00  2.55414E-01  3.06543E-01  2.18565E-01  2.18565E-01  2.55414E-01  1.25450E+00  1.10687E+01  2.78497E+00  1.61892E+01
   30.9000  1.89426E-01  1.96370E+00  4.17570E-01  4.17570E-01  5.02420E-01  1.33756E+00  3.16803E+00  2.57141E-01  3.06256E-01  2.22610E-01  2.22610E-01  2.57141E-01  1.26576E+00  1.10780E+01  2.79274E+00  1.62097E+01
   31.0000  1.89689E-01  1.96509E+00  4.16248E-01  4.16248E-01  5.01145E-01  1.33364E+00  3.17783E+00  2.58947E-01  3.05980E-01  2.26792E-01  2.26792E-01  2.58947E-01  1.27746E+00  1.10874E+01  2.80079E+00  1.62303E+01
   31.1000  1.89949E-01  1.96649E+00  4.14913E-01  4.14913E-01  4.99728E-01  1.32955E+00  3.18761E+00  2.60835E-01  3.05716E-01  2.31116E-01  2.31116E-01  2.60835E-01  1.28962E+00  1.10969E+01  2.80912E+00  1.62510E+01
   31.2000  1.90205E-01  1.96789E+00  4.13564E-01  4.13564E-01  4.98167E-01  1.32530E+00  3.19735E+00  2.62806E-01  3.05465E-01  2.35586E-01  2.35586E-01  2.62806E-01  1.30225E+00  1.11064E+01  2.81775E+00  1.62717E+01
   31.3000  1.90457E-01  1.96929E+00  4.12203E-01  4.12203E-01  4.96460E-01  1.32087E+00  3.20706E+00  2.64863E-01  3.05226E-01  2.40206E-01  2.40206E-01  2.64863E-01  1.31536E+00  1.11161E+01  2.82669E+00  1.62924E+01
   31.4000  1.90705E-01  1.97069E+00  4.10830E-01  4.10830E-01  4.94607E-01  1.31627E+00  3.21673E+00  2.67009E-01  3.05002E-01  2.44978E-01  2.44978E-01  2.67009E-01  1.32898E+00  1.11259E+01  2.83595E+00  1.63133E+01
   31.5000  1.90949E-01  1.97209E+00  4.09445E-01  4.09445E-01  4.92607E-01  1.31150E+00  3.22637E+00  2.69246E-01  3.04792E-01  2.49906E-01  2.49906E-01  2.69246E-01  1.34310E+00  1.11357E+01  2.84554E+00  1.63342E+01
   31.6000  1.91189E-01  1.97350E+00  4.08049E-01  4.08049E-01  4.90459E-01  1.30656E+00  3.23597E+00  2.71577E-01  3.04597E-01  2.54995E-01  2.54995E-01  2.71577E-01  1.35774E+00  1.11457E+01  2.85549E+00  1.63552E+01
   31.7000  1.91423E-01  1.97490E+00  4.06643E-01  4.06643E-01  4.88163E-01  1.30145E+00  3.24554E+00  2.74004E-01  3.04417E-01  2.60246E-01  2.60246E-01  2.74004E-01  1.37292E+00  1.11558E+01  2.86579E+00  1.63763E+01
   31.8000  1.91654E-01  1.97631E+00  4.05226E-01  4.05226E-01  4.85719E-01  1.29617E+00  3.25506E+00  2.76529E-01  3.04253E-01  2.65664E-01  2.65664E-01  2.76529E-01  1.38864E+00  1.11660E+01  2.87646E+00  1.63974E+01
   31.9000  1.91879E-01  1.97772E+00  4.03801E-01  4.03801E-01  4.83128E-01  1.29073E+00  3.26455E+00  2.79154E-01  3.04106E-01  2.71249E-01  2.71249E-01  2.79154E-01  1.40491E+00  1.11763E+01  2.88752E+00  1.64186E+01
   32.0000  1.92099E-01  1.97914E+00  4.02367E-01  4.02367E-01  4.80390E-01  1.28512E+00  3.27400E+00  2.81881E-01  3.03977E-01  2.77005E-01  2.77005E-01  2.81881E-01  1.42175E+00  1.11868E+01  2.89897E+00  1.64399E+01
   32.1000  1.92313E-01  1.98055E+00  4.00924E-01  4.00924E-01  4.77508E-01  1.27936E+00  3.28340E+00  2.84713E-01  3.03866E-01  2.82934E-01  2.82934E-01  2.84713E-01  1.43916E+00  1.11974E+01  2.91083E+00  1.64613E+01
   32.2000  1.92522E-01  1.98196E+00  3.99474E-01  3.99474E-01  4.74483E-01  1.27343E+00  3.29276E+00  2.87649E-01  3.03772E-01  2.89036E-01  2.89036E-01  2.87649E-01  1.45714E+00  1.12081E+01  2.92310E+00  1.64828E+01
   32.3000  1.92726E-01  1.98338E+00  3.98018E-01  3.98018E-01  4.71318E-01  1.26735E+00  3.30207E+00  2.90692E-01  3.03697E-01  2.95313E-01  2.95313E-01  2.90692E-01  1.47571E+00  1.12189E+01  2.93579E+00  1.65044E+01
   32.4000  1.92924E-01  1.98480E+00  3.96555E-01  3.96555E-01  4.68015E-01  1.26113E+00  3.31134E+00  2.93842E-01  3.03640E-01  3.01764E-01  3.01764E-01  2.93842E-01  1.49485E+00  1.12299E+01  2.94890E+00  1.65261E+01
   32.5000  1.93116E-01  1.98622E+00  3.95088E-01  3.95088E-01  4.64578E-01  1.25475E+00  3.32057E+00  2.97100E-01  3.03603E-01  3.08390E-01  3.08390E-01  2.97100E-01  1.51458E+00  1.12410E+01  2.96245E+00  1.65478E+01
   32.6000  1.93302E-01  1.98764E+00  3.93615E-01  3.93615E-01  4.61010E-01  1.24824E+00  3.32974E+00  3.00466E-01  3.03585E-01  3.15190E-01  3.15190E-01  3.00466E-01  1.53490E+00  1.12523E+01  2.97644E+00  1.65697E+01
   32.7000  1.93483E-01  1.98906E+00  3.92138E-01  3.92138E-01  4.57315E-01  1.24159E+00  3.33887E+00  3.03941E-01  3.03586E-01  3.22162E-01  3.22162E-01  3.03941E-01  1.55579E+00  1.12638E+01  2.99087E+00  1.65917E+01
   32.8000  1.93657E-01  1.99048E+00  3.90658E-01  3.90658E-01  4.53495E-01  1.23481E+00  3.34794E+00  3.07524E-01  3.03606E-01  3.29308E-01  3.29308E-01  3.07524E-01  1.57727E+00  1.12754E+01  3.00574E+00  1.66138E+01
   32.9000  1.93825E-01  1.99191E+00  3.89174E-01  3.89174E-01  4.49556E-01  1.22790E+00  3.35697E+00  3.11215E-01  3.03647E-01  3.36623E-01  3.36623E-01  3.11215E-01  1.59932E+00  1.12871E+01  3.02105E+00  1.66360E+01
   33.0000  1.93987E-01  1.99333E+00  3.87688E-01  3.87688E-01  4.45503E-01  1.22088E+00  3.36594E+00  3.15011E-01  3.03707E-01  3.44104E-01  3.44104E-01  3.15011E-01  1.62194E+00  1.12990E+01  3.03680E+00  1.66583E+01
   33.1000  1.94142E-01  1.99476E+00  3.86199E-01  3.86199E-01  4.41339E-01  1.21374E+00  3.37486E+00  3.18911E-01  3.03787E-01  3.51744E-01  3.51744E-01  3.18911E-01  1.64510E+00  1.13111E+01  3.05298E+00  1.66807E+01
   33.2000  1.94291E-01  1.99619E+00  3.84709E-01  3.84709E-01  4.37071E-01  1.20649E+00  3.38373E+00  3.22913E-01  3.03888E-01  3.59541E-01  3.59541E-01  3.22913E-01  1.66880E+00  1.13234E+01  3.06958E+00  1.67033E+01
   33.3000  1.94434E-01  1.99762E+00  3.83218E-01  3.83218E-01  4.32704E-01  1.19914E+00  3.39254E+00  3.27014E-01  3.04010E-01  3.67487E-01  3.67487E-01  3.27014E-01  1.69301E+00  1.13358E+01  3.08658E+00  1.67260E+01
   33.4000  1.94569E-01  1.99905E+00  3.81725E-01  3.81725E-01  4.28241E-01  1.19169E+00  3.40130E+00  3.31211E-01  3.04153E-01  3.75578E-01  3.75578E-01  3.31211E-01  1.71773E+00  1.13485E+01  3.10399E+00  1.67488E+01
   33.5000  1.94697E-01  2.00048E+00  3.80232E-01  3.80232E-01  4.23689E-01  1.18415E+00  3.41000E+00  3.35500E-01  3.04316E-01  3.83803E-01  3.83803E-01  3.35500E-01  1.74292E+00  1.13613E+01  3.12177E+00  1.67718E+01
   33.6000  1.94819E-01  2.00191E+00  3.78739E-01  3.78739E-01  4.19056E-01  1.17653E+00  3.41865E+00  3.39876E-01  3.04500E-01  3.92156E-01  3.92156E-01  3.39876E-01  1.76856E+00  1.13743E+01  3.13992E+00  1.67948E+01
   33.7000  1.94933E-01  2.00334E+00  3.77246E-01  3.77246E-01  4.14345E-01  1.16884E+00  3.42724E+00  3.44334E-01  3.04705E-01  4.00624E-01  4.00624E-01  3.44334E-01  1.79462E+00  1.13875E+01  3.15839E+00  1.68180E+01
   33.8000  1.95041E-01  2.00478E+00  3.75754E-01  3.75754E-01  4.09565E-01  1.16107E+00  3.43578E+00  3.48867E-01  3.04930E-01  4.09199E-01  4.09199E-01  3.48867E-01  1.82106E+00  1.14008E+01  3.17718E+00  1.68414E+01
   33.9000  1.95141E-01  2.00621E+00  3.74264E-01  3.74264E-01  4.04720E-01  1.15325E+00  3.44425E+00  3.53470E-01  3.05176E-01  4.17868E-01  4.17868E-01  3.53470E-01  1.84785E+00  1.14144E+01  3.19624E+00  1.68649E+01
   34.0000  1.95235E-01  2.00765E+00  3.72774E-01  3.72774E-01  3.99816E-01  1.14536E+00  3.45267E+00  3.58137E-01  3.05442E-01  4.26621E-01  4.26621E-01  3.58137E-01  1.87496E+00  1.14282E+01  3.21556E+00  1.68885E+01
   34.1000  1.95321E-01  2.00908E+00  3.71286E-01  3.71286E-01  3.94859E-01  1.13743E+00  3.46103E+00  3.62860E-01  3.05729E-01  4.35447E-01  4.35447E-01  3.62860E-01  1.90234E+00  1.14422E+01  3.23509E+00  1.69123E+01
   34.2000  1.95400E-01  2.01052E+00  3.69800E-01  3.69800E-01  3.89856E-01  1.12946E+00  3.46933E+00  3.67630E-01  3.06036E-01  4.44327E-01  4.44327E-01  3.67630E-01  1.92995E+00  1.14564E+01  3.25481E+00  1.69362E+01
   34.3000  1.95471E-01  2.01196E+00  3.68316E-01  3.68316E-01  3.84813E-01  1.12144E+00  3.47757E+00  3.72438E-01  3.06363E-01  4.53249E-01  4.53249E-01  3.72438E-01  1.95774E+00  1.14708E+01  3.27465E+00  1.69603E+01
   34.4000  1.95536E-01  2.01339E+00  3.66834E-01  3.66834E-01  3.79737E-01  1.11340E+00  3.48576E+00  3.77277E-01  3.06711E-01  4.62196E-01  4.62196E-01  3.77277E-01  1.98566E+00  1.14854E+01  3.29460E+00  1.69845E+01
   34.5000  1.95593E-01  2.01483E+00  3.65354E-01  3.65354E-01  3.74632E-01  1.10534E+00  3.49388E+00  3.82135E-01  3.07078E-01  4.71153E-01  4.71153E-01  3.82135E-01  2.01365E+00  1.15002E+01  3.31459E+00  1.70089E+01
   34.6000  1.95642E-01  2.01627E+00  3.63877E-01  3.63877E-01  3.69507E-01  1.09726E+00  3.50195E+00  3.87004E-01  3.07466E-01  4.80103E-01  4.80103E-01  3.87004E-01  2.04168E+00  1.15152E+01  3.33458E+00  1.70334E+01
   34.7000  1.95684E-01  2.01771E+00  3.62403E-01  3.62403E-01  3.64364E-01  1.08917E+00  3.50995E+00  3.91873E-01  3.07873E-01  4.89031E-01  4.89031E-01  3.91873E-01  2.06968E+00  1.15304E+01  3.35454E+00  1.70580E+01
