    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   45.6000  1.67898E-01  1.33464E+00  2.02983E-01  2.02983E-01  2.02983E-01  6.08950E-01  3.67742E+00  2.96156E-01  2.96156E-01  3.99997E-01  3.99997E-01  3.99997E-01  1.79230E+00  2.86915E+01  2.56915E+00  3.37036E+01
   45.7000  1.67582E-01  1.33587E+00  2.02716E-01  2.02716E-01  2.02716E-01  6.08149E-01  3.68189E+00  2.96529E-01  2.96529E-01  3.99415E-01  3.99415E-01  3.99415E-01  1.79130E+00  2.87047E+01  2.56703E+00  3.37225E+01
   45.8000  1.67268E-01  1.33710E+00  2.02459E-01  2.02459E-01  2.02459E-01  6.07378E-01  3.68635E+00  2.96904E-01  2.96904E-01  3.98836E-01  3.98836E-01  3.98836E-01  1.79032E+00  2.87179E+01  2.56496E+00  3.37413E+01
   45.9000  1.66956E-01  1.33833E+00  2.02212E-01  2.02212E-01  2.02212E-01  6.06635E-01  3.69081E+00  2.97280E-01  2.97280E-01  3.98260E-01  3.98260E-01  3.98260E-01  1.78934E+00  2.87310E+01  2.56293E+00  3.37601E+01
   46.0000  1.66647E-01  1.33955E+00  2.01974E-01  2.01974E-01  2.01974E-01  6.05921E-01  3.69526E+00  2.97658E-01  2.97658E-01  3.97687E-01  3.97687E-01  3.97687E-01  1.78838E+00  2.87442E+01  2.56095E+00  3.37790E+01
   46.1000  1.66340E-01  1.34077E+00  2.01745E-01  2.01745E-01  2.01745E-01  6.05235E-01  3.69971E+00  2.98036E-01  2.98036E-01  3.97117E-01  3.97117E-01  3.97117E-01  1.78742E+00  2.87573E+01  2.55900E+00  3.37978E+01
   46.2000  1.66036E-01  1.34199E+00  2.01526E-01  2.01526E-01  2.01526E-01  6.04578E-01  3.70415E+00  2.98415E-01  2.98415E-01  3.96548E-01  3.96548E-01  3.96548E-01  1.78647E+00  2.87704E+01  2.55709E+00  3.38166E+01
   46.3000  1.65735E-01  1.34321E+00  2.01316E-01  2.01316E-01  2.01316E-01  6.03947E-01  3.70859E+00  2.98795E-01  2.98795E-01  3.95982E-01  3.95982E-01  3.95982E-01  1.78554E+00  2.87836E+01  2.55522E+00  3.38354E+01
   46.4000  1.65436E-01  1.34443E+00  2.01114E-01  2.01114E-01  2.01114E-01  6.03341E-01  3.71303E+00  2.99177E-01  2.99177E-01  3.95418E-01  3.95418E-01  3.95418E-01  1.78461E+00  2.87967E+01  2.55338E+00  3.38541E+01
   46.5000  1.65139E-01  1.34564E+00  2.00920E-01  2.00920E-01  2.00920E-01  6.02760E-01  3.71746E+00  2.99559E-01  2.99559E-01  3.94857E-01  3.94857E-01  3.94857E-01  1.78369E+00  2.88098E+01  2.55159E+00  3.38729E+01
   46.6000  1.64845E-01  1.34685E+00  2.00735E-01  2.00735E-01  2.00735E-01  6.02204E-01  3.72188E+00  2.99943E-01  2.99943E-01  3.94298E-01  3.94298E-01  3.94298E-01  1.78278E+00  2.88229E+01  2.54983E+00  3.38916E+01
   46.7000  1.64554E-01  1.34806E+00  2.00557E-01  2.00557E-01  2.00557E-01  6.01671E-01  3.72631E+00  3.00329E-01  3.00329E-01  3.93741E-01  3.93741E-01  3.93741E-01  1.78188E+00  2.88360E+01  2.54811E+00  3.39103E+01
   46.8000  1.64265E-01  1.34927E+00  2.00387E-01  2.00387E-01  2.00387E-01  6.01160E-01  3.73072E+00  3.00715E-01  3.00715E-01  3.93186E-01  3.93186E-01  3.93186E-01  1.78099E+00  2.88491E+01  2.54642E+00  3.39291E+01
   46.9000  1.63979E-01  1.35047E+00  2.00224E-01  2.00224E-01  2.00224E-01  6.00673E-01  3.73514E+00  3.01103E-01  3.01103E-01  3.92634E-01  3.92634E-01  3.92634E-01  1.78011E+00  2.88622E+01  2.54476E+00  3.39478E+01
   47.0000  1.63696E-01  1.35168E+00  2.00069E-01  2.00069E-01  2.00069E-01  6.00207E-01  3.73955E+00  3.01492E-01  3.01492E-01  3.92083E-01  3.92083E-01  3.92083E-01  1.77923E+00  2.88752E+01  2.54314E+00  3.39665E+01
   47.1000  1.63415E-01  1.35288E+00  1.99921E-01  1.99921E-01  1.99921E-01  5.99762E-01  3.74396E+00  3.01883E-01  3.01883E-01  3.91533E-01  3.91533E-01  3.91533E-01  1.77836E+00  2.88883E+01  2.54154E+00  3.39851E+01
   47.2000  1.63138E-01  1.35408E+00  1.99781E-01  1.99781E-01  1.99781E-01  5.99342E-01  3.74836E+00  3.02275E-01  3.02275E-01  3.90986E-01  3.90986E-01  3.90986E-01  1.77751E+00  2.89014E+01  2.53999E+00  3.40038E+01
   47.3000  1.62863E-01  1.35527E+00  1.99647E-01  1.99647E-01  1.99647E-01  5.98942E-01  3.75277E+00  3.02668E-01  3.02668E-01  3.90441E-01  3.90441E-01  3.90441E-01  1.77666E+00  2.89144E+01  2.53846E+00  3.40225E+01
   47.4000  1.62591E-01  1.35647E+00  1.99521E-01  1.99521E-01  1.99521E-01  5.98562E-01  3.75717E+00  3.03062E-01  3.03062E-01  3.89896E-01  3.89896E-01  3.89896E-01  1.77581E+00  2.89275E+01  2.53696E+00  3.40411E+01
   47.5000  1.62322E-01  1.35766E+00  1.99401E-01  1.99401E-01  1.99401E-01  5.98203E-01  3.76156E+00  3.03457E-01  3.03457E-01  3.89352E-01  3.89352E-01  3.89352E-01  1.77497E+00  2.89405E+01  2.53549E+00  3.40597E+01
   47.6000  1.62057E-01  1.35885E+00  1.99289E-01  1.99289E-01  1.99289E-01  5.97867E-01  3.76596E+00  3.03853E-01  3.03853E-01  3.88810E-01  3.88810E-01  3.88810E-01  1.77414E+00  2.89536E+01  2.53406E+00  3.40784E+01
   47.7000  1.61795E-01  1.36004E+00  1.99183E-01  1.99183E-01  1.99183E-01  5.97549E-01  3.77035E+00  3.04251E-01  3.04251E-01  3.88269E-01  3.88269E-01  3.88269E-01  1.77331E+00  2.89666E+01  2.53265E+00  3.40970E+01
   47.8000  1.61536E-01  1.36123E+00  1.99083E-01  1.99083E-01  1.99083E-01  5.97250E-01  3.77474E+00  3.04650E-01  3.04650E-01  3.87727E-01  3.87727E-01  3.87727E-01  1.77248E+00  2.89796E+01  2.53127E+00  3.41156E+01
   47.9000  1.61280E-01  1.36242E+00  1.98990E-01  1.98990E-01  1.98990E-01  5.96969E-01  3.77913E+00  3.05049E-01  3.05049E-01  3.87185E-01  3.87185E-01  3.87185E-01  1.77165E+00  2.89926E+01  2.52990E+00  3.41342E+01
   48.0000  1.61028E-01  1.36360E+00  1.98902E-01  1.98902E-01  1.98902E-01  5.96706E-01  3.78351E+00  3.05450E-01  3.05450E-01  3.86642E-01  3.86642E-01  3.86642E-01  1.77082E+00  2.90057E+01  2.52856E+00  3.41528E+01
   48.1000  1.60780E-01  1.36478E+00  1.98822E-01  1.98822E-01  1.98822E-01  5.96467E-01  3.78789E+00  3.05850E-01  3.05850E-01  3.86100E-01  3.86100E-01  3.86100E-01  1.77000E+00  2.90187E+01  2.52725E+00  3.41713E+01
   48.2000  1.60536E-01  1.36596E+00  1.98748E-01  1.98748E-01  1.98748E-01  5.96245E-01  3.79228E+00  3.06252E-01  3.06252E-01  3.85557E-01  3.85557E-01  3.85557E-01  1.76917E+00  2.90317E+01  2.52595E+00  3.41899E+01
   48.3000  1.60295E-01  1.36714E+00  1.98680E-01  1.98680E-01  1.98680E-01  5.96039E-01  3.79666E+00  3.06654E-01  3.06654E-01  3.85013E-01  3.85013E-01  3.85013E-01  1.76835E+00  2.90447E+01  2.52468E+00  3.42085E+01
   48.4000  1.60058E-01  1.36832E+00  1.98616E-01  1.98616E-01  1.98616E-01  5.95849E-01  3.80104E+00  3.07057E-01  3.07057E-01  3.84468E-01  3.84468E-01  3.84468E-01  1.76752E+00  2.90577E+01  2.52342E+00  3.42270E+01
   48.5000  1.59824E-01  1.36949E+00  1.98559E-01  1.98559E-01  1.98559E-01  5.95676E-01  3.80542E+00  3.07461E-01  3.07461E-01  3.83921E-01  3.83921E-01  3.83921E-01  1.76668E+00  2.90706E+01  2.52218E+00  3.42455E+01
   48.6000  1.59594E-01  1.37066E+00  1.98506E-01  1.98506E-01  1.98506E-01  5.95517E-01  3.80979E+00  3.07866E-01  3.07866E-01  3.83372E-01  3.83372E-01  3.83372E-01  1.76585E+00  2.90836E+01  2.52096E+00  3.42641E+01
   48.7000  1.59368E-01  1.37183E+00  1.98458E-01  1.98458E-01  1.98458E-01  5.95375E-01  3.81417E+00  3.08271E-01  3.08271E-01  3.82821E-01  3.82821E-01  3.82821E-01  1.76500E+00  2.90966E+01  2.51975E+00  3.42826E+01
   48.8000  1.59146E-01  1.37300E+00  1.98417E-01  1.98417E-01  1.98417E-01  5.95252E-01  3.81854E+00  3.08676E-01  3.08676E-01  3.82269E-01  3.82269E-01  3.82269E-01  1.76416E+00  2.91096E+01  2.51856E+00  3.43011E+01
   48.9000  1.58929E-01  1.37417E+00  1.98381E-01  1.98381E-01  1.98381E-01  5.95144E-01  3.82292E+00  3.09082E-01  3.09082E-01  3.81715E-01  3.81715E-01  3.81715E-01  1.76331E+00  2.91225E+01  2.51738E+00  3.43196E+01
   49.0000  1.58715E-01  1.37534E+00  1.98350E-01  1.98350E-01  1.98350E-01  5.95051E-01  3.82729E+00  3.09489E-01  3.09489E-01  3.81157E-01  3.81157E-01  3.81157E-01  1.76245E+00  2.91355E+01  2.51621E+00  3.43381E+01
   49.1000  1.58506E-01  1.37650E+00  1.98324E-01  1.98324E-01  1.98324E-01  5.94972E-01  3.83166E+00  3.09896E-01  3.09896E-01  3.80596E-01  3.80596E-01  3.80596E-01  1.76158E+00  2.91484E+01  2.51506E+00  3.43566E+01
   49.2000  1.58301E-01  1.37767E+00  1.98302E-01  1.98302E-01  1.98302E-01  5.94907E-01  3.83604E+00  3.10303E-01  3.10303E-01  3.80032E-01  3.80032E-01  3.80032E-01  1.76070E+00  2.91614E+01  2.51391E+00  3.43751E+01
   49.3000  1.58100E-01  1.37883E+00  1.98285E-01  1.98285E-01  1.98285E-01  5.94856E-01  3.84041E+00  3.10711E-01  3.10711E-01  3.79463E-01  3.79463E-01  3.79463E-01  1.75981E+00  2.91743E+01  2.51277E+00  3.43935E+01
   49.4000  1.57904E-01  1.37999E+00  1.98273E-01  1.98273E-01  1.98273E-01  5.94819E-01  3.84478E+00  3.11119E-01  3.11119E-01  3.78891E-01  3.78891E-01  3.78891E-01  1.75891E+00  2.91872E+01  2.51163E+00  3.44120E+01
   49.5000  1.57712E-01  1.38115E+00  1.98265E-01  1.98265E-01  1.98265E-01  5.94795E-01  3.84915E+00  3.11527E-01  3.11527E-01  3.78314E-01  3.78314E-01  3.78314E-01  1.75800E+00  2.92001E+01  2.51050E+00  3.44304E+01
   49.6000  1.57526E-01  1.38231E+00  1.98263E-01  1.98263E-01  1.98263E-01  5.94789E-01  3.85352E+00  3.11935E-01  3.11935E-01  3.77733E-01  3.77733E-01  3.77733E-01  1.75707E+00  2.92131E+01  2.50939E+00  3.44489E+01
   49.7000  1.57345E-01  1.38346E+00  1.98266E-01  1.98266E-01  1.98266E-01  5.94797E-01  3.85790E+00  3.12343E-01  3.12343E-01  3.77148E-01  3.77148E-01  3.77148E-01  1.75613E+00  2.92260E+01  2.50827E+00  3.44673E+01
   49.8000  1.57168E-01  1.38462E+00  1.98273E-01  1.98273E-01  1.98273E-01  5.94818E-01  3.86227E+00  3.12751E-01  3.12751E-01  3.76558E-01  3.76558E-01  3.76558E-01  1.75518E+00  2.92389E+01  2.50716E+00  3.44858E+01
   49.9000  1.56997E-01  1.38577E+00  1.98284E-01  1.98284E-01  1.98284E-01  5.94851E-01  3.86664E+00  3.13159E-01  3.13159E-01  3.75963E-01  3.75963E-01  3.75963E-01  1.75421E+00  2.92518E+01  2.50605E+00  3.45042E+01
   50.0000  1.56831E-01  1.38692E+00  1.98299E-01  1.98299E-01  1.98299E-01  5.94898E-01  3.87101E+00  3.13566E-01  3.13566E-01  3.75361E-01  3.75361E-01  3.75361E-01  1.75322E+00  2.92646E+01  2.50495E+00  3.45226E+01
   50.1000  1.56670E-01  1.38808E+00  1.98319E-01  1.98319E-01  1.98319E-01  5.94956E-01  3.87538E+00  3.13973E-01  3.13973E-01  3.74754E-01  3.74754E-01  3.74754E-01  1.75221E+00  2.92775E+01  2.50384E+00  3.45410E+01
   50.2000  1.56516E-01  1.38923E+00  1.98343E-01  1.98343E-01  1.98343E-01  5.95029E-01  3.87976E+00  3.14378E-01  3.14378E-01  3.74141E-01  3.74141E-01  3.74141E-01  1.75118E+00  2.92904E+01  2.50272E+00  3.45594E+01
   50.3000  1.56367E-01  1.39038E+00  1.98371E-01  1.98371E-01  1.98371E-01  5.95114E-01  3.88413E+00  3.14782E-01  3.14782E-01  3.73520E-01  3.73520E-01  3.73520E-01  1.75013E+00  2.93033E+01  2.50161E+00  3.45778E+01
   50.4000  1.56224E-01  1.39152E+00  1.98404E-01  1.98404E-01  1.98404E-01  5.95211E-01  3.88851E+00  3.15187E-01  3.15187E-01  3.72893E-01  3.72893E-01  3.72893E-01  1.74905E+00  2.93161E+01  2.50049E+00  3.45961E+01
   50.5000  1.56087E-01  1.39267E+00  1.98440E-01  1.98440E-01  1.98440E-01  5.95319E-01  3.89288E+00  3.15590E-01  3.15590E-01  3.72259E-01  3.72259E-01  3.72259E-01  1.74796E+00  2.93290E+01  2.49936E+00  3.46145E+01
   50.6000  1.55956E-01  1.39382E+00  1.98481E-01  1.98481E-01  1.98481E-01  5.95442E-01  3.89726E+00  3.15992E-01  3.15992E-01  3.71619E-01  3.71619E-01  3.71619E-01  1.74684E+00  2.93418E+01  2.49824E+00  3.46329E+01
   50.7000  1.55832E-01  1.39496E+00  1.98526E-01  1.98526E-01  1.98526E-01  5.95578E-01  3.90164E+00  3.16393E-01  3.16393E-01  3.70971E-01  3.70971E-01  3.70971E-01  1.74570E+00  2.93546E+01  2.49711E+00  3.46512E+01
   50.8000  1.55715E-01  1.39611E+00  1.98575E-01  1.98575E-01  1.98575E-01  5.95726E-01  3.90601E+00  3.16793E-01  3.16793E-01  3.70317E-01  3.70317E-01  3.70317E-01  1.74454E+00  2.93675E+01  2.49598E+00  3.46696E+01
   50.9000  1.55603E-01  1.39725E+00  1.98628E-01  1.98628E-01  1.98628E-01  5.95884E-01  3.91039E+00  3.17192E-01  3.17192E-01  3.69654E-01  3.69654E-01  3.69654E-01  1.74335E+00  2.93803E+01  2.49483E+00  3.46879E+01
   51.0000  1.55499E-01  1.39839E+00  1.98685E-01  1.98685E-01  1.98685E-01  5.96054E-01  3.91478E+00  3.17591E-01  3.17591E-01  3.68983E-01  3.68983E-01  3.68983E-01  1.74213E+00  2.93931E+01  2.49368E+00  3.47062E+01
   51.1000  1.55401E-01  1.39954E+00  1.98745E-01  1.98745E-01  1.98745E-01  5.96234E-01  3.91916E+00  3.17988E-01  3.17988E-01  3.68304E-01  3.68304E-01  3.68304E-01  1.74089E+00  2.94059E+01  2.49252E+00  3.47246E+01
   51.2000  1.55310E-01  1.40068E+00  1.98808E-01  1.98808E-01  1.98808E-01  5.96425E-01  3.92354E+00  3.18384E-01  3.18384E-01  3.67617E-01  3.67617E-01  3.67617E-01  1.73962E+00  2.94187E+01  2.49135E+00  3.47429E+01
   51.3000  1.55226E-01  1.40182E+00  1.98876E-01  1.98876E-01  1.98876E-01  5.96627E-01  3.92793E+00  3.18779E-01  3.18779E-01  3.66920E-01  3.66920E-01  3.66920E-01  1.73832E+00  2.94314E+01  2.49017E+00  3.47612E+01
   51.4000  1.55150E-01  1.40296E+00  1.98946E-01  1.98946E-01  1.98946E-01  5.96839E-01  3.93231E+00  3.19172E-01  3.19172E-01  3.66215E-01  3.66215E-01  3.66215E-01  1.73699E+00  2.94442E+01  2.48898E+00  3.47795E+01
   51.5000  1.55081E-01  1.40410E+00  1.99020E-01  1.99020E-01  1.99020E-01  5.97061E-01  3.93670E+00  3.19564E-01  3.19564E-01  3.65500E-01  3.65500E-01  3.65500E-01  1.73563E+00  2.94570E+01  2.48777E+00  3.47978E+01
   51.6000  1.55021E-01  1.40524E+00  1.99098E-01  1.99098E-01  1.99098E-01  5.97294E-01  3.94109E+00  3.19953E-01  3.19953E-01  3.64775E-01  3.64775E-01  3.64775E-01  1.73423E+00  2.94697E+01  2.48655E+00  3.48160E+01
   51.7000  1.54968E-01  1.40638E+00  1.99179E-01  1.99179E-01  1.99179E-01  5.97536E-01  3.94548E+00  3.20341E-01  3.20341E-01  3.64041E-01  3.64041E-01  3.64041E-01  1.73281E+00  2.94824E+01  2.48531E+00  3.48343E+01
   51.8000  1.54924E-01  1.40752E+00  1.99264E-01  1.99264E-01  1.99264E-01  5.97791E-01  3.94988E+00  3.20726E-01  3.20726E-01  3.63299E-01  3.63299E-01  3.63299E-01  1.73135E+00  2.94952E+01  2.48406E+00  3.48526E+01
   51.9000  1.54889E-01  1.40865E+00  1.99352E-01  1.99352E-01  1.99352E-01  5.98057E-01  3.95427E+00  3.21108E-01  3.21108E-01  3.62547E-01  3.62547E-01  3.62547E-01  1.72986E+00  2.95079E+01  2.48280E+00  3.48708E+01
   52.0000  1.54862E-01  1.40979E+00  1.99444E-01  1.99444E-01  1.99444E-01  5.98331E-01  3.95867E+00  3.21489E-01  3.21489E-01  3.61786E-01  3.61786E-01  3.61786E-01  1.72833E+00  2.95206E+01  2.48153E+00  3.48890E+01
   52.1000  1.54844E-01  1.41093E+00  1.99538E-01  1.99538E-01  1.99538E-01  5.98615E-01  3.96307E+00  3.21867E-01  3.21867E-01  3.61014E-01  3.61014E-01  3.61014E-01  1.72677E+00  2.95333E+01  2.48023E+00  3.49073E+01
   52.2000  1.54835E-01  1.41207E+00  1.99636E-01  1.99636E-01  1.99636E-01  5.98909E-01  3.96747E+00  3.22242E-01  3.22242E-01  3.60231E-01  3.60231E-01  3.60231E-01  1.72518E+00  2.95459E+01  2.47892E+00  3.49255E+01
   52.3000  1.54836E-01  1.41321E+00  1.99737E-01  1.99737E-01  1.99737E-01  5.99211E-01  3.97188E+00  3.22615E-01  3.22615E-01  3.59438E-01  3.59438E-01  3.59438E-01  1.72354E+00  2.95586E+01  2.47759E+00  3.49437E+01
   52.4000  1.54846E-01  1.41434E+00  1.99840E-01  1.99840E-01  1.99840E-01  5.99521E-01  3.97628E+00  3.22985E-01  3.22985E-01  3.58634E-01  3.58634E-01  3.58634E-01  1.72187E+00  2.95713E+01  2.47624E+00  3.49619E+01
   52.5000  1.54867E-01  1.41548E+00  1.99948E-01  1.99948E-01  1.99948E-01  5.99843E-01  3.98069E+00  3.23350E-01  3.23350E-01  3.57819E-01  3.57819E-01  3.57819E-01  1.72016E+00  2.95839E+01  2.47487E+00  3.49801E+01
   52.6000  1.54897E-01  1.41662E+00  2.00057E-01  2.00057E-01  2.00057E-01  6.00172E-01  3.98510E+00  3.23713E-01  3.23713E-01  3.56994E-01  3.56994E-01  3.56994E-01  1.71841E+00  2.95965E+01  2.47348E+00  3.49983E+01
   52.7000  1.54938E-01  1.41776E+00  2.00170E-01  2.00170E-01  2.00170E-01  6.00510E-01  3.98952E+00  3.24072E-01  3.24072E-01  3.56157E-01  3.56157E-01  3.56157E-01  1.71661E+00  2.96092E+01  2.47206E+00  3.50164E+01
   52.8000  1.54989E-01  1.41890E+00  2.00285E-01  2.00285E-01  2.00285E-01  6.00856E-01  3.99393E+00  3.24428E-01  3.24428E-01  3.55309E-01  3.55309E-01  3.55309E-01  1.71478E+00  2.96218E+01  2.47063E+00  3.50346E+01
   52.9000  1.55051E-01  1.42004E+00  2.00403E-01  2.00403E-01  2.00403E-01  6.01210E-01  3.99835E+00  3.24781E-01  3.24781E-01  3.54450E-01  3.54450E-01  3.54450E-01  1.71291E+00  2.96344E+01  2.46917E+00  3.50527E+01
   53.0000  1.55124E-01  1.42118E+00  2.00524E-01  2.00524E-01  2.00524E-01  6.01571E-01  4.00277E+00  3.25130E-01  3.25130E-01  3.53580E-01  3.53580E-01  3.53580E-01  1.71100E+00  2.96469E+01  2.46770E+00  3.50709E+01
   53.1000  1.55209E-01  1.42232E+00  2.00647E-01  2.00647E-01  2.00647E-01  6.01941E-01  4.00720E+00  3.25476E-01  3.25476E-01  3.52699E-01  3.52699E-01  3.52699E-01  1.70905E+00  2.96595E+01  2.46620E+00  3.50890E+01
   53.2000  1.55306E-01  1.42346E+00  2.00774E-01  2.00774E-01  2.00774E-01  6.02321E-01  4.01162E+00  3.25817E-01  3.25817E-01  3.51808E-01  3.51808E-01  3.51808E-01  1.70706E+00  2.96720E+01  2.46469E+00  3.51071E+01
   53.3000  1.55415E-01  1.42460E+00  2.00903E-01  2.00903E-01  2.00903E-01  6.02709E-01  4.01605E+00  3.26154E-01  3.26154E-01  3.50905E-01  3.50905E-01  3.50905E-01  1.70503E+00  2.96846E+01  2.46315E+00  3.51252E+01
   53.4000  1.55536E-01  1.42575E+00  2.01034E-01  2.01034E-01  2.01034E-01  6.03103E-01  4.02049E+00  3.26488E-01  3.26488E-01  3.49992E-01  3.49992E-01  3.49992E-01  1.70295E+00  2.96971E+01  2.46159E+00  3.51433E+01
   53.5000  1.55669E-01  1.42689E+00  2.01168E-01  2.01168E-01  2.01168E-01  6.03503E-01  4.02492E+00  3.26817E-01  3.26817E-01  3.49067E-01  3.49067E-01  3.49067E-01  1.70083E+00  2.97096E+01  2.46001E+00  3.51614E+01
   53.6000  1.55814E-01  1.42804E+00  2.01303E-01  2.01303E-01  2.01303E-01  6.03909E-01  4.02936E+00  3.27142E-01  3.27142E-01  3.48131E-01  3.48131E-01  3.48131E-01  1.69868E+00  2.97221E+01  2.45840E+00  3.51795E+01
   53.7000  1.55972E-01  1.42918E+00  2.01440E-01  2.01440E-01  2.01440E-01  6.04320E-01  4.03380E+00  3.27462E-01  3.27462E-01  3.47184E-01  3.47184E-01  3.47184E-01  1.69648E+00  2.97345E+01  2.45677E+00  3.51975E+01
   53.8000  1.56145E-01  1.43033E+00  2.01581E-01  2.01581E-01  2.01581E-01  6.04743E-01  4.03825E+00  3.27774E-01  3.27774E-01  3.46224E-01  3.46224E-01  3.46224E-01  1.69422E+00  2.97470E+01  2.45511E+00  3.52156E+01
   53.9000  1.56332E-01  1.43148E+00  2.01726E-01  2.01726E-01  2.01726E-01  6.05179E-01  4.04269E+00  3.28076E-01  3.28076E-01  3.45249E-01  3.45249E-01  3.45249E-01  1.69190E+00  2.97594E+01  2.45341E+00  3.52336E+01
   54.0000  1.56532E-01  1.43263E+00  2.01873E-01  2.01873E-01  2.01873E-01  6.05620E-01  4.04715E+00  3.28374E-01  3.28374E-01  3.44263E-01  3.44263E-01  3.44263E-01  1.68954E+00  2.97718E+01  2.45169E+00  3.52516E+01
   54.1000  1.56746E-01  1.43378E+00  2.02022E-01  2.02022E-01  2.02022E-01  6.06065E-01  4.05160E+00  3.28667E-01  3.28667E-01  3.43267E-01  3.43267E-01  3.43267E-01  1.68713E+00  2.97842E+01  2.44994E+00  3.52696E+01
   54.2000  1.56975E-01  1.43494E+00  2.02171E-01  2.02171E-01  2.02171E-01  6.06514E-01  4.05606E+00  3.28955E-01  3.28955E-01  3.42260E-01  3.42260E-01  3.42260E-01  1.68469E+00  2.97966E+01  2.44818E+00  3.52876E+01
   54.3000  1.57217E-01  1.43609E+00  2.02323E-01  2.02323E-01  2.02323E-01  6.06968E-01  4.06052E+00  3.29237E-01  3.29237E-01  3.41242E-01  3.41242E-01  3.41242E-01  1.68220E+00  2.98090E+01  2.44639E+00  3.53056E+01
   54.4000  1.57474E-01  1.43725E+00  2.02475E-01  2.02475E-01  2.02475E-01  6.07425E-01  4.06498E+00  3.29515E-01  3.29515E-01  3.40215E-01  3.40215E-01  3.40215E-01  1.67967E+00  2.98213E+01  2.44457E+00  3.53236E+01
   54.5000  1.57746E-01  1.43841E+00  2.02628E-01  2.02628E-01  2.02628E-01  6.07885E-01  4.06945E+00  3.29787E-01  3.29787E-01  3.39176E-01  3.39176E-01  3.39176E-01  1.67710E+00  2.98337E+01  2.44273E+00  3.53415E+01
   54.6000  1.58033E-01  1.43957E+00  2.02783E-01  2.02783E-01  2.02783E-01  6.08349E-01  4.07392E+00  3.30054E-01  3.30054E-01  3.38128E-01  3.38128E-01  3.38128E-01  1.67449E+00  2.98460E+01  2.44087E+00  3.53595E+01
   54.7000  1.58336E-01  1.44073E+00  2.02939E-01  2.02939E-01  2.02939E-01  6.08818E-01  4.07840E+00  3.30314E-01  3.30314E-01  3.37071E-01  3.37071E-01  3.37071E-01  1.67184E+00  2.98583E+01  2.43899E+00  3.53774E+01
   54.8000  1.58654E-01  1.44190E+00  2.03097E-01  2.03097E-01  2.03097E-01  6.09291E-01  4.08288E+00  3.30568E-01  3.30568E-01  3.36005E-01  3.36005E-01  3.36005E-01  1.66915E+00  2.98705E+01  2.43710E+00  3.53953E+01
   54.9000  1.58988E-01  1.44307E+00  2.03255E-01  2.03255E-01  2.03255E-01  6.09766E-01  4.08736E+00  3.30817E-01  3.30817E-01  3.34929E-01  3.34929E-01  3.34929E-01  1.66642E+00  2.98828E+01  2.43517E+00  3.54132E+01
   55.0000  1.59338E-01  1.44424E+00  2.03415E-01  2.03415E-01  2.03415E-01  6.10245E-01  4.09184E+00  3.31059E-01  3.31059E-01  3.33843E-01  3.33843E-01  3.33843E-01  1.66365E+00  2.98950E+01  2.43323E+00  3.54311E+01
   55.1000  1.59705E-01  1.44541E+00  2.03575E-01  2.03575E-01  2.03575E-01  6.10726E-01  4.09633E+00  3.31294E-01  3.31294E-01  3.32748E-01  3.32748E-01  3.32748E-01  1.66083E+00  2.99072E+01  2.43126E+00  3.54490E+01
   55.2000  1.60088E-01  1.44659E+00  2.03736E-01  2.03736E-01  2.03736E-01  6.11209E-01  4.10082E+00  3.31523E-01  3.31523E-01  3.31645E-01  3.31645E-01  3.31645E-01  1.65798E+00  2.99194E+01  2.42928E+00  3.54668E+01
   55.3000  1.60487E-01  1.44777E+00  2.03898E-01  2.03898E-01  2.03898E-01  6.11693E-01  4.10532E+00  3.31746E-01  3.31746E-01  3.30533E-01  3.30533E-01  3.30533E-01  1.65509E+00  2.99316E+01  2.42727E+00  3.54847E+01
   55.4000  1.60902E-01  1.44895E+00  2.04059E-01  2.04059E-01  2.04059E-01  6.12177E-01  4.10982E+00  3.31962E-01  3.31962E-01  3.29413E-01  3.29413E-01  3.29413E-01  1.65216E+00  2.99437E+01  2.42524E+00  3.55025E+01
   55.5000  1.61335E-01  1.45014E+00  2.04220E-01  2.04220E-01  2.04220E-01  6.12661E-01  4.11432E+00  3.32172E-01  3.32172E-01  3.28284E-01  3.28284E-01  3.28284E-01  1.64920E+00  2.99558E+01  2.42319E+00  3.55203E+01
   55.6000  1.61783E-01  1.45133E+00  2.04381E-01  2.04381E-01  2.04381E-01  6.13144E-01  4.11883E+00  3.32375E-01  3.32375E-01  3.27149E-01  3.27149E-01  3.27149E-01  1.64620E+00  2.99679E+01  2.42112E+00  3.55381E+01
   55.7000  1.62248E-01  1.45252E+00  2.04542E-01  2.04542E-01  2.04542E-01  6.13626E-01  4.12334E+00  3.32572E-01  3.32572E-01  3.26007E-01  3.26007E-01  3.26007E-01  1.64316E+00  2.99800E+01  2.41904E+00  3.55559E+01
   55.8000  1.62729E-01  1.45371E+00  2.04702E-01  2.04702E-01  2.04702E-01  6.14107E-01  4.12785E+00  3.32762E-01  3.32762E-01  3.24857E-01  3.24857E-01  3.24857E-01  1.64010E+00  2.99921E+01  2.41693E+00  3.55736E+01
