    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   21.4000  4.23148E-01  9.87835E-01  4.04680E-01  4.04680E-01  4.04680E-01  1.21404E+00  1.67401E+00  1.86816E-01  1.86816E-01  7.50637E-02  7.50637E-02  7.50637E-02  5.98824E-01  7.58959E+00  2.23601E+00  1.02514E+01
   21.5000  4.19246E-01  9.90916E-01  4.04428E-01  4.04428E-01  4.04428E-01  1.21328E+00  1.68293E+00  1.88040E-01  1.88040E-01  7.45972E-02  7.45972E-02  7.45972E-02  5.99872E-01  7.59400E+00  2.23240E+00  1.02678E+01
   21.6000  4.15424E-01  9.93969E-01  4.04160E-01  4.04160E-01  4.04160E-01  1.21248E+00  1.69184E+00  1.89251E-01  1.89251E-01  7.41447E-02  7.41447E-02  7.41447E-02  6.00936E-01  7.59841E+00  2.22884E+00  1.02842E+01
   21.7000  4.11680E-01  9.96995E-01  4.03875E-01  4.03875E-01  4.03875E-01  1.21163E+00  1.70075E+00  1.90450E-01  1.90450E-01  7.37062E-02  7.37062E-02  7.37062E-02  6.02018E-01  7.60284E+00  2.22532E+00  1.03006E+01
   21.8000  4.08013E-01  9.99994E-01  4.03576E-01  4.03576E-01  4.03576E-01  1.21073E+00  1.70964E+00  1.91636E-01  1.91636E-01  7.32815E-02  7.32815E-02  7.32815E-02  6.03116E-01  7.60727E+00  2.22186E+00  1.03169E+01
   21.9000  4.04419E-01  1.00297E+00  4.03263E-01  4.03263E-01  4.03263E-01  1.20979E+00  1.71854E+00  1.92809E-01  1.92809E-01  7.28707E-02  7.28707E-02  7.28707E-02  6.04230E-01  7.61171E+00  2.21844E+00  1.03332E+01
   22.0000  4.00898E-01  1.00591E+00  4.02936E-01  4.02936E-01  4.02936E-01  1.20881E+00  1.72742E+00  1.93970E-01  1.93970E-01  7.24736E-02  7.24736E-02  7.24736E-02  6.05360E-01  7.61616E+00  2.21507E+00  1.03495E+01
   22.1000  3.97447E-01  1.00883E+00  4.02597E-01  4.02597E-01  4.02597E-01  1.20779E+00  1.73630E+00  1.95118E-01  1.95118E-01  7.20902E-02  7.20902E-02  7.20902E-02  6.06506E-01  7.62062E+00  2.21174E+00  1.03658E+01
   22.2000  3.94065E-01  1.01173E+00  4.02245E-01  4.02245E-01  4.02245E-01  1.20674E+00  1.74517E+00  1.96253E-01  1.96253E-01  7.17205E-02  7.17205E-02  7.17205E-02  6.07667E-01  7.62508E+00  2.20847E+00  1.03820E+01
   22.3000  3.90749E-01  1.01460E+00  4.01882E-01  4.01882E-01  4.01882E-01  1.20565E+00  1.75403E+00  1.97375E-01  1.97375E-01  7.13642E-02  7.13642E-02  7.13642E-02  6.08842E-01  7.62956E+00  2.20524E+00  1.03982E+01
   22.4000  3.87499E-01  1.01745E+00  4.01508E-01  4.01508E-01  4.01508E-01  1.20452E+00  1.76288E+00  1.98484E-01  1.98484E-01  7.10215E-02  7.10215E-02  7.10215E-02  6.10033E-01  7.63404E+00  2.20206E+00  1.04144E+01
   22.5000  3.84312E-01  1.02028E+00  4.01124E-01  4.01124E-01  4.01124E-01  1.20337E+00  1.77173E+00  1.99580E-01  1.99580E-01  7.06920E-02  7.06920E-02  7.06920E-02  6.11237E-01  7.63854E+00  2.19892E+00  1.04305E+01
   22.6000  3.81187E-01  1.02308E+00  4.00730E-01  4.00730E-01  4.00730E-01  1.20219E+00  1.78056E+00  2.00664E-01  2.00664E-01  7.03759E-02  7.03759E-02  7.03759E-02  6.12455E-01  7.64304E+00  2.19583E+00  1.04467E+01
   22.7000  3.78122E-01  1.02586E+00  4.00327E-01  4.00327E-01  4.00327E-01  1.20098E+00  1.78939E+00  2.01734E-01  2.01734E-01  7.00729E-02  7.00729E-02  7.00729E-02  6.13687E-01  7.64755E+00  2.19279E+00  1.04628E+01
   22.8000  3.75116E-01  1.02861E+00  3.99915E-01  3.99915E-01  3.99915E-01  1.19975E+00  1.79821E+00  2.02791E-01  2.02791E-01  6.97830E-02  6.97830E-02  6.97830E-02  6.14931E-01  7.65207E+00  2.18979E+00  1.04789E+01
   22.9000  3.72167E-01  1.03135E+00  3.99496E-01  3.99496E-01  3.99496E-01  1.19849E+00  1.80702E+00  2.03835E-01  2.03835E-01  6.95062E-02  6.95062E-02  6.95062E-02  6.16189E-01  7.65660E+00  2.18684E+00  1.04950E+01
   23.0000  3.69273E-01  1.03406E+00  3.99069E-01  3.99069E-01  3.99069E-01  1.19721E+00  1.81582E+00  2.04867E-01  2.04867E-01  6.92422E-02  6.92422E-02  6.92422E-02  6.17460E-01  7.66113E+00  2.18394E+00  1.05110E+01
   23.1000  3.66434E-01  1.03676E+00  3.98635E-01  3.98635E-01  3.98635E-01  1.19590E+00  1.82461E+00  2.05885E-01  2.05885E-01  6.89911E-02  6.89911E-02  6.89911E-02  6.18743E-01  7.66568E+00  2.18108E+00  1.05270E+01
   23.2000  3.63647E-01  1.03943E+00  3.98194E-01  3.98194E-01  3.98194E-01  1.19458E+00  1.83339E+00  2.06891E-01  2.06891E-01  6.87526E-02  6.87526E-02  6.87526E-02  6.20039E-01  7.67024E+00  2.17827E+00  1.05431E+01
   23.3000  3.60911E-01  1.04208E+00  3.97748E-01  3.97748E-01  3.97748E-01  1.19324E+00  1.84216E+00  2.07883E-01  2.07883E-01  6.85268E-02  6.85268E-02  6.85268E-02  6.21347E-01  7.67481E+00  2.17550E+00  1.05590E+01
   23.4000  3.58225E-01  1.04471E+00  3.97296E-01  3.97296E-01  3.97296E-01  1.19189E+00  1.85092E+00  2.08863E-01  2.08863E-01  6.83136E-02  6.83136E-02  6.83136E-02  6.22667E-01  7.67938E+00  2.17278E+00  1.05750E+01
   23.5000  3.55588E-01  1.04733E+00  3.96838E-01  3.96838E-01  3.96838E-01  1.19052E+00  1.85967E+00  2.09830E-01  2.09830E-01  6.81128E-02  6.81128E-02  6.81128E-02  6.23998E-01  7.68397E+00  2.17010E+00  1.05910E+01
   23.6000  3.52999E-01  1.04992E+00  3.96376E-01  3.96376E-01  3.96376E-01  1.18913E+00  1.86841E+00  2.10784E-01  2.10784E-01  6.79244E-02  6.79244E-02  6.79244E-02  6.25341E-01  7.68857E+00  2.16747E+00  1.06069E+01
   23.7000  3.50456E-01  1.05250E+00  3.95910E-01  3.95910E-01  3.95910E-01  1.18773E+00  1.87714E+00  2.11725E-01  2.11725E-01  6.77483E-02  6.77483E-02  6.77483E-02  6.26694E-01  7.69317E+00  2.16488E+00  1.06228E+01
   23.8000  3.47959E-01  1.05506E+00  3.95439E-01  3.95439E-01  3.95439E-01  1.18632E+00  1.88585E+00  2.12653E-01  2.12653E-01  6.75844E-02  6.75844E-02  6.75844E-02  6.28059E-01  7.69779E+00  2.16234E+00  1.06387E+01
   23.9000  3.45505E-01  1.05759E+00  3.94965E-01  3.94965E-01  3.94965E-01  1.18489E+00  1.89456E+00  2.13569E-01  2.13569E-01  6.74325E-02  6.74325E-02  6.74325E-02  6.29435E-01  7.70241E+00  2.15984E+00  1.06546E+01
   24.0000  3.43095E-01  1.06012E+00  3.94487E-01  3.94487E-01  3.94487E-01  1.18346E+00  1.90326E+00  2.14472E-01  2.14472E-01  6.72927E-02  6.72927E-02  6.72927E-02  6.30822E-01  7.70705E+00  2.15738E+00  1.06704E+01
   24.1000  3.40727E-01  1.06262E+00  3.94007E-01  3.94007E-01  3.94007E-01  1.18202E+00  1.91195E+00  2.15362E-01  2.15362E-01  6.71648E-02  6.71648E-02  6.71648E-02  6.32219E-01  7.71170E+00  2.15497E+00  1.06863E+01
   24.2000  3.38399E-01  1.06511E+00  3.93524E-01  3.93524E-01  3.93524E-01  1.18057E+00  1.92063E+00  2.16240E-01  2.16240E-01  6.70488E-02  6.70488E-02  6.70488E-02  6.33626E-01  7.71635E+00  2.15260E+00  1.07021E+01
   24.3000  3.36112E-01  1.06758E+00  3.93038E-01  3.93038E-01  3.93038E-01  1.17911E+00  1.92929E+00  2.17105E-01  2.17105E-01  6.69445E-02  6.69445E-02  6.69445E-02  6.35044E-01  7.72102E+00  2.15027E+00  1.07179E+01
   24.4000  3.33864E-01  1.07003E+00  3.92551E-01  3.92551E-01  3.92551E-01  1.17765E+00  1.93795E+00  2.17958E-01  2.17958E-01  6.68519E-02  6.68519E-02  6.68519E-02  6.36472E-01  7.72570E+00  2.14799E+00  1.07337E+01
   24.5000  3.31653E-01  1.07247E+00  3.92061E-01  3.92061E-01  3.92061E-01  1.17618E+00  1.94659E+00  2.18799E-01  2.18799E-01  6.67709E-02  6.67709E-02  6.67709E-02  6.37910E-01  7.73039E+00  2.14575E+00  1.07495E+01
   24.6000  3.29480E-01  1.07489E+00  3.91571E-01  3.91571E-01  3.91571E-01  1.17471E+00  1.95523E+00  2.19627E-01  2.19627E-01  6.67015E-02  6.67015E-02  6.67015E-02  6.39358E-01  7.73509E+00  2.14355E+00  1.07652E+01
   24.7000  3.27343E-01  1.07730E+00  3.91079E-01  3.91079E-01  3.91079E-01  1.17324E+00  1.96385E+00  2.20443E-01  2.20443E-01  6.66435E-02  6.66435E-02  6.66435E-02  6.40816E-01  7.73980E+00  2.14140E+00  1.07809E+01
   24.8000  3.25241E-01  1.07969E+00  3.90586E-01  3.90586E-01  3.90586E-01  1.17176E+00  1.97246E+00  2.21247E-01  2.21247E-01  6.65969E-02  6.65969E-02  6.65969E-02  6.42284E-01  7.74452E+00  2.13928E+00  1.07967E+01
   24.9000  3.23173E-01  1.08206E+00  3.90093E-01  3.90093E-01  3.90093E-01  1.17028E+00  1.98106E+00  2.22039E-01  2.22039E-01  6.65616E-02  6.65616E-02  6.65616E-02  6.43762E-01  7.74925E+00  2.13721E+00  1.08124E+01
   25.0000  3.21140E-01  1.08442E+00  3.89599E-01  3.89599E-01  3.89599E-01  1.16880E+00  1.98965E+00  2.22819E-01  2.22819E-01  6.65376E-02  6.65376E-02  6.65376E-02  6.45250E-01  7.75399E+00  2.13519E+00  1.08281E+01
   25.1000  3.19139E-01  1.08677E+00  3.89105E-01  3.89105E-01  3.89105E-01  1.16732E+00  1.99823E+00  2.23587E-01  2.23587E-01  6.65247E-02  6.65247E-02  6.65247E-02  6.46748E-01  7.75875E+00  2.13320E+00  1.08437E+01
   25.2000  3.17170E-01  1.08910E+00  3.88611E-01  3.88611E-01  3.88611E-01  1.16583E+00  2.00680E+00  2.24343E-01  2.24343E-01  6.65230E-02  6.65230E-02  6.65230E-02  6.48256E-01  7.76351E+00  2.13126E+00  1.08594E+01
   25.3000  3.15232E-01  1.09142E+00  3.88118E-01  3.88118E-01  3.88118E-01  1.16435E+00  2.01536E+00  2.25088E-01  2.25088E-01  6.65324E-02  6.65324E-02  6.65324E-02  6.49773E-01  7.76829E+00  2.12936E+00  1.08751E+01
   25.4000  3.13326E-01  1.09372E+00  3.87624E-01  3.87624E-01  3.87624E-01  1.16287E+00  2.02391E+00  2.25821E-01  2.25821E-01  6.65527E-02  6.65527E-02  6.65527E-02  6.51300E-01  7.77307E+00  2.12750E+00  1.08907E+01
   25.5000  3.11449E-01  1.09601E+00  3.87132E-01  3.87132E-01  3.87132E-01  1.16140E+00  2.03244E+00  2.26543E-01  2.26543E-01  6.65839E-02  6.65839E-02  6.65839E-02  6.52837E-01  7.77787E+00  2.12568E+00  1.09063E+01
   25.6000  3.09602E-01  1.09828E+00  3.86640E-01  3.86640E-01  3.86640E-01  1.15992E+00  2.04097E+00  2.27253E-01  2.27253E-01  6.66261E-02  6.66261E-02  6.66261E-02  6.54384E-01  7.78268E+00  2.12390E+00  1.09219E+01
   25.7000  3.07783E-01  1.10055E+00  3.86149E-01  3.86149E-01  3.86149E-01  1.15845E+00  2.04948E+00  2.27952E-01  2.27952E-01  6.66791E-02  6.66791E-02  6.66791E-02  6.55940E-01  7.78750E+00  2.12217E+00  1.09375E+01
   25.8000  3.05992E-01  1.10280E+00  3.85659E-01  3.85659E-01  3.85659E-01  1.15698E+00  2.05799E+00  2.28639E-01  2.28639E-01  6.67428E-02  6.67428E-02  6.67428E-02  6.57507E-01  7.79233E+00  2.12048E+00  1.09531E+01
   25.9000  3.04229E-01  1.10503E+00  3.85171E-01  3.85171E-01  3.85171E-01  1.15551E+00  2.06648E+00  2.29316E-01  2.29316E-01  6.68173E-02  6.68173E-02  6.68173E-02  6.59083E-01  7.79718E+00  2.11882E+00  1.09687E+01
   26.0000  3.02492E-01  1.10726E+00  3.84684E-01  3.84684E-01  3.84684E-01  1.15405E+00  2.07496E+00  2.29981E-01  2.29981E-01  6.69024E-02  6.69024E-02  6.69024E-02  6.60670E-01  7.80203E+00  2.11721E+00  1.09843E+01
   26.1000  3.00781E-01  1.10947E+00  3.84198E-01  3.84198E-01  3.84198E-01  1.15259E+00  2.08343E+00  2.30636E-01  2.30636E-01  6.69982E-02  6.69982E-02  6.69982E-02  6.62266E-01  7.80690E+00  2.11564E+00  1.09998E+01
   26.2000  2.99096E-01  1.11166E+00  3.83714E-01  3.83714E-01  3.83714E-01  1.15114E+00  2.09189E+00  2.31280E-01  2.31280E-01  6.71046E-02  6.71046E-02  6.71046E-02  6.63873E-01  7.81178E+00  2.11411E+00  1.10153E+01
   26.3000  2.97436E-01  1.11385E+00  3.83233E-01  3.83233E-01  3.83233E-01  1.14970E+00  2.10034E+00  2.31913E-01  2.31913E-01  6.72215E-02  6.72215E-02  6.72215E-02  6.65490E-01  7.81667E+00  2.11262E+00  1.10309E+01
   26.4000  2.95800E-01  1.11602E+00  3.82753E-01  3.82753E-01  3.82753E-01  1.14826E+00  2.10878E+00  2.32535E-01  2.32535E-01  6.73490E-02  6.73490E-02  6.73490E-02  6.67117E-01  7.82158E+00  2.11118E+00  1.10464E+01
   26.5000  2.94189E-01  1.11819E+00  3.82275E-01  3.82275E-01  3.82275E-01  1.14683E+00  2.11721E+00  2.33147E-01  2.33147E-01  6.74869E-02  6.74869E-02  6.74869E-02  6.68755E-01  7.82649E+00  2.10977E+00  1.10619E+01
   26.6000  2.92600E-01  1.12034E+00  3.81800E-01  3.81800E-01  3.81800E-01  1.14540E+00  2.12563E+00  2.33749E-01  2.33749E-01  6.76353E-02  6.76353E-02  6.76353E-02  6.70404E-01  7.83142E+00  2.10840E+00  1.10774E+01
   26.7000  2.91034E-01  1.12248E+00  3.81327E-01  3.81327E-01  3.81327E-01  1.14398E+00  2.13404E+00  2.34341E-01  2.34341E-01  6.77942E-02  6.77942E-02  6.77942E-02  6.72064E-01  7.83636E+00  2.10708E+00  1.10929E+01
   26.8000  2.89494E-01  1.12460E+00  3.80847E-01  3.80847E-01  3.80847E-01  1.14254E+00  2.14244E+00  2.34916E-01  2.34916E-01  6.79663E-02  6.79663E-02  6.79663E-02  6.73731E-01  7.84131E+00  2.10577E+00  1.11084E+01
   26.9000  2.87977E-01  1.12672E+00  3.80366E-01  3.80366E-01  3.80366E-01  1.14110E+00  2.15082E+00  2.35479E-01  2.35479E-01  6.81499E-02  6.81499E-02  6.81499E-02  6.75407E-01  7.84627E+00  2.10448E+00  1.11238E+01
   27.0000  2.86482E-01  1.12883E+00  3.79888E-01  3.79888E-01  3.79888E-01  1.13966E+00  2.15920E+00  2.36031E-01  2.36031E-01  6.83439E-02  6.83439E-02  6.83439E-02  6.77095E-01  7.85125E+00  2.10324E+00  1.11393E+01
   27.1000  2.85008E-01  1.13092E+00  3.79413E-01  3.79413E-01  3.79413E-01  1.13824E+00  2.16757E+00  2.36574E-01  2.36574E-01  6.85484E-02  6.85484E-02  6.85484E-02  6.78793E-01  7.85624E+00  2.10204E+00  1.11547E+01
   27.2000  2.83555E-01  1.13300E+00  3.78941E-01  3.78941E-01  3.78941E-01  1.13682E+00  2.17592E+00  2.37107E-01  2.37107E-01  6.87632E-02  6.87632E-02  6.87632E-02  6.80503E-01  7.86124E+00  2.10088E+00  1.11702E+01
   27.3000  2.82122E-01  1.13508E+00  3.78473E-01  3.78473E-01  3.78473E-01  1.13542E+00  2.18427E+00  2.37630E-01  2.37630E-01  6.89884E-02  6.89884E-02  6.89884E-02  6.82225E-01  7.86626E+00  2.09977E+00  1.11856E+01
   27.4000  2.80709E-01  1.13714E+00  3.78009E-01  3.78009E-01  3.78009E-01  1.13403E+00  2.19260E+00  2.38143E-01  2.38143E-01  6.92240E-02  6.92240E-02  6.92240E-02  6.83958E-01  7.87128E+00  2.09869E+00  1.12010E+01
   27.5000  2.79315E-01  1.13919E+00  3.77548E-01  3.77548E-01  3.77548E-01  1.13264E+00  2.20093E+00  2.38647E-01  2.38647E-01  6.94699E-02  6.94699E-02  6.94699E-02  6.85703E-01  7.87632E+00  2.09766E+00  1.12164E+01
   27.6000  2.77940E-01  1.14124E+00  3.77090E-01  3.77090E-01  3.77090E-01  1.13127E+00  2.20924E+00  2.39141E-01  2.39141E-01  6.97262E-02  6.97262E-02  6.97262E-02  6.87461E-01  7.88137E+00  2.09667E+00  1.12319E+01
   27.7000  2.76584E-01  1.14327E+00  3.76637E-01  3.76637E-01  3.76637E-01  1.12991E+00  2.21755E+00  2.39626E-01  2.39626E-01  6.99928E-02  6.99928E-02  6.99928E-02  6.89231E-01  7.88644E+00  2.09572E+00  1.12473E+01
   27.8000  2.75246E-01  1.14529E+00  3.76187E-01  3.76187E-01  3.76187E-01  1.12856E+00  2.22584E+00  2.40102E-01  2.40102E-01  7.02697E-02  7.02697E-02  7.02697E-02  6.91013E-01  7.89152E+00  2.09482E+00  1.12627E+01
   27.9000  2.73926E-01  1.14731E+00  3.75741E-01  3.75741E-01  3.75741E-01  1.12722E+00  2.23413E+00  2.40569E-01  2.40569E-01  7.05570E-02  7.05570E-02  7.05570E-02  6.92808E-01  7.89661E+00  2.09396E+00  1.12780E+01
   28.0000  2.72623E-01  1.14931E+00  3.75298E-01  3.75298E-01  3.75298E-01  1.12590E+00  2.24240E+00  2.41027E-01  2.41027E-01  7.08546E-02  7.08546E-02  7.08546E-02  6.94617E-01  7.90172E+00  2.09314E+00  1.12934E+01
   28.1000  2.71338E-01  1.15130E+00  3.74860E-01  3.74860E-01  3.74860E-01  1.12458E+00  2.25067E+00  2.41476E-01  2.41476E-01  7.11625E-02  7.11625E-02  7.11625E-02  6.96439E-01  7.90684E+00  2.09236E+00  1.13088E+01
   28.2000  2.70069E-01  1.15329E+00  3.74426E-01  3.74426E-01  3.74426E-01  1.12328E+00  2.25892E+00  2.41916E-01  2.41916E-01  7.14808E-02  7.14808E-02  7.14808E-02  6.98274E-01  7.91197E+00  2.09162E+00  1.13242E+01
   28.3000  2.68817E-01  1.15527E+00  3.73995E-01  3.73995E-01  3.73995E-01  1.12199E+00  2.26717E+00  2.42348E-01  2.42348E-01  7.18095E-02  7.18095E-02  7.18095E-02  7.00124E-01  7.91711E+00  2.09093E+00  1.13395E+01
   28.4000  2.67581E-01  1.15723E+00  3.73569E-01  3.73569E-01  3.73569E-01  1.12071E+00  2.27541E+00  2.42771E-01  2.42771E-01  7.21485E-02  7.21485E-02  7.21485E-02  7.01987E-01  7.92227E+00  2.09027E+00  1.13549E+01
   28.5000  2.66361E-01  1.15919E+00  3.73146E-01  3.73146E-01  3.73146E-01  1.11944E+00  2.28363E+00  2.43186E-01  2.43186E-01  7.24980E-02  7.24980E-02  7.24980E-02  7.03865E-01  7.92745E+00  2.08967E+00  1.13703E+01
   28.6000  2.65155E-01  1.16114E+00  3.72728E-01  3.72728E-01  3.72728E-01  1.11818E+00  2.29185E+00  2.43593E-01  2.43593E-01  7.28578E-02  7.28578E-02  7.28578E-02  7.05759E-01  7.93263E+00  2.08910E+00  1.13856E+01
   28.7000  2.63965E-01  1.16308E+00  3.72314E-01  3.72314E-01  3.72314E-01  1.11694E+00  2.30006E+00  2.43991E-01  2.43991E-01  7.32282E-02  7.32282E-02  7.32282E-02  7.07667E-01  7.93783E+00  2.08858E+00  1.14010E+01
   28.8000  2.62790E-01  1.16501E+00  3.71905E-01  3.71905E-01  3.71905E-01  1.11571E+00  2.30826E+00  2.44382E-01  2.44382E-01  7.36090E-02  7.36090E-02  7.36090E-02  7.09591E-01  7.94305E+00  2.08810E+00  1.14163E+01
   28.9000  2.61629E-01  1.16693E+00  3.71499E-01  3.71499E-01  3.71499E-01  1.11450E+00  2.31645E+00  2.44765E-01  2.44765E-01  7.40003E-02  7.40003E-02  7.40003E-02  7.11531E-01  7.94828E+00  2.08766E+00  1.14317E+01
   29.0000  2.60483E-01  1.16885E+00  3.71097E-01  3.71097E-01  3.71097E-01  1.11329E+00  2.32464E+00  2.45140E-01  2.45140E-01  7.44021E-02  7.44021E-02  7.44021E-02  7.13487E-01  7.95352E+00  2.08726E+00  1.14470E+01
   29.1000  2.59351E-01  1.17075E+00  3.70700E-01  3.70700E-01  3.70700E-01  1.11210E+00  2.33281E+00  2.45508E-01  2.45508E-01  7.48145E-02  7.48145E-02  7.48145E-02  7.15459E-01  7.95878E+00  2.08691E+00  1.14623E+01
   29.2000  2.58232E-01  1.17265E+00  3.70307E-01  3.70307E-01  3.70307E-01  1.11092E+00  2.34097E+00  2.45868E-01  2.45868E-01  7.52375E-02  7.52375E-02  7.52375E-02  7.17448E-01  7.96406E+00  2.08660E+00  1.14777E+01
   29.3000  2.57127E-01  1.17454E+00  3.69918E-01  3.69918E-01  3.69918E-01  1.10975E+00  2.34913E+00  2.46220E-01  2.46220E-01  7.56712E-02  7.56712E-02  7.56712E-02  7.19455E-01  7.96934E+00  2.08634E+00  1.14930E+01
   29.4000  2.56036E-01  1.17642E+00  3.69534E-01  3.69534E-01  3.69534E-01  1.10860E+00  2.35728E+00  2.46566E-01  2.46566E-01  7.61155E-02  7.61155E-02  7.61155E-02  7.21478E-01  7.97465E+00  2.08612E+00  1.15083E+01
   29.5000  2.54957E-01  1.17830E+00  3.69153E-01  3.69153E-01  3.69153E-01  1.10746E+00  2.36542E+00  2.46904E-01  2.46904E-01  7.65706E-02  7.65706E-02  7.65706E-02  7.23520E-01  7.97996E+00  2.08594E+00  1.15237E+01
   29.6000  2.53891E-01  1.18016E+00  3.68777E-01  3.68777E-01  3.68777E-01  1.10633E+00  2.37355E+00  2.47235E-01  2.47235E-01  7.70365E-02  7.70365E-02  7.70365E-02  7.25579E-01  7.98530E+00  2.08580E+00  1.15390E+01
   29.7000  2.52837E-01  1.18202E+00  3.68406E-01  3.68406E-01  3.68406E-01  1.10522E+00  2.38167E+00  2.47559E-01  2.47559E-01  7.75132E-02  7.75132E-02  7.75132E-02  7.27657E-01  7.99065E+00  2.08571E+00  1.15543E+01
   29.8000  2.51796E-01  1.18387E+00  3.68038E-01  3.68038E-01  3.68038E-01  1.10411E+00  2.38979E+00  2.47876E-01  2.47876E-01  7.80008E-02  7.80008E-02  7.80008E-02  7.29754E-01  7.99601E+00  2.08567E+00  1.15697E+01
   29.9000  2.50767E-01  1.18572E+00  3.67675E-01  3.67675E-01  3.67675E-01  1.10302E+00  2.39790E+00  2.48186E-01  2.48186E-01  7.84994E-02  7.84994E-02  7.84994E-02  7.31871E-01  8.00139E+00  2.08566E+00  1.15850E+01
   30.0000  2.49749E-01  1.18755E+00  3.67316E-01  3.67316E-01  3.67316E-01  1.10195E+00  2.40600E+00  2.48490E-01  2.48490E-01  7.90090E-02  7.90090E-02  7.90090E-02  7.34007E-01  8.00678E+00  2.08570E+00  1.16003E+01
   30.1000  2.48744E-01  1.18938E+00  3.66961E-01  3.66961E-01  3.66961E-01  1.10088E+00  2.41409E+00  2.48787E-01  2.48787E-01  7.95296E-02  7.95296E-02  7.95296E-02  7.36163E-01  8.01219E+00  2.08579E+00  1.16157E+01
   30.2000  2.47749E-01  1.19120E+00  3.66611E-01  3.66611E-01  3.66611E-01  1.09983E+00  2.42217E+00  2.49078E-01  2.49078E-01  8.00614E-02  8.00614E-02  8.00614E-02  7.38340E-01  8.01762E+00  2.08592E+00  1.16310E+01
   30.3000  2.46766E-01  1.19301E+00  3.66265E-01  3.66265E-01  3.66265E-01  1.09879E+00  2.43025E+00  2.49362E-01  2.49362E-01  8.06045E-02  8.06045E-02  8.06045E-02  7.40538E-01  8.02306E+00  2.08610E+00  1.16463E+01
   30.4000  2.45794E-01  1.19482E+00  3.65923E-01  3.65923E-01  3.65923E-01  1.09777E+00  2.43831E+00  2.49640E-01  2.49640E-01  8.11588E-02  8.11588E-02  8.11588E-02  7.42757E-01  8.02852E+00  2.08632E+00  1.16617E+01
   30.5000  2.44833E-01  1.19662E+00  3.65585E-01  3.65585E-01  3.65585E-01  1.09676E+00  2.44638E+00  2.49912E-01  2.49912E-01  8.17245E-02  8.17245E-02  8.17245E-02  7.44998E-01  8.03400E+00  2.08659E+00  1.16770E+01
   30.6000  2.43882E-01  1.19841E+00  3.65252E-01  3.65252E-01  3.65252E-01  1.09575E+00  2.45443E+00  2.50178E-01  2.50178E-01  8.23017E-02  8.23017E-02  8.23017E-02  7.47261E-01  8.03949E+00  2.08690E+00  1.16923E+01
   30.7000  2.42942E-01  1.20020E+00  3.64922E-01  3.64922E-01  3.64922E-01  1.09477E+00  2.46248E+00  2.50438E-01  2.50438E-01  8.28904E-02  8.28904E-02  8.28904E-02  7.49547E-01  8.04500E+00  2.08726E+00  1.17077E+01
   30.8000  2.42012E-01  1.20198E+00  3.64597E-01  3.64597E-01  3.64597E-01  1.09379E+00  2.47051E+00  2.50692E-01  2.50692E-01  8.34907E-02  8.34907E-02  8.34907E-02  7.51856E-01  8.05053E+00  2.08766E+00  1.17230E+01
   30.9000  2.41091E-01  1.20375E+00  3.64276E-01  3.64276E-01  3.64276E-01  1.09283E+00  2.47855E+00  2.50941E-01  2.50941E-01  8.41028E-02  8.41028E-02  8.41028E-02  7.54190E-01  8.05607E+00  2.08811E+00  1.17384E+01
   31.0000  2.40181E-01  1.20551E+00  3.63959E-01  3.63959E-01  3.63959E-01  1.09188E+00  2.48657E+00  2.51184E-01  2.51184E-01  8.47269E-02  8.47269E-02  8.47269E-02  7.56548E-01  8.06163E+00  2.08861E+00  1.17537E+01
   31.1000  2.39277E-01  1.20727E+00  3.63644E-01  3.63644E-01  3.63644E-01  1.09093E+00  2.49459E+00  2.51424E-01  2.51424E-01  8.53643E-02  8.53643E-02  8.53643E-02  7.58941E-01  8.06721E+00  2.08915E+00  1.17691E+01
   31.2000  2.38381E-01  1.20902E+00  3.63331E-01  3.63331E-01  3.63331E-01  1.08999E+00  2.50260E+00  2.51661E-01  2.51661E-01  8.60148E-02  8.60148E-02  8.60148E-02  7.61366E-01  8.07280E+00  2.08974E+00  1.17844E+01
   31.3000  2.37493E-01  1.21077E+00  3.63021E-01  3.63021E-01  3.63021E-01  1.08906E+00  2.51061E+00  2.51893E-01  2.51893E-01  8.66779E-02  8.66779E-02  8.66779E-02  7.63819E-01  8.07842E+00  2.09037E+00  1.17998E+01
   31.4000  2.36615E-01  1.21251E+00  3.62715E-01  3.62715E-01  3.62715E-01  1.08814E+00  2.51860E+00  2.52119E-01  2.52119E-01  8.73534E-02  8.73534E-02  8.73534E-02  7.66299E-01  8.08405E+00  2.09106E+00  1.18152E+01
   31.5000  2.35744E-01  1.21424E+00  3.62412E-01  3.62412E-01  3.62412E-01  1.08724E+00  2.52659E+00  2.52342E-01  2.52342E-01  8.80418E-02  8.80418E-02  8.80418E-02  7.68809E-01  8.08970E+00  2.09179E+00  1.18305E+01
   31.6000  2.34883E-01  1.21597E+00  3.62113E-01  3.62113E-01  3.62113E-01  1.08634E+00  2.53458E+00  2.52559E-01  2.52559E-01  8.87428E-02  8.87428E-02  8.87428E-02  7.71346E-01  8.09537E+00  2.09257E+00  1.18459E+01
