    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   21.2000  2.30222E-01  1.33206E+00  6.16471E-01  6.16471E-01  6.16471E-01  1.84941E+00  3.39645E+00  4.40458E-01  4.40458E-01  1.79259E-01  1.79259E-01  1.79259E-01  1.41869E+00  6.91017E+00  3.49833E+00  1.16387E+01
   21.3000  2.29520E-01  1.33375E+00  6.13322E-01  6.13322E-01  6.13322E-01  1.83996E+00  3.40997E+00  4.41244E-01  4.41244E-01  1.83619E-01  1.83619E-01  1.83619E-01  1.43334E+00  6.92071E+00  3.50283E+00  1.16644E+01
   21.4000  2.28827E-01  1.33543E+00  6.10186E-01  6.10186E-01  6.10186E-01  1.83056E+00  3.42343E+00  4.41995E-01  4.41995E-01  1.88072E-01  1.88072E-01  1.88072E-01  1.44821E+00  6.93135E+00  3.50759E+00  1.16902E+01
   21.5000  2.28145E-01  1.33711E+00  6.07062E-01  6.07062E-01  6.07062E-01  1.82119E+00  3.43681E+00  4.42711E-01  4.42711E-01  1.92619E-01  1.92619E-01  1.92619E-01  1.46328E+00  6.94210E+00  3.51261E+00  1.17160E+01
   21.6000  2.27472E-01  1.33878E+00  6.03949E-01  6.03949E-01  6.03949E-01  1.81185E+00  3.45013E+00  4.43394E-01  4.43394E-01  1.97262E-01  1.97262E-01  1.97262E-01  1.47857E+00  6.95297E+00  3.51789E+00  1.17419E+01
   21.7000  2.26810E-01  1.34045E+00  6.00844E-01  6.00844E-01  6.00844E-01  1.80253E+00  3.46338E+00  4.44046E-01  4.44046E-01  2.02000E-01  2.02000E-01  2.02000E-01  1.49409E+00  6.96395E+00  3.52343E+00  1.17678E+01
   21.8000  2.26157E-01  1.34211E+00  5.97746E-01  5.97746E-01  5.97746E-01  1.79324E+00  3.47656E+00  4.44666E-01  4.44666E-01  2.06836E-01  2.06836E-01  2.06836E-01  1.50984E+00  6.97505E+00  3.52924E+00  1.17937E+01
   21.9000  2.25514E-01  1.34377E+00  5.94654E-01  5.94654E-01  5.94654E-01  1.78396E+00  3.48967E+00  4.45257E-01  4.45257E-01  2.11769E-01  2.11769E-01  2.11769E-01  1.52582E+00  6.98627E+00  3.53530E+00  1.18197E+01
   22.0000  2.24879E-01  1.34542E+00  5.91564E-01  5.91564E-01  5.91564E-01  1.77469E+00  3.50271E+00  4.45819E-01  4.45819E-01  2.16802E-01  2.16802E-01  2.16802E-01  1.54204E+00  6.99760E+00  3.54162E+00  1.18457E+01
   22.1000  2.24253E-01  1.34707E+00  5.88476E-01  5.88476E-01  5.88476E-01  1.76543E+00  3.51569E+00  4.46353E-01  4.46353E-01  2.21935E-01  2.21935E-01  2.21935E-01  1.55851E+00  7.00905E+00  3.54819E+00  1.18718E+01
   22.2000  2.23637E-01  1.34871E+00  5.85389E-01  5.85389E-01  5.85389E-01  1.75617E+00  3.52860E+00  4.46860E-01  4.46860E-01  2.27168E-01  2.27168E-01  2.27168E-01  1.57522E+00  7.02063E+00  3.55503E+00  1.18979E+01
   22.3000  2.23028E-01  1.35035E+00  5.82302E-01  5.82302E-01  5.82302E-01  1.74691E+00  3.54144E+00  4.47339E-01  4.47339E-01  2.32501E-01  2.32501E-01  2.32501E-01  1.59218E+00  7.03233E+00  3.56211E+00  1.19241E+01
   22.4000  2.22429E-01  1.35199E+00  5.79214E-01  5.79214E-01  5.79214E-01  1.73764E+00  3.55421E+00  4.47792E-01  4.47792E-01  2.37933E-01  2.37933E-01  2.37933E-01  1.60938E+00  7.04416E+00  3.56945E+00  1.19504E+01
   22.5000  2.21838E-01  1.35362E+00  5.76123E-01  5.76123E-01  5.76123E-01  1.72837E+00  3.56691E+00  4.48219E-01  4.48219E-01  2.43465E-01  2.43465E-01  2.43465E-01  1.62683E+00  7.05612E+00  3.57704E+00  1.19766E+01
   22.6000  2.21255E-01  1.35524E+00  5.73028E-01  5.73028E-01  5.73028E-01  1.71908E+00  3.57954E+00  4.48622E-01  4.48622E-01  2.49099E-01  2.49099E-01  2.49099E-01  1.64454E+00  7.06821E+00  3.58488E+00  1.20030E+01
   22.7000  2.20680E-01  1.35687E+00  5.69925E-01  5.69925E-01  5.69925E-01  1.70978E+00  3.59211E+00  4.49002E-01  4.49002E-01  2.54834E-01  2.54834E-01  2.54834E-01  1.66250E+00  7.08043E+00  3.59296E+00  1.20294E+01
   22.8000  2.20112E-01  1.35848E+00  5.66816E-01  5.66816E-01  5.66816E-01  1.70045E+00  3.60461E+00  4.49358E-01  4.49358E-01  2.60670E-01  2.60670E-01  2.60670E-01  1.68073E+00  7.09278E+00  3.60128E+00  1.20559E+01
   22.9000  2.19552E-01  1.36010E+00  5.63698E-01  5.63698E-01  5.63698E-01  1.69109E+00  3.61704E+00  4.49692E-01  4.49692E-01  2.66606E-01  2.66606E-01  2.66606E-01  1.69920E+00  7.10527E+00  3.60985E+00  1.20824E+01
   23.0000  2.19000E-01  1.36171E+00  5.60569E-01  5.60569E-01  5.60569E-01  1.68171E+00  3.62940E+00  4.50004E-01  4.50004E-01  2.72643E-01  2.72643E-01  2.72643E-01  1.71794E+00  7.11789E+00  3.61865E+00  1.21090E+01
   23.1000  2.18456E-01  1.36331E+00  5.57430E-01  5.57430E-01  5.57430E-01  1.67229E+00  3.64169E+00  4.50296E-01  4.50296E-01  2.78780E-01  2.78780E-01  2.78780E-01  1.73693E+00  7.13066E+00  3.62768E+00  1.21357E+01
   23.2000  2.17919E-01  1.36491E+00  5.54277E-01  5.54277E-01  5.54277E-01  1.66283E+00  3.65391E+00  4.50567E-01  4.50567E-01  2.85016E-01  2.85016E-01  2.85016E-01  1.75618E+00  7.14357E+00  3.63693E+00  1.21624E+01
   23.3000  2.17389E-01  1.36651E+00  5.51110E-01  5.51110E-01  5.51110E-01  1.65333E+00  3.66606E+00  4.50818E-01  4.50818E-01  2.91352E-01  2.91352E-01  2.91352E-01  1.77569E+00  7.15662E+00  3.64641E+00  1.21892E+01
   23.4000  2.17102E-01  1.36811E+00  5.47987E-01  5.47987E-01  5.47987E-01  1.64396E+00  3.67815E+00  4.51542E-01  4.51542E-01  2.98084E-01  2.98084E-01  2.98084E-01  1.79734E+00  7.16983E+00  3.65840E+00  1.22161E+01
   23.5000  2.16587E-01  1.36970E+00  5.44780E-01  5.44780E-01  5.44780E-01  1.63434E+00  3.69016E+00  4.51766E-01  4.51766E-01  3.04624E-01  3.04624E-01  3.04624E-01  1.81740E+00  7.18319E+00  3.66833E+00  1.22430E+01
   23.6000  2.16078E-01  1.37129E+00  5.41554E-01  5.41554E-01  5.41554E-01  1.62466E+00  3.70210E+00  4.51971E-01  4.51971E-01  3.11259E-01  3.11259E-01  3.11259E-01  1.83772E+00  7.19669E+00  3.67846E+00  1.22701E+01
   23.7000  2.15577E-01  1.37287E+00  5.38310E-01  5.38310E-01  5.38310E-01  1.61493E+00  3.71397E+00  4.52160E-01  4.52160E-01  3.17990E-01  3.17990E-01  3.17990E-01  1.85829E+00  7.21035E+00  3.68879E+00  1.22972E+01
   23.8000  2.15085E-01  1.37445E+00  5.35047E-01  5.35047E-01  5.35047E-01  1.60514E+00  3.72577E+00  4.52325E-01  4.52325E-01  3.24818E-01  3.24818E-01  3.24818E-01  1.87910E+00  7.22416E+00  3.69933E+00  1.23244E+01
   23.9000  2.14604E-01  1.37603E+00  5.31767E-01  5.31767E-01  5.31767E-01  1.59530E+00  3.73749E+00  4.52465E-01  4.52465E-01  3.31742E-01  3.31742E-01  3.31742E-01  1.90015E+00  7.23813E+00  3.71006E+00  1.23517E+01
   24.0000  2.14129E-01  1.37760E+00  5.28464E-01  5.28464E-01  5.28464E-01  1.58539E+00  3.74914E+00  4.52589E-01  4.52589E-01  3.38756E-01  3.38756E-01  3.38756E-01  1.92145E+00  7.25225E+00  3.72096E+00  1.23790E+01
   24.1000  2.13660E-01  1.37917E+00  5.25135E-01  5.25135E-01  5.25135E-01  1.57541E+00  3.76072E+00  4.52698E-01  4.52698E-01  3.45858E-01  3.45858E-01  3.45858E-01  1.94297E+00  7.26653E+00  3.73204E+00  1.24064E+01
   24.2000  2.13197E-01  1.38074E+00  5.21782E-01  5.21782E-01  5.21782E-01  1.56535E+00  3.77223E+00  4.52794E-01  4.52794E-01  3.53046E-01  3.53046E-01  3.53046E-01  1.96472E+00  7.28097E+00  3.74327E+00  1.24339E+01
   24.3000  2.12739E-01  1.38230E+00  5.18400E-01  5.18400E-01  5.18400E-01  1.55520E+00  3.78366E+00  4.52877E-01  4.52877E-01  3.60318E-01  3.60318E-01  3.60318E-01  1.98671E+00  7.29557E+00  3.75465E+00  1.24615E+01
   24.4000  2.12287E-01  1.38386E+00  5.14991E-01  5.14991E-01  5.14991E-01  1.54497E+00  3.79501E+00  4.52947E-01  4.52947E-01  3.67670E-01  3.67670E-01  3.67670E-01  2.00890E+00  7.31034E+00  3.76616E+00  1.24892E+01
   24.5000  2.11840E-01  1.38542E+00  5.11553E-01  5.11553E-01  5.11553E-01  1.53466E+00  3.80629E+00  4.53005E-01  4.53005E-01  3.75098E-01  3.75098E-01  3.75098E-01  2.03131E+00  7.32527E+00  3.77781E+00  1.25170E+01
   24.6000  2.11400E-01  1.38698E+00  5.08087E-01  5.08087E-01  5.08087E-01  1.52426E+00  3.81750E+00  4.53050E-01  4.53050E-01  3.82600E-01  3.82600E-01  3.82600E-01  2.05390E+00  7.34037E+00  3.78956E+00  1.25448E+01
   24.7000  2.10964E-01  1.38853E+00  5.04592E-01  5.04592E-01  5.04592E-01  1.51378E+00  3.82862E+00  4.53084E-01  4.53084E-01  3.90172E-01  3.90172E-01  3.90172E-01  2.07668E+00  7.35563E+00  3.80142E+00  1.25728E+01
   24.8000  2.10535E-01  1.39007E+00  5.01067E-01  5.01067E-01  5.01067E-01  1.50320E+00  3.83967E+00  4.53107E-01  4.53107E-01  3.97809E-01  3.97809E-01  3.97809E-01  2.09964E+00  7.37106E+00  3.81338E+00  1.26008E+01
   24.9000  2.10110E-01  1.39162E+00  4.97511E-01  4.97511E-01  4.97511E-01  1.49253E+00  3.85064E+00  4.53118E-01  4.53118E-01  4.05508E-01  4.05508E-01  4.05508E-01  2.12276E+00  7.38666E+00  3.82541E+00  1.26289E+01
   25.0000  2.09691E-01  1.39316E+00  4.93925E-01  4.93925E-01  4.93925E-01  1.48178E+00  3.86153E+00  4.53119E-01  4.53119E-01  4.13265E-01  4.13265E-01  4.13265E-01  2.14603E+00  7.40244E+00  3.83750E+00  1.26571E+01
   25.1000  2.09277E-01  1.39470E+00  4.90308E-01  4.90308E-01  4.90308E-01  1.47092E+00  3.87234E+00  4.53110E-01  4.53110E-01  4.21073E-01  4.21073E-01  4.21073E-01  2.16944E+00  7.41838E+00  3.84964E+00  1.26854E+01
   25.2000  2.08868E-01  1.39623E+00  4.86454E-01  4.86454E-01  4.86454E-01  1.45936E+00  3.88307E+00  4.53120E-01  4.53120E-01  4.29310E-01  4.29310E-01  4.29310E-01  2.19417E+00  7.43451E+00  3.86240E+00  1.27138E+01
   25.3000  2.08463E-01  1.39776E+00  4.82768E-01  4.82768E-01  4.82768E-01  1.44830E+00  3.89371E+00  4.53094E-01  4.53094E-01  4.37212E-01  4.37212E-01  4.37212E-01  2.21783E+00  7.45081E+00  3.87459E+00  1.27423E+01
   25.4000  2.08063E-01  1.39929E+00  4.79051E-01  4.79051E-01  4.79051E-01  1.43715E+00  3.90428E+00  4.53060E-01  4.53060E-01  4.45151E-01  4.45151E-01  4.45151E-01  2.24157E+00  7.46728E+00  3.88679E+00  1.27709E+01
   25.5000  2.07668E-01  1.40082E+00  4.75302E-01  4.75302E-01  4.75302E-01  1.42591E+00  3.91476E+00  4.53017E-01  4.53017E-01  4.53119E-01  4.53119E-01  4.53119E-01  2.26539E+00  7.48393E+00  3.89897E+00  1.27995E+01
   25.6000  2.07277E-01  1.40234E+00  4.71523E-01  4.71523E-01  4.71523E-01  1.41457E+00  3.92515E+00  4.52965E-01  4.52965E-01  4.61112E-01  4.61112E-01  4.61112E-01  2.28927E+00  7.50076E+00  3.91111E+00  1.28283E+01
   25.7000  2.06891E-01  1.40386E+00  4.67714E-01  4.67714E-01  4.67714E-01  1.40314E+00  3.93547E+00  4.52906E-01  4.52906E-01  4.69123E-01  4.69123E-01  4.69123E-01  2.31318E+00  7.51776E+00  3.92321E+00  1.28571E+01
   25.8000  2.06510E-01  1.40538E+00  4.63875E-01  4.63875E-01  4.63875E-01  1.39162E+00  3.94570E+00  4.52838E-01  4.52838E-01  4.77145E-01  4.77145E-01  4.77145E-01  2.33711E+00  7.53494E+00  3.93524E+00  1.28860E+01
   25.9000  2.06134E-01  1.40690E+00  4.60006E-01  4.60006E-01  4.60006E-01  1.38002E+00  3.95584E+00  4.52763E-01  4.52763E-01  4.85170E-01  4.85170E-01  4.85170E-01  2.36104E+00  7.55229E+00  3.94719E+00  1.29150E+01
   26.0000  2.05761E-01  1.40841E+00  4.56110E-01  4.56110E-01  4.56110E-01  1.36833E+00  3.96590E+00  4.52682E-01  4.52682E-01  4.93193E-01  4.93193E-01  4.93193E-01  2.38494E+00  7.56982E+00  3.95903E+00  1.29441E+01
   26.1000  2.05393E-01  1.40992E+00  4.52185E-01  4.52185E-01  4.52185E-01  1.35656E+00  3.97587E+00  4.52593E-01  4.52593E-01  5.01205E-01  5.01205E-01  5.01205E-01  2.40880E+00  7.58753E+00  3.97075E+00  1.29733E+01
   26.2000  2.05030E-01  1.41143E+00  4.48234E-01  4.48234E-01  4.48234E-01  1.34470E+00  3.98575E+00  4.52498E-01  4.52498E-01  5.09198E-01  5.09198E-01  5.09198E-01  2.43259E+00  7.60541E+00  3.98232E+00  1.30026E+01
   26.3000  2.04670E-01  1.41293E+00  4.44258E-01  4.44258E-01  4.44258E-01  1.33278E+00  3.99554E+00  4.52397E-01  4.52397E-01  5.17166E-01  5.17166E-01  5.17166E-01  2.45629E+00  7.62346E+00  3.99374E+00  1.30319E+01
   26.4000  2.04315E-01  1.41443E+00  4.40257E-01  4.40257E-01  4.40257E-01  1.32077E+00  4.00525E+00  4.52290E-01  4.52290E-01  5.25102E-01  5.25102E-01  5.25102E-01  2.47989E+00  7.64169E+00  4.00497E+00  1.30614E+01
   26.5000  2.03963E-01  1.41593E+00  4.36232E-01  4.36232E-01  4.36232E-01  1.30869E+00  4.01487E+00  4.52178E-01  4.52178E-01  5.32997E-01  5.32997E-01  5.32997E-01  2.50335E+00  7.66008E+00  4.01600E+00  1.30909E+01
   26.6000  2.03615E-01  1.41743E+00  4.32186E-01  4.32186E-01  4.32186E-01  1.29656E+00  4.02440E+00  4.52060E-01  4.52060E-01  5.40841E-01  5.40841E-01  5.40841E-01  2.52664E+00  7.67866E+00  4.02682E+00  1.31205E+01
   26.7000  2.03271E-01  1.41892E+00  4.28120E-01  4.28120E-01  4.28120E-01  1.28436E+00  4.03384E+00  4.51937E-01  4.51937E-01  5.48627E-01  5.48627E-01  5.48627E-01  2.54975E+00  7.69740E+00  4.03739E+00  1.31502E+01
   26.8000  2.02931E-01  1.42041E+00  4.24038E-01  4.24038E-01  4.24038E-01  1.27211E+00  4.04319E+00  4.51808E-01  4.51808E-01  5.56345E-01  5.56345E-01  5.56345E-01  2.57265E+00  7.71630E+00  4.04770E+00  1.31799E+01
   26.9000  2.02595E-01  1.42190E+00  4.19940E-01  4.19940E-01  4.19940E-01  1.25982E+00  4.05245E+00  4.51675E-01  4.51675E-01  5.63988E-01  5.63988E-01  5.63988E-01  2.59531E+00  7.73538E+00  4.05773E+00  1.32097E+01
   27.0000  2.02263E-01  1.42339E+00  4.15829E-01  4.15829E-01  4.15829E-01  1.24749E+00  4.06162E+00  4.51537E-01  4.51537E-01  5.71546E-01  5.71546E-01  5.71546E-01  2.61771E+00  7.75462E+00  4.06746E+00  1.32396E+01
   27.1000  2.01935E-01  1.42487E+00  4.11706E-01  4.11706E-01  4.11706E-01  1.23512E+00  4.07070E+00  4.51395E-01  4.51395E-01  5.79011E-01  5.79011E-01  5.79011E-01  2.63982E+00  7.77402E+00  4.07687E+00  1.32696E+01
   27.2000  2.01610E-01  1.42635E+00  4.07575E-01  4.07575E-01  4.07575E-01  1.22272E+00  4.07968E+00  4.51248E-01  4.51248E-01  5.86374E-01  5.86374E-01  5.86374E-01  2.66162E+00  7.79358E+00  4.08595E+00  1.32996E+01
   27.3000  2.01289E-01  1.42783E+00  4.03437E-01  4.03437E-01  4.03437E-01  1.21031E+00  4.08858E+00  4.51096E-01  4.51096E-01  5.93627E-01  5.93627E-01  5.93627E-01  2.68307E+00  7.81330E+00  4.09467E+00  1.33297E+01
   27.4000  2.00971E-01  1.42931E+00  3.99295E-01  3.99295E-01  3.99295E-01  1.19788E+00  4.09738E+00  4.50941E-01  4.50941E-01  6.00761E-01  6.00761E-01  6.00761E-01  2.70417E+00  7.83318E+00  4.10302E+00  1.33599E+01
   27.5000  2.00658E-01  1.43079E+00  3.95151E-01  3.95151E-01  3.95151E-01  1.18545E+00  4.10610E+00  4.50782E-01  4.50782E-01  6.07769E-01  6.07769E-01  6.07769E-01  2.72487E+00  7.85321E+00  4.11098E+00  1.33901E+01
   27.6000  2.00347E-01  1.43226E+00  3.91008E-01  3.91008E-01  3.91008E-01  1.17302E+00  4.11472E+00  4.50619E-01  4.50619E-01  6.14642E-01  6.14642E-01  6.14642E-01  2.74516E+00  7.87338E+00  4.11854E+00  1.34204E+01
   27.7000  2.00040E-01  1.43373E+00  3.86867E-01  3.86867E-01  3.86867E-01  1.16060E+00  4.12325E+00  4.50454E-01  4.50454E-01  6.21374E-01  6.21374E-01  6.21374E-01  2.76503E+00  7.89371E+00  4.12567E+00  1.34507E+01
   27.8000  1.99736E-01  1.43520E+00  3.82733E-01  3.82733E-01  3.82733E-01  1.14820E+00  4.13169E+00  4.50285E-01  4.50285E-01  6.27955E-01  6.27955E-01  6.27955E-01  2.78444E+00  7.91417E+00  4.13237E+00  1.34811E+01
   27.9000  1.99435E-01  1.43666E+00  3.78608E-01  3.78608E-01  3.78608E-01  1.13582E+00  4.14004E+00  4.50113E-01  4.50113E-01  6.34377E-01  6.34377E-01  6.34377E-01  2.80336E+00  7.93478E+00  4.13862E+00  1.35115E+01
   28.0000  1.99137E-01  1.43813E+00  3.74496E-01  3.74496E-01  3.74496E-01  1.12349E+00  4.14829E+00  4.49938E-01  4.49938E-01  6.40633E-01  6.40633E-01  6.40633E-01  2.82178E+00  7.95552E+00  4.14440E+00  1.35419E+01
   28.1000  1.98843E-01  1.43959E+00  3.70402E-01  3.70402E-01  3.70402E-01  1.11120E+00  4.15646E+00  4.49759E-01  4.49759E-01  6.46711E-01  6.46711E-01  6.46711E-01  2.83965E+00  7.97639E+00  4.14970E+00  1.35724E+01
   28.2000  1.98553E-01  1.44105E+00  3.66327E-01  3.66327E-01  3.66327E-01  1.09898E+00  4.16454E+00  4.49578E-01  4.49578E-01  6.52606E-01  6.52606E-01  6.52606E-01  2.85697E+00  7.99738E+00  4.15451E+00  1.36030E+01
   28.3000  1.98265E-01  1.44250E+00  3.62274E-01  3.62274E-01  3.62274E-01  1.08682E+00  4.17253E+00  4.49393E-01  4.49393E-01  6.58314E-01  6.58314E-01  6.58314E-01  2.87373E+00  8.01851E+00  4.15882E+00  1.36335E+01
   28.4000  1.97981E-01  1.44396E+00  3.58246E-01  3.58246E-01  3.58246E-01  1.07474E+00  4.18042E+00  4.49206E-01  4.49206E-01  6.63829E-01  6.63829E-01  6.63829E-01  2.88990E+00  8.03975E+00  4.16262E+00  1.36641E+01
   28.5000  1.97700E-01  1.44541E+00  3.54245E-01  3.54245E-01  3.54245E-01  1.06274E+00  4.18824E+00  4.49016E-01  4.49016E-01  6.69147E-01  6.69147E-01  6.69147E-01  2.90547E+00  8.06110E+00  4.16591E+00  1.36947E+01
   28.6000  1.97423E-01  1.44686E+00  3.50275E-01  3.50275E-01  3.50275E-01  1.05083E+00  4.19596E+00  4.48823E-01  4.48823E-01  6.74259E-01  6.74259E-01  6.74259E-01  2.92042E+00  8.08257E+00  4.16867E+00  1.37254E+01
   28.7000  1.97148E-01  1.44831E+00  3.46339E-01  3.46339E-01  3.46339E-01  1.03902E+00  4.20360E+00  4.48628E-01  4.48628E-01  6.79164E-01  6.79164E-01  6.79164E-01  2.93475E+00  8.10414E+00  4.17091E+00  1.37560E+01
   28.8000  1.96877E-01  1.44976E+00  3.42437E-01  3.42437E-01  3.42437E-01  1.02731E+00  4.21115E+00  4.48431E-01  4.48431E-01  6.83859E-01  6.83859E-01  6.83859E-01  2.94844E+00  8.12581E+00  4.17263E+00  1.37867E+01
   28.9000  1.96608E-01  1.45120E+00  3.38576E-01  3.38576E-01  3.38576E-01  1.01573E+00  4.21861E+00  4.48232E-01  4.48232E-01  6.88335E-01  6.88335E-01  6.88335E-01  2.96147E+00  8.14757E+00  4.17381E+00  1.38174E+01
   29.0000  1.96343E-01  1.45265E+00  3.34756E-01  3.34756E-01  3.34756E-01  1.00427E+00  4.22599E+00  4.48031E-01  4.48031E-01  6.92593E-01  6.92593E-01  6.92593E-01  2.97384E+00  8.16943E+00  4.17445E+00  1.38481E+01
   29.1000  1.96080E-01  1.45409E+00  3.30978E-01  3.30978E-01  3.30978E-01  9.92934E-01  4.23329E+00  4.47829E-01  4.47829E-01  6.96633E-01  6.96633E-01  6.96633E-01  2.98556E+00  8.19137E+00  4.17457E+00  1.38788E+01
   29.2000  1.95820E-01  1.45553E+00  3.27246E-01  3.27246E-01  3.27246E-01  9.81739E-01  4.24051E+00  4.47625E-01  4.47625E-01  7.00449E-01  7.00449E-01  7.00449E-01  2.99660E+00  8.21340E+00  4.17415E+00  1.39094E+01
   29.3000  1.95563E-01  1.45697E+00  3.23564E-01  3.23564E-01  3.23564E-01  9.70693E-01  4.24764E+00  4.47419E-01  4.47419E-01  7.04038E-01  7.04038E-01  7.04038E-01  3.00695E+00  8.23550E+00  4.17321E+00  1.39401E+01
   29.4000  1.95308E-01  1.45840E+00  3.19933E-01  3.19933E-01  3.19933E-01  9.59798E-01  4.25470E+00  4.47212E-01  4.47212E-01  7.07401E-01  7.07401E-01  7.07401E-01  3.01663E+00  8.25767E+00  4.17173E+00  1.39708E+01
   29.5000  1.95057E-01  1.45983E+00  3.16355E-01  3.16355E-01  3.16355E-01  9.49064E-01  4.26167E+00  4.47003E-01  4.47003E-01  7.10538E-01  7.10538E-01  7.10538E-01  3.02562E+00  8.27991E+00  4.16974E+00  1.40014E+01
   29.6000  1.94808E-01  1.46127E+00  3.12832E-01  3.12832E-01  3.12832E-01  9.38495E-01  4.26857E+00  4.46793E-01  4.46793E-01  7.13448E-01  7.13448E-01  7.13448E-01  3.03393E+00  8.30221E+00  4.16723E+00  1.40320E+01
   29.7000  1.94562E-01  1.46270E+00  3.09367E-01  3.09367E-01  3.09367E-01  9.28102E-01  4.27539E+00  4.46581E-01  4.46581E-01  7.16128E-01  7.16128E-01  7.16128E-01  3.04155E+00  8.32456E+00  4.16421E+00  1.40626E+01
   29.8000  1.94319E-01  1.46412E+00  3.05962E-01  3.05962E-01  3.05962E-01  9.17887E-01  4.28214E+00  4.46368E-01  4.46368E-01  7.18582E-01  7.18582E-01  7.18582E-01  3.04848E+00  8.34697E+00  4.16069E+00  1.40932E+01
   29.9000  1.94079E-01  1.46555E+00  3.02618E-01  3.02618E-01  3.02618E-01  9.07854E-01  4.28881E+00  4.46154E-01  4.46154E-01  7.20812E-01  7.20812E-01  7.20812E-01  3.05474E+00  8.36942E+00  4.15668E+00  1.41238E+01
   30.0000  1.93841E-01  1.46698E+00  2.99336E-01  2.99336E-01  2.99336E-01  8.98007E-01  4.29541E+00  4.45939E-01  4.45939E-01  7.22818E-01  7.22818E-01  7.22818E-01  3.06033E+00  8.39191E+00  4.15218E+00  1.41543E+01
   30.1000  1.93606E-01  1.46840E+00  2.96117E-01  2.96117E-01  2.96117E-01  8.88352E-01  4.30194E+00  4.45723E-01  4.45723E-01  7.24604E-01  7.24604E-01  7.24604E-01  3.06526E+00  8.41444E+00  4.14721E+00  1.41848E+01
   30.2000  1.93373E-01  1.46982E+00  2.92965E-01  2.92965E-01  2.92965E-01  8.78895E-01  4.30840E+00  4.45505E-01  4.45505E-01  7.26169E-01  7.26169E-01  7.26169E-01  3.06952E+00  8.43700E+00  4.14179E+00  1.42152E+01
   30.3000  1.93144E-01  1.47124E+00  2.89879E-01  2.89879E-01  2.89879E-01  8.69638E-01  4.31479E+00  4.45287E-01  4.45287E-01  7.27518E-01  7.27518E-01  7.27518E-01  3.07313E+00  8.45959E+00  4.13591E+00  1.42456E+01
   30.4000  1.92917E-01  1.47266E+00  2.86861E-01  2.86861E-01  2.86861E-01  8.60582E-01  4.32112E+00  4.45068E-01  4.45068E-01  7.28654E-01  7.28654E-01  7.28654E-01  3.07610E+00  8.48220E+00  4.12960E+00  1.42760E+01
   30.5000  1.92692E-01  1.47407E+00  2.83910E-01  2.83910E-01  2.83910E-01  8.51731E-01  4.32738E+00  4.44848E-01  4.44848E-01  7.29582E-01  7.29582E-01  7.29582E-01  3.07844E+00  8.50483E+00  4.12286E+00  1.43063E+01
   30.6000  1.92470E-01  1.47549E+00  2.81028E-01  2.81028E-01  2.81028E-01  8.43085E-01  4.33357E+00  4.44628E-01  4.44628E-01  7.30305E-01  7.30305E-01  7.30305E-01  3.08017E+00  8.52746E+00  4.11572E+00  1.43365E+01
   30.7000  1.92249E-01  1.47690E+00  2.78215E-01  2.78215E-01  2.78215E-01  8.34646E-01  4.33971E+00  4.44408E-01  4.44408E-01  7.30828E-01  7.30828E-01  7.30828E-01  3.08130E+00  8.55011E+00  4.10819E+00  1.43667E+01
   30.8000  1.92028E-01  1.47831E+00  2.75467E-01  2.75467E-01  2.75467E-01  8.26401E-01  4.34578E+00  4.44195E-01  4.44195E-01  7.31180E-01  7.31180E-01  7.31180E-01  3.08193E+00  8.57276E+00  4.10036E+00  1.43969E+01
   30.9000  1.91791E-01  1.47972E+00  2.72767E-01  2.72767E-01  2.72767E-01  8.18300E-01  4.35179E+00  4.44015E-01  4.44015E-01  7.31460E-01  7.31460E-01  7.31460E-01  3.08241E+00  8.59542E+00  4.09250E+00  1.44269E+01
   31.0000  1.91557E-01  1.48113E+00  2.70135E-01  2.70135E-01  2.70135E-01  8.10406E-01  4.35775E+00  4.43834E-01  4.43834E-01  7.31555E-01  7.31555E-01  7.31555E-01  3.08233E+00  8.61807E+00  4.08429E+00  1.44570E+01
   31.1000  1.91326E-01  1.48254E+00  2.67573E-01  2.67573E-01  2.67573E-01  8.02720E-01  4.36365E+00  4.43652E-01  4.43652E-01  7.31469E-01  7.31469E-01  7.31469E-01  3.08171E+00  8.64072E+00  4.07576E+00  1.44869E+01
   31.2000  1.91097E-01  1.48394E+00  2.65081E-01  2.65081E-01  2.65081E-01  7.95243E-01  4.36950E+00  4.43469E-01  4.43469E-01  7.31208E-01  7.31208E-01  7.31208E-01  3.08056E+00  8.66337E+00  4.06690E+00  1.45168E+01
   31.3000  1.90871E-01  1.48534E+00  2.62657E-01  2.62657E-01  2.62657E-01  7.87972E-01  4.37529E+00  4.43284E-01  4.43284E-01  7.30777E-01  7.30777E-01  7.30777E-01  3.07890E+00  8.68599E+00  4.05774E+00  1.45466E+01
   31.4000  1.90648E-01  1.48675E+00  2.60302E-01  2.60302E-01  2.60302E-01  7.80906E-01  4.38103E+00  4.43098E-01  4.43098E-01  7.30181E-01  7.30181E-01  7.30181E-01  3.07674E+00  8.70861E+00  4.04829E+00  1.45764E+01
