    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   22.7000  3.80118E-01  1.03158E+00  5.10955E-01  5.10955E-01  5.10955E-01  1.53286E+00  1.67756E+00  2.23538E-01  2.23538E-01  6.17527E-02  6.17527E-02  6.17527E-02  6.32333E-01  7.90618E+00  2.54532E+00  1.06153E+01
   22.8000  3.77599E-01  1.03435E+00  5.10614E-01  5.10614E-01  5.10614E-01  1.53184E+00  1.68882E+00  2.24398E-01  2.24398E-01  6.21429E-02  6.21429E-02  6.21429E-02  6.35224E-01  7.91085E+00  2.54466E+00  1.06340E+01
   22.9000  3.75124E-01  1.03711E+00  5.10274E-01  5.10274E-01  5.10274E-01  1.53082E+00  1.70007E+00  2.25244E-01  2.25244E-01  6.25555E-02  6.25555E-02  6.25555E-02  6.38154E-01  7.91554E+00  2.54410E+00  1.06527E+01
   23.0000  3.72691E-01  1.03985E+00  5.09937E-01  5.09937E-01  5.09937E-01  1.52981E+00  1.71131E+00  2.26075E-01  2.26075E-01  6.29906E-02  6.29906E-02  6.29906E-02  6.41123E-01  7.92025E+00  2.54362E+00  1.06714E+01
   23.1000  3.70301E-01  1.04257E+00  5.09601E-01  5.09601E-01  5.09601E-01  1.52880E+00  1.72255E+00  2.26893E-01  2.26893E-01  6.34486E-02  6.34486E-02  6.34486E-02  6.44132E-01  7.92498E+00  2.54324E+00  1.06901E+01
   23.2000  3.67952E-01  1.04528E+00  5.09269E-01  5.09269E-01  5.09269E-01  1.52781E+00  1.73378E+00  2.27697E-01  2.27697E-01  6.39294E-02  6.39294E-02  6.39294E-02  6.47183E-01  7.92974E+00  2.54294E+00  1.07088E+01
   23.3000  3.65642E-01  1.04796E+00  5.08940E-01  5.08940E-01  5.08940E-01  1.52682E+00  1.74500E+00  2.28488E-01  2.28488E-01  6.44334E-02  6.44334E-02  6.44334E-02  6.50277E-01  7.93452E+00  2.54274E+00  1.07275E+01
   23.4000  3.63371E-01  1.05063E+00  5.08614E-01  5.08614E-01  5.08614E-01  1.52584E+00  1.75622E+00  2.29266E-01  2.29266E-01  6.49607E-02  6.49607E-02  6.49607E-02  6.53414E-01  7.93932E+00  2.54263E+00  1.07462E+01
   23.5000  3.61138E-01  1.05329E+00  5.08292E-01  5.08292E-01  5.08292E-01  1.52488E+00  1.76742E+00  2.30030E-01  2.30030E-01  6.55115E-02  6.55115E-02  6.55115E-02  6.56595E-01  7.94415E+00  2.54261E+00  1.07649E+01
   23.6000  3.58942E-01  1.05593E+00  5.07973E-01  5.07973E-01  5.07973E-01  1.52392E+00  1.77862E+00  2.30782E-01  2.30782E-01  6.60859E-02  6.60859E-02  6.60859E-02  6.59822E-01  7.94900E+00  2.54268E+00  1.07835E+01
   23.7000  3.56782E-01  1.05855E+00  5.07658E-01  5.07658E-01  5.07658E-01  1.52298E+00  1.78982E+00  2.31521E-01  2.31521E-01  6.66843E-02  6.66843E-02  6.66843E-02  6.63095E-01  7.95387E+00  2.54285E+00  1.08022E+01
   23.8000  3.54658E-01  1.06116E+00  5.07348E-01  5.07348E-01  5.07348E-01  1.52204E+00  1.80100E+00  2.32247E-01  2.32247E-01  6.73068E-02  6.73068E-02  6.73068E-02  6.66415E-01  7.95877E+00  2.54312E+00  1.08209E+01
   23.9000  3.52568E-01  1.06375E+00  5.07041E-01  5.07041E-01  5.07041E-01  1.52112E+00  1.81218E+00  2.32962E-01  2.32962E-01  6.79538E-02  6.79538E-02  6.79538E-02  6.69785E-01  7.96369E+00  2.54348E+00  1.08396E+01
   24.0000  3.50511E-01  1.06632E+00  5.06739E-01  5.06739E-01  5.06739E-01  1.52022E+00  1.82336E+00  2.33664E-01  2.33664E-01  6.86254E-02  6.86254E-02  6.86254E-02  6.73204E-01  7.96864E+00  2.54393E+00  1.08583E+01
   24.1000  3.48487E-01  1.06888E+00  5.06441E-01  5.06441E-01  5.06441E-01  1.51932E+00  1.83452E+00  2.34354E-01  2.34354E-01  6.93220E-02  6.93220E-02  6.93220E-02  6.76675E-01  7.97361E+00  2.54448E+00  1.08770E+01
   24.2000  3.46495E-01  1.07143E+00  5.06148E-01  5.06148E-01  5.06148E-01  1.51844E+00  1.84568E+00  2.35033E-01  2.35033E-01  7.00439E-02  7.00439E-02  7.00439E-02  6.80198E-01  7.97861E+00  2.54514E+00  1.08957E+01
   24.3000  3.44534E-01  1.07396E+00  5.05859E-01  5.05859E-01  5.05859E-01  1.51758E+00  1.85684E+00  2.35701E-01  2.35701E-01  7.07913E-02  7.07913E-02  7.07913E-02  6.83775E-01  7.98364E+00  2.54589E+00  1.09144E+01
   24.4000  3.42604E-01  1.07648E+00  5.05575E-01  5.05575E-01  5.05575E-01  1.51672E+00  1.86799E+00  2.36357E-01  2.36357E-01  7.15645E-02  7.15645E-02  7.15645E-02  6.87407E-01  7.98869E+00  2.54674E+00  1.09332E+01
   24.5000  3.40703E-01  1.07899E+00  5.05295E-01  5.05295E-01  5.05295E-01  1.51588E+00  1.87913E+00  2.37003E-01  2.37003E-01  7.23643E-02  7.23643E-02  7.23643E-02  6.91099E-01  7.99377E+00  2.54769E+00  1.09519E+01
   24.6000  3.38826E-01  1.08148E+00  5.05017E-01  5.05017E-01  5.05017E-01  1.51505E+00  1.89026E+00  2.37642E-01  2.37642E-01  7.31920E-02  7.31920E-02  7.31920E-02  6.94859E-01  7.99888E+00  2.54874E+00  1.09706E+01
   24.7000  3.36977E-01  1.08395E+00  5.04743E-01  5.04743E-01  5.04743E-01  1.51423E+00  1.90139E+00  2.38271E-01  2.38271E-01  7.40471E-02  7.40471E-02  7.40471E-02  6.98683E-01  8.00401E+00  2.54989E+00  1.09894E+01
   24.8000  3.35153E-01  1.08642E+00  5.04474E-01  5.04474E-01  5.04474E-01  1.51342E+00  1.91252E+00  2.38891E-01  2.38891E-01  7.49301E-02  7.49301E-02  7.49301E-02  7.02573E-01  8.00918E+00  2.55115E+00  1.10081E+01
   24.9000  3.33356E-01  1.08887E+00  5.04209E-01  5.04209E-01  5.04209E-01  1.51263E+00  1.92363E+00  2.39501E-01  2.39501E-01  7.58409E-02  7.58409E-02  7.58409E-02  7.06525E-01  8.01437E+00  2.55251E+00  1.10269E+01
   25.0000  3.31584E-01  1.09130E+00  5.03949E-01  5.03949E-01  5.03949E-01  1.51185E+00  1.93475E+00  2.40103E-01  2.40103E-01  7.67805E-02  7.67805E-02  7.67805E-02  7.10547E-01  8.01959E+00  2.55398E+00  1.10456E+01
   25.1000  3.29839E-01  1.09373E+00  5.03692E-01  5.03692E-01  5.03692E-01  1.51108E+00  1.94585E+00  2.40694E-01  2.40694E-01  7.77488E-02  7.77488E-02  7.77488E-02  7.14634E-01  8.02484E+00  2.55555E+00  1.10644E+01
   25.2000  3.28119E-01  1.09614E+00  5.03440E-01  5.03440E-01  5.03440E-01  1.51032E+00  1.95695E+00  2.41276E-01  2.41276E-01  7.87461E-02  7.87461E-02  7.87461E-02  7.18790E-01  8.03013E+00  2.55723E+00  1.10832E+01
   25.3000  3.26423E-01  1.09854E+00  5.03191E-01  5.03191E-01  5.03191E-01  1.50957E+00  1.96805E+00  2.41849E-01  2.41849E-01  7.97735E-02  7.97735E-02  7.97735E-02  7.23019E-01  8.03544E+00  2.55901E+00  1.11020E+01
   25.4000  3.24751E-01  1.10092E+00  5.02946E-01  5.02946E-01  5.02946E-01  1.50884E+00  1.97914E+00  2.42414E-01  2.42414E-01  8.08310E-02  8.08310E-02  8.08310E-02  7.27320E-01  8.04079E+00  2.56091E+00  1.11208E+01
   25.5000  3.23103E-01  1.10330E+00  5.02704E-01  5.02704E-01  5.02704E-01  1.50811E+00  1.99022E+00  2.42969E-01  2.42969E-01  8.19189E-02  8.19189E-02  8.19189E-02  7.31695E-01  8.04616E+00  2.56291E+00  1.11397E+01
   25.6000  3.21478E-01  1.10566E+00  5.02467E-01  5.02467E-01  5.02467E-01  1.50740E+00  2.00130E+00  2.43515E-01  2.43515E-01  8.30379E-02  8.30379E-02  8.30379E-02  7.36144E-01  8.05157E+00  2.56502E+00  1.11585E+01
   25.7000  3.19874E-01  1.10801E+00  5.02232E-01  5.02232E-01  5.02232E-01  1.50669E+00  2.01237E+00  2.44054E-01  2.44054E-01  8.41890E-02  8.41890E-02  8.41890E-02  7.40675E-01  8.05702E+00  2.56724E+00  1.11774E+01
   25.8000  3.18293E-01  1.11035E+00  5.02000E-01  5.02000E-01  5.02000E-01  1.50600E+00  2.02344E+00  2.44584E-01  2.44584E-01  8.53721E-02  8.53721E-02  8.53721E-02  7.45285E-01  8.06250E+00  2.56958E+00  1.11963E+01
   25.9000  3.16734E-01  1.11268E+00  5.01771E-01  5.01771E-01  5.01771E-01  1.50531E+00  2.03451E+00  2.45106E-01  2.45106E-01  8.65877E-02  8.65877E-02  8.65877E-02  7.49976E-01  8.06801E+00  2.57202E+00  1.12152E+01
   26.0000  3.15197E-01  1.11500E+00  5.01544E-01  5.01544E-01  5.01544E-01  1.50463E+00  2.04557E+00  2.45620E-01  2.45620E-01  8.78364E-02  8.78364E-02  8.78364E-02  7.54749E-01  8.07356E+00  2.57458E+00  1.12341E+01
   26.1000  3.13681E-01  1.11730E+00  5.01319E-01  5.01319E-01  5.01319E-01  1.50396E+00  2.05662E+00  2.46126E-01  2.46126E-01  8.91187E-02  8.91187E-02  8.91187E-02  7.59608E-01  8.07914E+00  2.57725E+00  1.12531E+01
   26.2000  3.12183E-01  1.11960E+00  5.01096E-01  5.01096E-01  5.01096E-01  1.50329E+00  2.06767E+00  2.46625E-01  2.46625E-01  9.04358E-02  9.04358E-02  9.04358E-02  7.64557E-01  8.08476E+00  2.58003E+00  1.12720E+01
   26.3000  3.10706E-01  1.12188E+00  5.00876E-01  5.00876E-01  5.00876E-01  1.50263E+00  2.07871E+00  2.47116E-01  2.47116E-01  9.17878E-02  9.17878E-02  9.17878E-02  7.69596E-01  8.09041E+00  2.58293E+00  1.12910E+01
   26.4000  3.09248E-01  1.12415E+00  5.00656E-01  5.00656E-01  5.00656E-01  1.50197E+00  2.08975E+00  2.47600E-01  2.47600E-01  9.31752E-02  9.31752E-02  9.31752E-02  7.74726E-01  8.09611E+00  2.58594E+00  1.13100E+01
   26.5000  3.07809E-01  1.12642E+00  5.00437E-01  5.00437E-01  5.00437E-01  1.50131E+00  2.10079E+00  2.48077E-01  2.48077E-01  9.45986E-02  9.45986E-02  9.45986E-02  7.79950E-01  8.10184E+00  2.58907E+00  1.13290E+01
   26.6000  3.06390E-01  1.12867E+00  5.00218E-01  5.00218E-01  5.00218E-01  1.50066E+00  2.11182E+00  2.48546E-01  2.48546E-01  9.60585E-02  9.60585E-02  9.60585E-02  7.85268E-01  8.10761E+00  2.59231E+00  1.13481E+01
   26.7000  3.04989E-01  1.13091E+00  5.00000E-01  5.00000E-01  5.00000E-01  1.50000E+00  2.12284E+00  2.49009E-01  2.49009E-01  9.75557E-02  9.75557E-02  9.75557E-02  7.90685E-01  8.11342E+00  2.59567E+00  1.13672E+01
   26.8000  3.03604E-01  1.13314E+00  4.99781E-01  4.99781E-01  4.99781E-01  1.49934E+00  2.13386E+00  2.49465E-01  2.49465E-01  9.90913E-02  9.90913E-02  9.90913E-02  7.96205E-01  8.11928E+00  2.59915E+00  1.13863E+01
   26.9000  3.02238E-01  1.13536E+00  4.99561E-01  4.99561E-01  4.99561E-01  1.49868E+00  2.14488E+00  2.49915E-01  2.49915E-01  1.00665E-01  1.00665E-01  1.00665E-01  8.01827E-01  8.12517E+00  2.60275E+00  1.14054E+01
   27.0000  3.00889E-01  1.13757E+00  4.99340E-01  4.99340E-01  4.99340E-01  1.49802E+00  2.15589E+00  2.50359E-01  2.50359E-01  1.02279E-01  1.02279E-01  1.02279E-01  8.07553E-01  8.13110E+00  2.60646E+00  1.14246E+01
   27.1000  2.99557E-01  1.13978E+00  4.99117E-01  4.99117E-01  4.99117E-01  1.49735E+00  2.16689E+00  2.50795E-01  2.50795E-01  1.03931E-01  1.03931E-01  1.03931E-01  8.13385E-01  8.13708E+00  2.61029E+00  1.14438E+01
   27.2000  2.98242E-01  1.14197E+00  4.98891E-01  4.98891E-01  4.98891E-01  1.49667E+00  2.17789E+00  2.51226E-01  2.51226E-01  1.05625E-01  1.05625E-01  1.05625E-01  8.19326E-01  8.14310E+00  2.61424E+00  1.14630E+01
   27.3000  2.96944E-01  1.14415E+00  4.98663E-01  4.98663E-01  4.98663E-01  1.49599E+00  2.18889E+00  2.51650E-01  2.51650E-01  1.07359E-01  1.07359E-01  1.07359E-01  8.25377E-01  8.14917E+00  2.61831E+00  1.14822E+01
   27.4000  2.95661E-01  1.14632E+00  4.98431E-01  4.98431E-01  4.98431E-01  1.49529E+00  2.19988E+00  2.52069E-01  2.52069E-01  1.09135E-01  1.09135E-01  1.09135E-01  8.31543E-01  8.15528E+00  2.62250E+00  1.15015E+01
   27.5000  2.94393E-01  1.14849E+00  4.98195E-01  4.98195E-01  4.98195E-01  1.49459E+00  2.21086E+00  2.52483E-01  2.52483E-01  1.10954E-01  1.10954E-01  1.10954E-01  8.37828E-01  8.16144E+00  2.62681E+00  1.15208E+01
   27.6000  2.93140E-01  1.15064E+00  4.97954E-01  4.97954E-01  4.97954E-01  1.49386E+00  2.22184E+00  2.52890E-01  2.52890E-01  1.12816E-01  1.12816E-01  1.12816E-01  8.44230E-01  8.16765E+00  2.63123E+00  1.15401E+01
   27.7000  2.91902E-01  1.15279E+00  4.97708E-01  4.97708E-01  4.97708E-01  1.49312E+00  2.23282E+00  2.53293E-01  2.53293E-01  1.14722E-01  1.14722E-01  1.14722E-01  8.50752E-01  8.17390E+00  2.63578E+00  1.15595E+01
   27.8000  2.90680E-01  1.15492E+00  4.97456E-01  4.97456E-01  4.97456E-01  1.49237E+00  2.24379E+00  2.53690E-01  2.53690E-01  1.16673E-01  1.16673E-01  1.16673E-01  8.57397E-01  8.18020E+00  2.64044E+00  1.15789E+01
   27.9000  2.89472E-01  1.15705E+00  4.97197E-01  4.97197E-01  4.97197E-01  1.49159E+00  2.25475E+00  2.54081E-01  2.54081E-01  1.18668E-01  1.18668E-01  1.18668E-01  8.64166E-01  8.18655E+00  2.64523E+00  1.15984E+01
   28.0000  2.88279E-01  1.15917E+00  4.96930E-01  4.96930E-01  4.96930E-01  1.49079E+00  2.26571E+00  2.54467E-01  2.54467E-01  1.20710E-01  1.20710E-01  1.20710E-01  8.71063E-01  8.19295E+00  2.65013E+00  1.16178E+01
   28.1000  2.87100E-01  1.16128E+00  4.96654E-01  4.96654E-01  4.96654E-01  1.48996E+00  2.27666E+00  2.54847E-01  2.54847E-01  1.22798E-01  1.22798E-01  1.22798E-01  8.78089E-01  8.19941E+00  2.65515E+00  1.16373E+01
   28.2000  2.85934E-01  1.16338E+00  4.96370E-01  4.96370E-01  4.96370E-01  1.48911E+00  2.28760E+00  2.55223E-01  2.55223E-01  1.24933E-01  1.24933E-01  1.24933E-01  8.85246E-01  8.20591E+00  2.66029E+00  1.16569E+01
   28.3000  2.84781E-01  1.16548E+00  4.96076E-01  4.96076E-01  4.96076E-01  1.48823E+00  2.29854E+00  2.55595E-01  2.55595E-01  1.27117E-01  1.27117E-01  1.27117E-01  8.92542E-01  8.21247E+00  2.66555E+00  1.16765E+01
   28.4000  2.83641E-01  1.16756E+00  4.95771E-01  4.95771E-01  4.95771E-01  1.48731E+00  2.30947E+00  2.55962E-01  2.55962E-01  1.29349E-01  1.29349E-01  1.29349E-01  8.99972E-01  8.21909E+00  2.67093E+00  1.16961E+01
   28.5000  2.82513E-01  1.16964E+00  4.95455E-01  4.95455E-01  4.95455E-01  1.48637E+00  2.32040E+00  2.56324E-01  2.56324E-01  1.31630E-01  1.31630E-01  1.31630E-01  9.07540E-01  8.22576E+00  2.67642E+00  1.17158E+01
   28.6000  2.81399E-01  1.17170E+00  4.95127E-01  4.95127E-01  4.95127E-01  1.48538E+00  2.33131E+00  2.56682E-01  2.56682E-01  1.33961E-01  1.33961E-01  1.33961E-01  9.15247E-01  8.23249E+00  2.68203E+00  1.17355E+01
   28.7000  2.80297E-01  1.17376E+00  4.94785E-01  4.94785E-01  4.94785E-01  1.48435E+00  2.34222E+00  2.57036E-01  2.57036E-01  1.36341E-01  1.36341E-01  1.36341E-01  9.23095E-01  8.23927E+00  2.68775E+00  1.17553E+01
   28.8000  2.79207E-01  1.17582E+00  4.94429E-01  4.94429E-01  4.94429E-01  1.48329E+00  2.35313E+00  2.57385E-01  2.57385E-01  1.38772E-01  1.38772E-01  1.38772E-01  9.31086E-01  8.24611E+00  2.69358E+00  1.17751E+01
   28.9000  2.78130E-01  1.17786E+00  4.94057E-01  4.94057E-01  4.94057E-01  1.48217E+00  2.36402E+00  2.57730E-01  2.57730E-01  1.41254E-01  1.41254E-01  1.41254E-01  9.39221E-01  8.25302E+00  2.69952E+00  1.17949E+01
   29.0000  2.77064E-01  1.17990E+00  4.93670E-01  4.93670E-01  4.93670E-01  1.48101E+00  2.37490E+00  2.58071E-01  2.58071E-01  1.43787E-01  1.43787E-01  1.43787E-01  9.47503E-01  8.25998E+00  2.70558E+00  1.18148E+01
   29.1000  2.76010E-01  1.18193E+00  4.93265E-01  4.93265E-01  4.93265E-01  1.47980E+00  2.38578E+00  2.58408E-01  2.58408E-01  1.46372E-01  1.46372E-01  1.46372E-01  9.55933E-01  8.26701E+00  2.71174E+00  1.18347E+01
   29.2000  2.74966E-01  1.18395E+00  4.92842E-01  4.92842E-01  4.92842E-01  1.47853E+00  2.39665E+00  2.58742E-01  2.58742E-01  1.49010E-01  1.49010E-01  1.49010E-01  9.64516E-01  8.27410E+00  2.71801E+00  1.18547E+01
   29.3000  2.73933E-01  1.18596E+00  4.92400E-01  4.92400E-01  4.92400E-01  1.47720E+00  2.40750E+00  2.59073E-01  2.59073E-01  1.51702E-01  1.51702E-01  1.51702E-01  9.73252E-01  8.28125E+00  2.72438E+00  1.18747E+01
   29.4000  2.72911E-01  1.18797E+00  4.91938E-01  4.91938E-01  4.91938E-01  1.47581E+00  2.41835E+00  2.59399E-01  2.59399E-01  1.54447E-01  1.54447E-01  1.54447E-01  9.82139E-01  8.28847E+00  2.73086E+00  1.18948E+01
   29.5000  2.71899E-01  1.18996E+00  4.91453E-01  4.91453E-01  4.91453E-01  1.47436E+00  2.42919E+00  2.59722E-01  2.59722E-01  1.57245E-01  1.57245E-01  1.57245E-01  9.91181E-01  8.29575E+00  2.73744E+00  1.19149E+01
   29.6000  2.70898E-01  1.19196E+00  4.90947E-01  4.90947E-01  4.90947E-01  1.47284E+00  2.44001E+00  2.60042E-01  2.60042E-01  1.60097E-01  1.60097E-01  1.60097E-01  1.00038E+00  8.30311E+00  2.74411E+00  1.19351E+01
   29.7000  2.69908E-01  1.19394E+00  4.90416E-01  4.90416E-01  4.90416E-01  1.47125E+00  2.45083E+00  2.60358E-01  2.60358E-01  1.63003E-01  1.63003E-01  1.63003E-01  1.00973E+00  8.31053E+00  2.75088E+00  1.19553E+01
   29.8000  2.68928E-01  1.19592E+00  4.89861E-01  4.89861E-01  4.89861E-01  1.46958E+00  2.46163E+00  2.60671E-01  2.60671E-01  1.65963E-01  1.65963E-01  1.65963E-01  1.01923E+00  8.31802E+00  2.75774E+00  1.19756E+01
   29.9000  2.67957E-01  1.19789E+00  4.89279E-01  4.89279E-01  4.89279E-01  1.46784E+00  2.47242E+00  2.60981E-01  2.60981E-01  1.68977E-01  1.68977E-01  1.68977E-01  1.02889E+00  8.32558E+00  2.76469E+00  1.19959E+01
   30.0000  2.66996E-01  1.19985E+00  4.88670E-01  4.88670E-01  4.88670E-01  1.46601E+00  2.48319E+00  2.61288E-01  2.61288E-01  1.72045E-01  1.72045E-01  1.72045E-01  1.03871E+00  8.33322E+00  2.77172E+00  1.20163E+01
   30.1000  2.66045E-01  1.20180E+00  4.88033E-01  4.88033E-01  4.88033E-01  1.46410E+00  2.49395E+00  2.61591E-01  2.61591E-01  1.75168E-01  1.75168E-01  1.75168E-01  1.04869E+00  8.34092E+00  2.77883E+00  1.20367E+01
   30.2000  2.65103E-01  1.20375E+00  4.87366E-01  4.87366E-01  4.87366E-01  1.46210E+00  2.50470E+00  2.61892E-01  2.61892E-01  1.78345E-01  1.78345E-01  1.78345E-01  1.05882E+00  8.34871E+00  2.78602E+00  1.20572E+01
   30.3000  2.64170E-01  1.20569E+00  4.86668E-01  4.86668E-01  4.86668E-01  1.46000E+00  2.51543E+00  2.62190E-01  2.62190E-01  1.81576E-01  1.81576E-01  1.81576E-01  1.06911E+00  8.35656E+00  2.79328E+00  1.20777E+01
   30.4000  2.63245E-01  1.20763E+00  4.85938E-01  4.85938E-01  4.85938E-01  1.45781E+00  2.52614E+00  2.62486E-01  2.62486E-01  1.84862E-01  1.84862E-01  1.84862E-01  1.07956E+00  8.36450E+00  2.80062E+00  1.20983E+01
   30.5000  2.62329E-01  1.20956E+00  4.85174E-01  4.85174E-01  4.85174E-01  1.45552E+00  2.53684E+00  2.62779E-01  2.62779E-01  1.88201E-01  1.88201E-01  1.88201E-01  1.09016E+00  8.37251E+00  2.80801E+00  1.21189E+01
   30.6000  2.61422E-01  1.21148E+00  4.84375E-01  4.84375E-01  4.84375E-01  1.45312E+00  2.54752E+00  2.63069E-01  2.63069E-01  1.91593E-01  1.91593E-01  1.91593E-01  1.10092E+00  8.38060E+00  2.81546E+00  1.21396E+01
   30.7000  2.60524E-01  1.21339E+00  4.83540E-01  4.83540E-01  4.83540E-01  1.45062E+00  2.55818E+00  2.63357E-01  2.63357E-01  1.95037E-01  1.95037E-01  1.95037E-01  1.11182E+00  8.38877E+00  2.82297E+00  1.21603E+01
   30.8000  2.59634E-01  1.21530E+00  4.82668E-01  4.82668E-01  4.82668E-01  1.44800E+00  2.56883E+00  2.63642E-01  2.63642E-01  1.98532E-01  1.98532E-01  1.98532E-01  1.12288E+00  8.39703E+00  2.83052E+00  1.21812E+01
   30.9000  2.58753E-01  1.21720E+00  4.81758E-01  4.81758E-01  4.81758E-01  1.44527E+00  2.57945E+00  2.63925E-01  2.63925E-01  2.02079E-01  2.02079E-01  2.02079E-01  1.13409E+00  8.40536E+00  2.83811E+00  1.22020E+01
   31.0000  2.57880E-01  1.21910E+00  4.80808E-01  4.80808E-01  4.80808E-01  1.44242E+00  2.59005E+00  2.64205E-01  2.64205E-01  2.05676E-01  2.05676E-01  2.05676E-01  1.14544E+00  8.41378E+00  2.84574E+00  1.22229E+01
   31.1000  2.57014E-01  1.22099E+00  4.79817E-01  4.79817E-01  4.79817E-01  1.43945E+00  2.60063E+00  2.64483E-01  2.64483E-01  2.09321E-01  2.09321E-01  2.09321E-01  1.15693E+00  8.42228E+00  2.85339E+00  1.22439E+01
   31.2000  2.56157E-01  1.22287E+00  4.78784E-01  4.78784E-01  4.78784E-01  1.43635E+00  2.61119E+00  2.64758E-01  2.64758E-01  2.13015E-01  2.13015E-01  2.13015E-01  1.16856E+00  8.43087E+00  2.86107E+00  1.22649E+01
   31.3000  2.55307E-01  1.22475E+00  4.77708E-01  4.77708E-01  4.77708E-01  1.43312E+00  2.62172E+00  2.65032E-01  2.65032E-01  2.16756E-01  2.16756E-01  2.16756E-01  1.18033E+00  8.43955E+00  2.86876E+00  1.22860E+01
   31.4000  2.54465E-01  1.22662E+00  4.76588E-01  4.76588E-01  4.76588E-01  1.42976E+00  2.63223E+00  2.65303E-01  2.65303E-01  2.20543E-01  2.20543E-01  2.20543E-01  1.19223E+00  8.44831E+00  2.87646E+00  1.23072E+01
   31.5000  2.53630E-01  1.22848E+00  4.75422E-01  4.75422E-01  4.75422E-01  1.42626E+00  2.64271E+00  2.65573E-01  2.65573E-01  2.24375E-01  2.24375E-01  2.24375E-01  1.20427E+00  8.45716E+00  2.88416E+00  1.23284E+01
   31.6000  2.52801E-01  1.23034E+00  4.74123E-01  4.74123E-01  4.74123E-01  1.42237E+00  2.65317E+00  2.65862E-01  2.65862E-01  2.28392E-01  2.28392E-01  2.28392E-01  1.21690E+00  8.46611E+00  2.89207E+00  1.23496E+01
   31.7000  2.51980E-01  1.23219E+00  4.72859E-01  4.72859E-01  4.72859E-01  1.41858E+00  2.66359E+00  2.66129E-01  2.66129E-01  2.32310E-01  2.32310E-01  2.32310E-01  1.22919E+00  8.47514E+00  2.89974E+00  1.23709E+01
   31.8000  2.51166E-01  1.23404E+00  4.71547E-01  4.71547E-01  4.71547E-01  1.41464E+00  2.67399E+00  2.66393E-01  2.66393E-01  2.36267E-01  2.36267E-01  2.36267E-01  1.24159E+00  8.48427E+00  2.90739E+00  1.23923E+01
   31.9000  2.50359E-01  1.23588E+00  4.70185E-01  4.70185E-01  4.70185E-01  1.41055E+00  2.68436E+00  2.66656E-01  2.66656E-01  2.40261E-01  2.40261E-01  2.40261E-01  1.25409E+00  8.49348E+00  2.91501E+00  1.24137E+01
   32.0000  2.49559E-01  1.23771E+00  4.68773E-01  4.68773E-01  4.68773E-01  1.40632E+00  2.69469E+00  2.66916E-01  2.66916E-01  2.44291E-01  2.44291E-01  2.44291E-01  1.26670E+00  8.50279E+00  2.92258E+00  1.24352E+01
   32.1000  2.48765E-01  1.23954E+00  4.67310E-01  4.67310E-01  4.67310E-01  1.40193E+00  2.70500E+00  2.67175E-01  2.67175E-01  2.48353E-01  2.48353E-01  2.48353E-01  1.27941E+00  8.51220E+00  2.93010E+00  1.24567E+01
   32.2000  2.47978E-01  1.24136E+00  4.65795E-01  4.65795E-01  4.65795E-01  1.39738E+00  2.71527E+00  2.67433E-01  2.67433E-01  2.52446E-01  2.52446E-01  2.52446E-01  1.29220E+00  8.52169E+00  2.93757E+00  1.24783E+01
   32.3000  2.47198E-01  1.24318E+00  4.64227E-01  4.64227E-01  4.64227E-01  1.39268E+00  2.72550E+00  2.67688E-01  2.67688E-01  2.56567E-01  2.56567E-01  2.56567E-01  1.30508E+00  8.53129E+00  2.94496E+00  1.25000E+01
   32.4000  2.46423E-01  1.24499E+00  4.62607E-01  4.62607E-01  4.62607E-01  1.38782E+00  2.73570E+00  2.67942E-01  2.67942E-01  2.60714E-01  2.60714E-01  2.60714E-01  1.31803E+00  8.54097E+00  2.95227E+00  1.25217E+01
   32.5000  2.45656E-01  1.24680E+00  4.60933E-01  4.60933E-01  4.60933E-01  1.38280E+00  2.74587E+00  2.68195E-01  2.68195E-01  2.64884E-01  2.64884E-01  2.64884E-01  1.33104E+00  8.55076E+00  2.95950E+00  1.25434E+01
   32.6000  2.44894E-01  1.24860E+00  4.59205E-01  4.59205E-01  4.59205E-01  1.37762E+00  2.75599E+00  2.68445E-01  2.68445E-01  2.69074E-01  2.69074E-01  2.69074E-01  1.34411E+00  8.56064E+00  2.96662E+00  1.25652E+01
   32.7000  2.44138E-01  1.25039E+00  4.57423E-01  4.57423E-01  4.57423E-01  1.37227E+00  2.76608E+00  2.68695E-01  2.68695E-01  2.73281E-01  2.73281E-01  2.73281E-01  1.35723E+00  8.57061E+00  2.97364E+00  1.25871E+01
   32.8000  2.43388E-01  1.25218E+00  4.55587E-01  4.55587E-01  4.55587E-01  1.36676E+00  2.77612E+00  2.68943E-01  2.68943E-01  2.77502E-01  2.77502E-01  2.77502E-01  1.37039E+00  8.58068E+00  2.98054E+00  1.26090E+01
   32.9000  2.42644E-01  1.25396E+00  4.53695E-01  4.53695E-01  4.53695E-01  1.36109E+00  2.78613E+00  2.69190E-01  2.69190E-01  2.81736E-01  2.81736E-01  2.81736E-01  1.38359E+00  8.59085E+00  2.98732E+00  1.26309E+01
