    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   22.2000  1.74549E-01  1.44450E+00  5.22113E-01  5.22113E-01  4.34190E-01  1.47842E+00  2.47805E+00  2.17067E-01  2.51290E-01  1.26628E-01  1.26628E-01  2.17067E-01  9.38680E-01  1.34457E+01  2.59165E+00  1.73683E+01
   22.3000  1.74682E-01  1.44578E+00  5.19951E-01  5.19951E-01  4.30870E-01  1.47077E+00  2.48886E+00  2.18250E-01  2.51576E-01  1.27929E-01  1.27929E-01  2.18250E-01  9.43934E-01  1.34527E+01  2.58939E+00  1.73873E+01
   22.4000  1.74845E-01  1.44707E+00  5.17840E-01  5.17840E-01  4.27721E-01  1.46340E+00  2.49962E+00  2.19448E-01  2.51890E-01  1.29288E-01  1.29288E-01  2.19448E-01  9.49362E-01  1.34597E+01  2.58761E+00  1.74063E+01
   22.5000  1.75039E-01  1.44835E+00  5.15775E-01  5.15775E-01  4.24737E-01  1.45629E+00  2.51032E+00  2.20663E-01  2.52232E-01  1.30706E-01  1.30706E-01  2.20663E-01  9.54972E-01  1.34667E+01  2.58630E+00  1.74254E+01
   22.6000  1.75367E-01  1.44964E+00  5.13671E-01  5.13671E-01  4.22005E-01  1.44935E+00  2.52098E+00  2.22008E-01  2.52918E-01  1.32375E-01  1.32375E-01  2.22008E-01  9.61684E-01  1.34737E+01  2.58640E+00  1.74444E+01
   22.7000  1.75623E-01  1.45093E+00  5.11682E-01  5.11682E-01  4.19345E-01  1.44271E+00  2.53158E+00  2.23262E-01  2.53323E-01  1.33930E-01  1.33930E-01  2.23262E-01  9.67708E-01  1.34809E+01  2.58604E+00  1.74634E+01
   22.8000  1.75908E-01  1.45223E+00  5.09724E-01  5.09724E-01  4.16832E-01  1.43628E+00  2.54214E+00  2.24539E-01  2.53756E-01  1.35553E-01  1.35553E-01  2.24539E-01  9.73942E-01  1.34880E+01  2.58613E+00  1.74824E+01
   22.9000  1.76222E-01  1.45352E+00  5.07793E-01  5.07793E-01  4.14462E-01  1.43005E+00  2.55265E+00  2.25839E-01  2.54215E-01  1.37248E-01  1.37248E-01  2.25839E-01  9.80390E-01  1.34952E+01  2.58666E+00  1.75014E+01
   23.0000  1.76565E-01  1.45482E+00  5.05885E-01  5.05885E-01  4.12231E-01  1.42400E+00  2.56311E+00  2.27164E-01  2.54700E-01  1.39017E-01  1.39017E-01  2.27164E-01  9.87061E-01  1.35025E+01  2.58763E+00  1.75204E+01
   23.1000  1.76936E-01  1.45612E+00  5.03997E-01  5.03997E-01  4.10133E-01  1.41813E+00  2.57354E+00  2.28514E-01  2.55211E-01  1.40863E-01  1.40863E-01  2.28514E-01  9.93965E-01  1.35098E+01  2.58903E+00  1.75394E+01
   23.2000  1.77335E-01  1.45742E+00  5.02125E-01  5.02125E-01  4.08164E-01  1.41241E+00  2.58392E+00  2.29893E-01  2.55746E-01  1.42790E-01  1.42790E-01  2.29893E-01  1.00111E+00  1.35171E+01  2.59086E+00  1.75585E+01
   23.3000  1.77762E-01  1.45873E+00  5.00264E-01  5.00264E-01  4.06320E-01  1.40685E+00  2.59426E+00  2.31301E-01  2.56306E-01  1.44803E-01  1.44803E-01  2.31301E-01  1.00851E+00  1.35246E+01  2.59312E+00  1.75775E+01
   23.4000  1.78216E-01  1.46004E+00  4.98411E-01  4.98411E-01  4.04595E-01  1.40142E+00  2.60456E+00  2.32741E-01  2.56891E-01  1.46904E-01  1.46904E-01  2.32741E-01  1.01618E+00  1.35320E+01  2.59582E+00  1.75966E+01
   23.5000  1.78696E-01  1.46135E+00  4.96562E-01  4.96562E-01  4.02987E-01  1.39611E+00  2.61482E+00  2.34216E-01  2.57500E-01  1.49099E-01  1.49099E-01  2.34216E-01  1.02413E+00  1.35396E+01  2.59894E+00  1.76157E+01
   23.6000  1.79204E-01  1.46267E+00  4.94714E-01  4.94714E-01  4.01491E-01  1.39092E+00  2.62504E+00  2.35726E-01  2.58133E-01  1.51392E-01  1.51392E-01  2.35726E-01  1.03237E+00  1.35471E+01  2.60249E+00  1.76349E+01
   23.7000  1.79737E-01  1.46399E+00  4.92865E-01  4.92865E-01  4.00104E-01  1.38583E+00  2.63523E+00  2.37275E-01  2.58788E-01  1.53788E-01  1.53788E-01  2.37275E-01  1.04091E+00  1.35548E+01  2.60649E+00  1.76540E+01
   23.8000  1.80297E-01  1.46532E+00  4.91011E-01  4.91011E-01  3.98822E-01  1.38084E+00  2.64538E+00  2.38864E-01  2.59467E-01  1.56291E-01  1.56291E-01  2.38864E-01  1.04978E+00  1.35625E+01  2.61092E+00  1.76732E+01
   23.9000  1.80883E-01  1.46665E+00  4.89149E-01  4.89149E-01  3.97642E-01  1.37594E+00  2.65549E+00  2.40496E-01  2.60167E-01  1.58907E-01  1.58907E-01  2.40496E-01  1.05897E+00  1.35703E+01  2.61580E+00  1.76924E+01
   24.0000  1.81494E-01  1.46798E+00  4.87276E-01  4.87276E-01  3.96560E-01  1.37111E+00  2.66557E+00  2.42173E-01  2.60890E-01  1.61642E-01  1.61642E-01  2.42173E-01  1.06852E+00  1.35781E+01  2.62113E+00  1.77117E+01
   24.1000  1.82130E-01  1.46932E+00  4.85390E-01  4.85390E-01  3.95573E-01  1.36635E+00  2.67561E+00  2.43898E-01  2.61633E-01  1.64501E-01  1.64501E-01  2.43898E-01  1.07843E+00  1.35861E+01  2.62692E+00  1.77310E+01
   24.2000  1.82791E-01  1.47066E+00  4.83486E-01  4.83486E-01  3.94677E-01  1.36165E+00  2.68562E+00  2.45676E-01  2.62399E-01  1.67493E-01  1.67493E-01  2.45676E-01  1.08874E+00  1.35941E+01  2.63318E+00  1.77504E+01
   24.3000  1.83476E-01  1.47201E+00  4.81562E-01  4.81562E-01  3.93870E-01  1.35699E+00  2.69559E+00  2.47508E-01  2.63185E-01  1.70623E-01  1.70623E-01  2.47508E-01  1.09945E+00  1.36022E+01  2.63992E+00  1.77698E+01
   24.4000  1.84185E-01  1.47336E+00  4.79617E-01  4.79617E-01  3.93149E-01  1.35238E+00  2.70553E+00  2.49398E-01  2.63992E-01  1.73899E-01  1.73899E-01  2.49398E-01  1.11059E+00  1.36103E+01  2.64715E+00  1.77892E+01
   24.5000  1.84918E-01  1.47472E+00  4.77648E-01  4.77648E-01  3.92511E-01  1.34781E+00  2.71544E+00  2.51348E-01  2.64818E-01  1.77328E-01  1.77328E-01  2.51348E-01  1.12217E+00  1.36186E+01  2.65489E+00  1.78087E+01
   24.6000  1.85675E-01  1.47609E+00  4.75653E-01  4.75653E-01  3.91953E-01  1.34326E+00  2.72531E+00  2.53363E-01  2.65664E-01  1.80917E-01  1.80917E-01  2.53363E-01  1.13422E+00  1.36269E+01  2.66316E+00  1.78283E+01
   24.7000  1.86454E-01  1.47746E+00  4.73628E-01  4.73628E-01  3.91473E-01  1.33873E+00  2.73515E+00  2.55446E-01  2.66528E-01  1.84677E-01  1.84677E-01  2.55446E-01  1.14677E+00  1.36353E+01  2.67196E+00  1.78479E+01
   24.8000  1.87257E-01  1.47884E+00  4.71573E-01  4.71573E-01  3.91067E-01  1.33421E+00  2.74496E+00  2.57602E-01  2.67411E-01  1.88616E-01  1.88616E-01  2.57602E-01  1.15985E+00  1.36439E+01  2.68132E+00  1.78676E+01
   24.9000  1.88081E-01  1.48022E+00  4.69486E-01  4.69486E-01  3.90734E-01  1.32971E+00  2.75473E+00  2.59833E-01  2.68312E-01  1.92743E-01  1.92743E-01  2.59833E-01  1.17346E+00  1.36525E+01  2.69125E+00  1.78874E+01
   25.0000  1.88928E-01  1.48161E+00  4.67363E-01  4.67363E-01  3.90470E-01  1.32520E+00  2.76447E+00  2.62146E-01  2.69230E-01  1.97069E-01  1.97069E-01  2.62146E-01  1.18766E+00  1.36612E+01  2.70179E+00  1.79073E+01
   25.1000  1.89796E-01  1.48300E+00  4.65202E-01  4.65202E-01  3.90274E-01  1.32068E+00  2.77418E+00  2.64546E-01  2.70166E-01  2.01606E-01  2.01606E-01  2.64546E-01  1.20247E+00  1.36700E+01  2.71294E+00  1.79272E+01
   25.2000  1.90685E-01  1.48440E+00  4.63003E-01  4.63003E-01  3.90142E-01  1.31615E+00  2.78385E+00  2.67037E-01  2.71119E-01  2.06364E-01  2.06364E-01  2.67037E-01  1.21792E+00  1.36790E+01  2.72475E+00  1.79472E+01
   25.3000  1.91595E-01  1.48581E+00  4.60764E-01  4.60764E-01  3.90072E-01  1.31160E+00  2.79349E+00  2.69624E-01  2.72087E-01  2.11355E-01  2.11355E-01  2.69624E-01  1.23404E+00  1.36881E+01  2.73724E+00  1.79674E+01
   25.4000  1.92525E-01  1.48723E+00  4.58484E-01  4.58484E-01  3.90063E-01  1.30703E+00  2.80310E+00  2.72312E-01  2.73072E-01  2.16590E-01  2.16590E-01  2.72312E-01  1.25088E+00  1.36973E+01  2.75043E+00  1.79876E+01
   25.5000  1.93475E-01  1.48865E+00  4.56160E-01  4.56160E-01  3.90111E-01  1.30243E+00  2.81267E+00  2.75108E-01  2.74071E-01  2.22084E-01  2.22084E-01  2.75108E-01  1.26845E+00  1.37066E+01  2.76436E+00  1.80079E+01
   25.6000  1.94444E-01  1.49008E+00  4.53793E-01  4.53793E-01  3.90215E-01  1.29780E+00  2.82221E+00  2.78016E-01  2.75085E-01  2.27849E-01  2.27849E-01  2.78016E-01  1.28682E+00  1.37160E+01  2.77906E+00  1.80283E+01
   25.7000  1.95432E-01  1.49151E+00  4.51380E-01  4.51380E-01  3.90372E-01  1.29313E+00  2.83171E+00  2.81045E-01  2.76114E-01  2.33900E-01  2.33900E-01  2.81045E-01  1.30600E+00  1.37256E+01  2.79457E+00  1.80489E+01
   25.8000  1.96439E-01  1.49296E+00  4.48921E-01  4.48921E-01  3.90580E-01  1.28842E+00  2.84118E+00  2.84201E-01  2.77155E-01  2.40253E-01  2.40253E-01  2.84201E-01  1.32606E+00  1.37354E+01  2.81092E+00  1.80695E+01
   25.9000  1.97465E-01  1.49441E+00  4.46415E-01  4.46415E-01  3.90837E-01  1.28367E+00  2.85062E+00  2.87490E-01  2.78210E-01  2.46924E-01  2.46924E-01  2.87490E-01  1.34704E+00  1.37453E+01  2.82817E+00  1.80903E+01
   26.0000  1.98514E-01  1.49587E+00  4.43863E-01  4.43863E-01  3.91144E-01  1.27887E+00  2.86002E+00  2.90922E-01  2.79279E-01  2.53933E-01  2.53933E-01  2.90922E-01  1.36899E+00  1.37553E+01  2.84637E+00  1.81112E+01
   26.1000  1.99579E-01  1.49733E+00  4.41261E-01  4.41261E-01  3.91495E-01  1.27402E+00  2.86938E+00  2.94502E-01  2.80360E-01  2.61290E-01  2.61290E-01  2.94502E-01  1.39194E+00  1.37656E+01  2.86554E+00  1.81323E+01
   26.2000  2.00660E-01  1.49881E+00  4.38611E-01  4.38611E-01  3.91888E-01  1.26911E+00  2.87871E+00  2.98238E-01  2.81453E-01  2.69011E-01  2.69011E-01  2.98238E-01  1.41595E+00  1.37760E+01  2.88572E+00  1.81535E+01
   26.3000  2.01756E-01  1.50029E+00  4.35912E-01  4.35912E-01  3.92320E-01  1.26414E+00  2.88800E+00  3.02137E-01  2.82556E-01  2.77112E-01  2.77112E-01  3.02137E-01  1.44105E+00  1.37866E+01  2.90695E+00  1.81749E+01
   26.4000  2.02868E-01  1.50178E+00  4.33163E-01  4.33163E-01  3.92789E-01  1.25911E+00  2.89725E+00  3.06207E-01  2.83671E-01  2.85609E-01  2.85609E-01  3.06207E-01  1.46730E+00  1.37974E+01  2.92929E+00  1.81964E+01
   26.5000  2.03993E-01  1.50328E+00  4.30365E-01  4.30365E-01  3.93293E-01  1.25402E+00  2.90647E+00  3.10458E-01  2.84795E-01  2.94523E-01  2.94523E-01  3.10458E-01  1.49476E+00  1.38083E+01  2.95277E+00  1.82181E+01
   26.6000  2.05133E-01  1.50479E+00  4.27517E-01  4.27517E-01  3.93829E-01  1.24886E+00  2.91565E+00  3.14897E-01  2.85929E-01  3.03865E-01  3.03865E-01  3.14897E-01  1.52345E+00  1.38195E+01  2.97745E+00  1.82400E+01
   26.7000  2.06285E-01  1.50631E+00  4.24621E-01  4.24621E-01  3.94395E-01  1.24364E+00  2.92479E+00  3.19531E-01  2.87071E-01  3.13651E-01  3.13651E-01  3.19531E-01  1.55343E+00  1.38310E+01  3.00336E+00  1.82621E+01
   26.8000  2.07449E-01  1.50783E+00  4.21678E-01  4.21678E-01  3.94989E-01  1.23834E+00  2.93389E+00  3.24368E-01  2.88223E-01  3.23893E-01  3.23893E-01  3.24368E-01  1.58474E+00  1.38426E+01  3.03054E+00  1.82843E+01
   26.9000  2.08625E-01  1.50936E+00  4.18687E-01  4.18687E-01  3.95608E-01  1.23298E+00  2.94295E+00  3.29414E-01  2.89382E-01  3.34606E-01  3.34606E-01  3.29414E-01  1.61742E+00  1.38545E+01  3.05903E+00  1.83068E+01
   27.0000  2.09812E-01  1.51091E+00  4.15650E-01  4.15650E-01  3.96250E-01  1.22755E+00  2.95198E+00  3.34678E-01  2.90548E-01  3.45800E-01  3.45800E-01  3.34678E-01  1.65150E+00  1.38666E+01  3.08886E+00  1.83295E+01
   27.1000  2.11008E-01  1.51246E+00  4.12567E-01  4.12567E-01  3.96912E-01  1.22205E+00  2.96096E+00  3.40165E-01  2.91721E-01  3.57483E-01  3.57483E-01  3.40165E-01  1.68702E+00  1.38790E+01  3.12007E+00  1.83525E+01
   27.2000  2.12213E-01  1.51402E+00  4.09439E-01  4.09439E-01  3.97590E-01  1.21647E+00  2.96990E+00  3.45884E-01  2.92901E-01  3.69667E-01  3.69667E-01  3.45884E-01  1.72400E+00  1.38917E+01  3.15269E+00  1.83756E+01
   27.3000  2.13427E-01  1.51559E+00  4.06267E-01  4.06267E-01  3.98284E-01  1.21082E+00  2.97880E+00  3.51836E-01  2.94087E-01  3.82353E-01  3.82353E-01  3.51836E-01  1.76247E+00  1.39047E+01  3.18671E+00  1.83990E+01
   27.4000  2.14648E-01  1.51716E+00  4.03054E-01  4.03054E-01  3.98989E-01  1.20510E+00  2.98765E+00  3.58025E-01  2.95279E-01  3.95537E-01  3.95537E-01  3.58025E-01  1.80240E+00  1.39179E+01  3.22215E+00  1.84227E+01
   27.5000  2.15876E-01  1.51875E+00  3.99802E-01  3.99802E-01  3.99704E-01  1.19931E+00  2.99647E+00  3.64450E-01  2.96475E-01  4.09213E-01  4.09213E-01  3.64450E-01  1.84380E+00  1.39315E+01  3.25898E+00  1.84467E+01
   27.6000  2.17109E-01  1.52035E+00  3.96511E-01  3.96511E-01  4.00425E-01  1.19345E+00  3.00524E+00  3.71112E-01  2.97675E-01  4.23371E-01  4.23371E-01  3.71112E-01  1.88664E+00  1.39453E+01  3.29720E+00  1.84709E+01
   27.7000  2.18348E-01  1.52195E+00  3.93185E-01  3.93185E-01  4.01150E-01  1.18752E+00  3.01397E+00  3.78007E-01  2.98879E-01  4.37993E-01  4.37993E-01  3.78007E-01  1.93088E+00  1.39595E+01  3.33675E+00  1.84954E+01
   27.8000  2.19590E-01  1.52356E+00  3.89825E-01  3.89825E-01  4.01875E-01  1.18152E+00  3.02265E+00  3.85129E-01  3.00087E-01  4.53055E-01  4.53055E-01  3.85129E-01  1.97646E+00  1.39740E+01  3.37757E+00  1.85203E+01
   27.9000  2.20835E-01  1.52519E+00  3.86433E-01  3.86433E-01  4.02597E-01  1.17546E+00  3.03129E+00  3.92471E-01  3.01298E-01  4.68526E-01  4.68526E-01  3.92471E-01  2.02329E+00  1.39889E+01  3.41959E+00  1.85454E+01
   28.0000  2.22083E-01  1.52682E+00  3.83012E-01  3.83012E-01  4.03314E-01  1.16934E+00  3.03989E+00  4.00021E-01  3.02511E-01  4.84370E-01  4.84370E-01  4.00021E-01  2.07129E+00  1.40041E+01  3.46271E+00  1.85708E+01
   28.1000  2.23332E-01  1.52846E+00  3.79564E-01  3.79564E-01  4.04022E-01  1.16315E+00  3.04844E+00  4.07764E-01  3.03726E-01  5.00539E-01  5.00539E-01  4.07764E-01  2.12033E+00  1.40197E+01  3.50682E+00  1.85966E+01
   28.2000  2.24582E-01  1.53011E+00  3.76092E-01  3.76092E-01  4.04718E-01  1.15690E+00  3.05694E+00  4.15681E-01  3.04942E-01  5.16973E-01  5.16973E-01  4.15681E-01  2.17025E+00  1.40357E+01  3.55173E+00  1.86227E+01
   28.3000  2.25831E-01  1.53177E+00  3.72598E-01  3.72598E-01  4.05398E-01  1.15059E+00  3.06540E+00  4.23747E-01  3.06159E-01  5.33608E-01  5.33608E-01  4.23747E-01  2.22087E+00  1.40520E+01  3.59729E+00  1.86492E+01
   28.4000  2.27078E-01  1.53344E+00  3.69085E-01  3.69085E-01  4.06059E-01  1.14423E+00  3.07381E+00  4.31940E-01  3.07378E-01  5.50371E-01  5.50371E-01  4.31940E-01  2.27200E+00  1.40687E+01  3.64331E+00  1.86759E+01
   28.5000  2.28322E-01  1.53512E+00  3.65556E-01  3.65556E-01  4.06698E-01  1.13781E+00  3.08217E+00  4.40223E-01  3.08598E-01  5.67175E-01  5.67175E-01  4.40223E-01  2.32340E+00  1.40858E+01  3.68953E+00  1.87031E+01
   28.6000  2.29563E-01  1.53681E+00  3.62015E-01  3.62015E-01  4.07312E-01  1.13134E+00  3.09048E+00  4.48561E-01  3.09816E-01  5.83923E-01  5.83923E-01  4.48561E-01  2.37479E+00  1.41032E+01  3.73569E+00  1.87305E+01
   28.7000  2.30799E-01  1.53850E+00  3.58466E-01  3.58466E-01  4.07898E-01  1.12483E+00  3.09875E+00  4.56916E-01  3.11034E-01  6.00519E-01  6.00519E-01  4.56916E-01  2.42590E+00  1.41211E+01  3.78153E+00  1.87583E+01
   28.8000  2.32029E-01  1.54021E+00  3.54911E-01  3.54911E-01  4.08449E-01  1.11827E+00  3.10697E+00  4.65246E-01  3.12251E-01  6.16860E-01  6.16860E-01  4.65246E-01  2.47646E+00  1.41393E+01  3.82676E+00  1.87864E+01
   28.9000  2.33254E-01  1.54192E+00  3.51352E-01  3.51352E-01  4.08964E-01  1.11167E+00  3.11514E+00  4.73511E-01  3.13466E-01  6.32847E-01  6.32847E-01  4.73511E-01  2.52618E+00  1.41578E+01  3.87110E+00  1.88149E+01
   29.0000  2.34470E-01  1.54365E+00  3.47793E-01  3.47793E-01  4.09439E-01  1.10502E+00  3.12326E+00  4.81662E-01  3.14680E-01  6.48361E-01  6.48361E-01  4.81662E-01  2.57472E+00  1.41768E+01  3.91422E+00  1.88437E+01
   29.1000  2.35678E-01  1.54538E+00  3.44236E-01  3.44236E-01  4.09869E-01  1.09834E+00  3.13134E+00  4.89652E-01  3.15892E-01  6.63295E-01  6.63295E-01  4.89652E-01  2.62179E+00  1.41960E+01  3.95581E+00  1.88727E+01
   29.2000  2.36876E-01  1.54712E+00  3.40687E-01  3.40687E-01  4.10251E-01  1.09162E+00  3.13936E+00  4.97434E-01  3.17102E-01  6.77540E-01  6.77540E-01  4.97434E-01  2.66705E+00  1.42156E+01  3.99555E+00  1.89021E+01
   29.3000  2.38064E-01  1.54887E+00  3.37147E-01  3.37147E-01  4.10582E-01  1.08488E+00  3.14733E+00  5.04963E-01  3.18309E-01  6.90996E-01  6.90996E-01  5.04963E-01  2.71023E+00  1.42355E+01  4.03317E+00  1.89317E+01
   29.4000  2.39241E-01  1.55063E+00  3.33619E-01  3.33619E-01  4.10857E-01  1.07809E+00  3.15526E+00  5.12195E-01  3.19513E-01  7.03573E-01  7.03573E-01  5.12195E-01  2.75105E+00  1.42558E+01  4.06838E+00  1.89616E+01
   29.5000  2.40404E-01  1.55239E+00  3.30106E-01  3.30106E-01  4.11073E-01  1.07128E+00  3.16313E+00  5.19090E-01  3.20715E-01  7.15186E-01  7.15186E-01  5.19090E-01  2.78927E+00  1.42763E+01  4.10096E+00  1.89918E+01
   29.6000  2.41555E-01  1.55417E+00  3.26613E-01  3.26613E-01  4.11226E-01  1.06445E+00  3.17095E+00  5.25608E-01  3.21913E-01  7.25758E-01  7.25758E-01  5.25608E-01  2.82464E+00  1.42970E+01  4.13065E+00  1.90221E+01
   29.7000  2.42691E-01  1.55595E+00  3.23141E-01  3.23141E-01  4.11312E-01  1.05759E+00  3.17873E+00  5.31719E-01  3.23108E-01  7.35238E-01  7.35238E-01  5.31719E-01  2.85702E+00  1.43180E+01  4.15731E+00  1.90527E+01
   29.8000  2.43811E-01  1.55775E+00  3.19691E-01  3.19691E-01  4.11326E-01  1.05071E+00  3.18645E+00  5.37400E-01  3.24300E-01  7.43590E-01  7.43590E-01  5.37400E-01  2.88628E+00  1.43392E+01  4.18080E+00  1.90834E+01
   29.9000  2.44915E-01  1.55955E+00  3.16268E-01  3.16268E-01  4.11266E-01  1.04380E+00  3.19412E+00  5.42627E-01  3.25489E-01  7.50778E-01  7.50778E-01  5.42627E-01  2.91230E+00  1.43606E+01  4.20102E+00  1.91143E+01
   30.0000  2.46001E-01  1.56135E+00  3.12876E-01  3.12876E-01  4.11127E-01  1.03688E+00  3.20174E+00  5.47384E-01  3.26674E-01  7.56790E-01  7.56790E-01  5.47384E-01  2.93502E+00  1.43822E+01  4.21790E+00  1.91453E+01
   30.1000  2.47070E-01  1.56317E+00  3.09517E-01  3.09517E-01  4.10907E-01  1.02994E+00  3.20931E+00  5.51658E-01  3.27854E-01  7.61629E-01  7.61629E-01  5.51658E-01  2.95443E+00  1.44039E+01  4.23144E+00  1.91764E+01
   30.2000  2.48120E-01  1.56499E+00  3.06194E-01  3.06194E-01  4.10600E-01  1.02299E+00  3.21683E+00  5.55451E-01  3.29031E-01  7.65315E-01  7.65315E-01  5.55451E-01  2.97056E+00  1.44258E+01  4.24167E+00  1.92076E+01
   30.3000  2.49149E-01  1.56682E+00  3.02909E-01  3.02909E-01  4.10204E-01  1.01602E+00  3.22430E+00  5.58765E-01  3.30204E-01  7.67883E-01  7.67883E-01  5.58765E-01  2.98350E+00  1.44477E+01  4.24867E+00  1.92388E+01
   30.4000  2.50157E-01  1.56866E+00  2.99664E-01  2.99664E-01  4.09715E-01  1.00904E+00  3.23171E+00  5.61608E-01  3.31373E-01  7.69374E-01  7.69374E-01  5.61608E-01  2.99334E+00  1.44697E+01  4.25254E+00  1.92701E+01
   30.5000  2.51144E-01  1.57051E+00  2.96462E-01  2.96462E-01  4.09131E-01  1.00205E+00  3.23908E+00  5.63991E-01  3.32538E-01  7.69840E-01  7.69840E-01  5.63991E-01  3.00020E+00  1.44917E+01  4.25340E+00  1.93013E+01
   30.6000  2.52109E-01  1.57236E+00  2.93305E-01  2.93305E-01  4.08448E-01  9.95058E-01  3.24639E+00  5.65930E-01  3.33698E-01  7.69340E-01  7.69340E-01  5.65930E-01  3.00424E+00  1.45138E+01  4.25140E+00  1.93326E+01
   30.7000  2.53050E-01  1.57422E+00  2.90196E-01  2.90196E-01  4.07664E-01  9.88055E-01  3.25366E+00  5.67443E-01  3.34854E-01  7.67943E-01  7.67943E-01  5.67443E-01  3.00563E+00  1.45359E+01  4.24673E+00  1.93638E+01
   30.8000  2.53967E-01  1.57609E+00  2.87134E-01  2.87134E-01  4.06775E-01  9.81043E-01  3.26087E+00  5.68554E-01  3.36005E-01  7.65719E-01  7.65719E-01  5.68554E-01  3.00455E+00  1.45580E+01  4.23956E+00  1.93949E+01
   30.9000  2.54860E-01  1.57796E+00  2.84123E-01  2.84123E-01  4.05779E-01  9.74025E-01  3.26803E+00  5.69286E-01  3.37152E-01  7.62741E-01  7.62741E-01  5.69286E-01  3.00121E+00  1.45801E+01  4.23009E+00  1.94260E+01
   31.0000  2.55727E-01  1.57984E+00  2.81165E-01  2.81165E-01  4.04674E-01  9.67004E-01  3.27513E+00  5.69662E-01  3.38295E-01  7.59083E-01  7.59083E-01  5.69662E-01  2.99579E+00  1.46021E+01  4.21852E+00  1.94570E+01
   31.1000  2.56569E-01  1.58173E+00  2.78260E-01  2.78260E-01  4.03458E-01  9.59979E-01  3.28219E+00  5.69708E-01  3.39433E-01  7.54817E-01  7.54817E-01  5.69708E-01  2.98848E+00  1.46240E+01  4.20503E+00  1.94880E+01
   31.2000  2.57383E-01  1.58362E+00  2.75412E-01  2.75412E-01  4.02130E-01  9.52953E-01  3.28919E+00  5.69447E-01  3.40567E-01  7.50014E-01  7.50014E-01  5.69447E-01  2.97949E+00  1.46459E+01  4.18983E+00  1.95187E+01
   31.3000  2.58171E-01  1.58552E+00  2.72620E-01  2.72620E-01  4.00688E-01  9.45929E-01  3.29614E+00  5.68904E-01  3.41697E-01  7.44743E-01  7.44743E-01  5.68904E-01  2.96899E+00  1.46678E+01  4.17309E+00  1.95494E+01
   31.4000  2.58931E-01  1.58742E+00  2.69886E-01  2.69886E-01  3.99131E-01  9.38904E-01  3.30305E+00  5.68102E-01  3.42823E-01  7.39068E-01  7.39068E-01  5.68102E-01  2.95716E+00  1.46895E+01  4.15500E+00  1.95800E+01
   31.5000  2.59663E-01  1.58933E+00  2.67211E-01  2.67211E-01  3.97458E-01  9.31881E-01  3.30989E+00  5.67064E-01  3.43944E-01  7.33050E-01  7.33050E-01  5.67064E-01  2.94417E+00  1.47111E+01  4.13572E+00  1.96104E+01
   31.6000  2.60365E-01  1.59124E+00  2.64597E-01  2.64597E-01  3.95668E-01  9.24861E-01  3.31669E+00  5.65810E-01  3.45061E-01  7.26746E-01  7.26746E-01  5.65810E-01  2.93017E+00  1.47327E+01  4.11540E+00  1.96406E+01
   31.7000  2.61038E-01  1.59316E+00  2.62043E-01  2.62043E-01  3.93760E-01  9.17845E-01  3.32344E+00  5.64360E-01  3.46175E-01  7.20207E-01  7.20207E-01  5.64360E-01  2.91531E+00  1.47541E+01  4.09419E+00  1.96707E+01
   31.8000  2.61682E-01  1.59508E+00  2.59549E-01  2.59549E-01  3.91735E-01  9.10833E-01  3.33013E+00  5.62731E-01  3.47284E-01  7.13476E-01  7.13476E-01  5.62731E-01  2.89970E+00  1.47754E+01  4.07221E+00  1.97006E+01
   31.9000  2.62296E-01  1.59701E+00  2.57118E-01  2.57118E-01  3.89593E-01  9.03828E-01  3.33678E+00  5.60940E-01  3.48390E-01  7.06599E-01  7.06599E-01  5.60940E-01  2.88347E+00  1.47966E+01  4.04959E+00  1.97304E+01
   32.0000  2.62880E-01  1.59894E+00  2.54749E-01  2.54749E-01  3.87336E-01  8.96834E-01  3.34337E+00  5.59002E-01  3.49492E-01  6.99612E-01  6.99612E-01  5.59002E-01  2.86672E+00  1.48177E+01  4.02643E+00  1.97600E+01
   32.1000  2.63433E-01  1.60088E+00  2.52445E-01  2.52445E-01  3.84966E-01  8.89855E-01  3.34991E+00  5.56930E-01  3.50590E-01  6.92548E-01  6.92548E-01  5.56930E-01  2.84954E+00  1.48386E+01  4.00283E+00  1.97894E+01
   32.2000  2.63955E-01  1.60282E+00  2.50203E-01  2.50203E-01  3.82483E-01  8.82890E-01  3.35640E+00  5.54737E-01  3.51683E-01  6.85437E-01  6.85437E-01  5.54737E-01  2.83203E+00  1.48594E+01  3.97888E+00  1.98186E+01
   32.3000  2.64446E-01  1.60476E+00  2.48026E-01  2.48026E-01  3.79889E-01  8.75940E-01  3.36283E+00  5.52434E-01  3.52774E-01  6.78306E-01  6.78306E-01  5.52434E-01  2.81425E+00  1.48801E+01  3.95464E+00  1.98477E+01
   32.4000  2.64905E-01  1.60671E+00  2.45911E-01  2.45911E-01  3.77185E-01  8.69007E-01  3.36922E+00  5.50032E-01  3.53861E-01  6.71176E-01  6.71176E-01  5.50032E-01  2.79628E+00  1.49007E+01  3.93019E+00  1.98766E+01
