# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000027_integrated.dat
#       2th_deg             I 
  3.667461e+01    7.751367e+03
  3.669750e+01    7.749474e+03
  3.672039e+01    7.751295e+03
  3.674327e+01    7.757716e+03
  3.676616e+01    7.758171e+03
  3.678904e+01    7.768288e+03
  3.681193e+01    7.778842e+03
  3.683481e+01    7.789583e+03
  3.685770e+01    7.792402e+03
  3.688058e+01    7.810457e+03
  3.690347e+01    7.828309e+03
  3.692635e+01    7.850660e+03
  3.694924e+01    7.864380e+03
  3.697212e+01    7.886911e+03
  3.699501e+01    7.917171e+03
  3.701790e+01    7.943690e+03
  3.704078e+01    7.979210e+03
  3.706367e+01    8.016132e+03
  3.708655e+01    8.056726e+03
  3.710944e+01    8.120217e+03
  3.713232e+01    8.180076e+03
  3.715521e+01    8.251499e+03
  3.717809e+01    8.328114e+03
  3.720098e+01    8.418052e+03
  3.722386e+01    8.526217e+03
  3.724675e+01    8.654292e+03
  3.726963e+01    8.826123e+03
  3.729252e+01    9.039643e+03
  3.731541e+01    9.315830e+03
  3.733829e+01    9.713773e+03
  3.736118e+01    1.028740e+04
  3.738406e+01    1.112085e+04
  3.740695e+01    1.241528e+04
  3.742983e+01    1.454572e+04
  3.745272e+01    1.811954e+04
  3.747560e+01    2.404562e+04
  3.749849e+01    3.329334e+04
  3.752137e+01    4.561864e+04
  3.754426e+01    5.792002e+04
  3.756714e+01    6.530531e+04
  3.759003e+01    6.453179e+04
  3.761291e+01    5.607934e+04
  3.763580e+01    4.362061e+04
  3.765869e+01    3.170180e+04
  3.768157e+01    2.293827e+04
  3.770446e+01    1.742717e+04
  3.772734e+01    1.418164e+04
  3.775023e+01    1.225346e+04
  3.777311e+01    1.105979e+04
  3.779600e+01    1.029031e+04
  3.781888e+01    9.746986e+03
  3.784177e+01    9.360471e+03
  3.786465e+01    9.080702e+03
  3.788754e+01    8.870054e+03
  3.791042e+01    8.702644e+03
  3.793331e+01    8.576406e+03
  3.795620e+01    8.463320e+03
  3.797908e+01    8.360262e+03
  3.800197e+01    8.276469e+03
  3.802485e+01    8.207077e+03
  3.804774e+01    8.151286e+03
  3.807062e+01    8.112877e+03
  3.809351e+01    8.073211e+03
  3.811639e+01    8.040412e+03
  3.813928e+01    8.010751e+03
  3.816216e+01    7.983500e+03
  3.818505e+01    7.964483e+03
  3.820793e+01    7.942922e+03
  3.823082e+01    7.906110e+03
  3.825371e+01    7.893790e+03
  3.827659e+01    7.885912e+03
  3.829948e+01    7.880115e+03
  3.832236e+01    7.870508e+03
  3.834525e+01    7.848199e+03
  3.836813e+01    7.842159e+03
  3.839102e+01    7.844250e+03
  3.841390e+01    7.842398e+03
  3.843679e+01    7.833443e+03
  3.845967e+01    7.847340e+03
  3.848256e+01    7.858848e+03
  3.850544e+01    7.876827e+03
  3.852833e+01    7.905221e+03
  3.855121e+01    7.923908e+03
  3.857410e+01    7.949235e+03
  3.859699e+01    7.981165e+03
  3.861987e+01    8.025460e+03
  3.864276e+01    8.116846e+03
  3.866564e+01    8.288882e+03
  3.868853e+01    8.572572e+03
  3.871141e+01    8.983287e+03
  3.873430e+01    9.459498e+03
  3.875718e+01    9.825812e+03
  3.878007e+01    9.928226e+03
  3.880295e+01    9.708349e+03
  3.882584e+01    9.280114e+03
  3.884872e+01    8.804124e+03
  3.887161e+01    8.423016e+03
  3.889450e+01    8.161661e+03
  3.891738e+01    8.001412e+03
  3.894027e+01    7.911643e+03
  3.896315e+01    7.845240e+03
  3.898604e+01    7.803615e+03
  3.900892e+01    7.781314e+03
  3.903181e+01    7.762144e+03
  3.905469e+01    7.745150e+03
  3.907758e+01    7.729042e+03
  3.910046e+01    7.721360e+03
  3.912335e+01    7.718999e+03
  3.914623e+01    7.709735e+03
  3.916912e+01    7.701261e+03
  3.919201e+01    7.703434e+03
  3.921489e+01    7.685743e+03
  3.923778e+01    7.678828e+03
  3.926066e+01    7.671818e+03
  3.928355e+01    7.656882e+03
  3.930643e+01    7.647442e+03
  3.932932e+01    7.636489e+03
  3.935220e+01    7.631840e+03
  3.937509e+01    7.632256e+03
  3.939797e+01    7.623320e+03
  3.942086e+01    7.616070e+03
  3.944374e+01    7.601317e+03
  3.946663e+01    7.592950e+03
  3.948951e+01    7.585396e+03
  3.951240e+01    7.582340e+03
  3.953529e+01    7.572010e+03
  3.955817e+01    7.574336e+03
  3.958106e+01    7.573039e+03
  3.960394e+01    7.562921e+03
  3.962683e+01    7.542923e+03
  3.964971e+01    7.534537e+03
  3.967260e+01    7.532919e+03
  3.969548e+01    7.526876e+03
  3.971837e+01    7.526308e+03
  3.974125e+01    7.525677e+03
  3.976414e+01    7.529982e+03
  3.978702e+01    7.543115e+03
  3.980991e+01    7.565955e+03
  3.983280e+01    7.607174e+03
  3.985568e+01    7.683294e+03
  3.987857e+01    7.787578e+03
  3.990145e+01    7.921115e+03
  3.992434e+01    8.003539e+03
  3.994722e+01    8.023049e+03
  3.997011e+01    7.966908e+03
  3.999299e+01    7.842940e+03
  4.001588e+01    7.710124e+03
  4.003876e+01    7.610024e+03
  4.006165e+01    7.550462e+03
  4.008453e+01    7.514704e+03
  4.010742e+01    7.488229e+03
  4.013031e+01    7.468583e+03
  4.015319e+01    7.451560e+03
  4.017608e+01    7.435969e+03
  4.019896e+01    7.428907e+03
  4.022185e+01    7.425506e+03
  4.024473e+01    7.424241e+03
  4.026762e+01    7.424296e+03
  4.029050e+01    7.418588e+03
  4.031339e+01    7.414814e+03
  4.033627e+01    7.414634e+03
  4.035916e+01    7.409030e+03
  4.038204e+01    7.395387e+03
  4.040493e+01    7.393500e+03
  4.042782e+01    7.387528e+03
  4.045070e+01    7.386127e+03
  4.047359e+01    7.381003e+03
  4.049647e+01    7.372476e+03
  4.051936e+01    7.371351e+03
  4.054224e+01    7.369725e+03
  4.056513e+01    7.368289e+03
  4.058801e+01    7.363401e+03
  4.061090e+01    7.360797e+03
  4.063378e+01    7.367795e+03
  4.065667e+01    7.375627e+03
  4.067955e+01    7.376657e+03
  4.070244e+01    7.378074e+03
  4.072532e+01    7.392825e+03
  4.074821e+01    7.406208e+03
  4.077110e+01    7.420206e+03
  4.079398e+01    7.441747e+03
  4.081687e+01    7.459209e+03
  4.083975e+01    7.504318e+03
  4.086264e+01    7.560645e+03
  4.088552e+01    7.633938e+03
  4.090841e+01    7.748125e+03
  4.093129e+01    7.938991e+03
  4.095418e+01    8.277000e+03
  4.097706e+01    8.833340e+03
  4.099995e+01    9.710821e+03
  4.102283e+01    1.095235e+04
  4.104572e+01    1.229594e+04
  4.106861e+01    1.323316e+04
  4.109149e+01    1.335800e+04
  4.111438e+01    1.267652e+04
  4.113726e+01    1.144834e+04
  4.116015e+01    1.013985e+04
  4.118303e+01    9.108399e+03
  4.120592e+01    8.438269e+03
  4.122880e+01    8.058260e+03
  4.125169e+01    7.840424e+03
  4.127457e+01    7.715179e+03
  4.129746e+01    7.635594e+03
  4.132034e+01    7.566452e+03
  4.134323e+01    7.498423e+03
  4.136612e+01    7.448646e+03
  4.138900e+01    7.405825e+03
  4.141189e+01    7.370107e+03
  4.143477e+01    7.343367e+03
  4.145766e+01    7.323899e+03
  4.148054e+01    7.308881e+03
  4.150343e+01    7.293789e+03
  4.152631e+01    7.288514e+03
  4.154920e+01    7.288050e+03
  4.157208e+01    7.277323e+03
  4.159497e+01    7.273674e+03
  4.161785e+01    7.273477e+03
  4.164074e+01    7.268468e+03
  4.166362e+01    7.263007e+03
  4.168651e+01    7.265537e+03
  4.170940e+01    7.269099e+03
  4.173228e+01    7.260529e+03
  4.175517e+01    7.252013e+03
  4.177805e+01    7.244610e+03
  4.180094e+01    7.242465e+03
  4.182382e+01    7.242691e+03
  4.184671e+01    7.236727e+03
  4.186959e+01    7.237254e+03
  4.189248e+01    7.236343e+03
  4.191536e+01    7.232821e+03
  4.193825e+01    7.233641e+03
  4.196113e+01    7.243707e+03
  4.198402e+01    7.260832e+03
  4.200691e+01    7.285842e+03
  4.202979e+01    7.317618e+03
  4.205268e+01    7.359583e+03
  4.207556e+01    7.436140e+03
  4.209845e+01    7.573464e+03
  4.212133e+01    7.790310e+03
  4.214422e+01    8.069998e+03
  4.216710e+01    8.346144e+03
  4.218999e+01    8.493431e+03
  4.221287e+01    8.454201e+03
  4.223576e+01    8.249183e+03
  4.225864e+01    7.972559e+03
  4.228153e+01    7.702208e+03
  4.230442e+01    7.513132e+03
  4.232730e+01    7.396725e+03
  4.235019e+01    7.326464e+03
  4.237307e+01    7.285522e+03
  4.239596e+01    7.249995e+03
  4.241884e+01    7.234456e+03
  4.244173e+01    7.222920e+03
  4.246461e+01    7.216333e+03
  4.248750e+01    7.209017e+03
  4.251038e+01    7.203868e+03
  4.253327e+01    7.197950e+03
  4.255615e+01    7.193896e+03
  4.257904e+01    7.191079e+03
  4.260192e+01    7.195771e+03
  4.262481e+01    7.194083e+03
  4.264770e+01    7.189278e+03
  4.267058e+01    7.194692e+03
  4.269347e+01    7.197758e+03
  4.271635e+01    7.202251e+03
  4.273924e+01    7.206307e+03
  4.276212e+01    7.216813e+03
  4.278501e+01    7.218770e+03
