# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rt_1_xrd_000001_integrated.dat
#       2th_deg             I 
  3.015228e+01    1.476313e+04
  3.017517e+01    1.475623e+04
  3.019806e+01    1.478466e+04
  3.022094e+01    1.478196e+04
  3.024383e+01    1.477733e+04
  3.026671e+01    1.478939e+04
  3.028960e+01    1.479992e+04
  3.031248e+01    1.482179e+04
  3.033537e+01    1.486198e+04
  3.035825e+01    1.489252e+04
  3.038114e+01    1.491769e+04
  3.040402e+01    1.496024e+04
  3.042691e+01    1.501324e+04
  3.044979e+01    1.507332e+04
  3.047268e+01    1.513476e+04
  3.049557e+01    1.519738e+04
  3.051845e+01    1.525589e+04
  3.054134e+01    1.532068e+04
  3.056422e+01    1.541382e+04
  3.058711e+01    1.551794e+04
  3.060999e+01    1.563748e+04
  3.063288e+01    1.576670e+04
  3.065576e+01    1.590547e+04
  3.067865e+01    1.606385e+04
  3.070153e+01    1.624485e+04
  3.072442e+01    1.644046e+04
  3.074730e+01    1.666497e+04
  3.077019e+01    1.690343e+04
  3.079308e+01    1.718218e+04
  3.081596e+01    1.747480e+04
  3.083885e+01    1.780331e+04
  3.086173e+01    1.817677e+04
  3.088462e+01    1.859318e+04
  3.090750e+01    1.904252e+04
  3.093039e+01    1.955248e+04
  3.095327e+01    2.012654e+04
  3.097616e+01    2.082090e+04
  3.099904e+01    2.169678e+04
  3.102193e+01    2.285588e+04
  3.104481e+01    2.448345e+04
  3.106770e+01    2.688854e+04
  3.109059e+01    3.038924e+04
  3.111347e+01    3.503184e+04
  3.113636e+01    3.991847e+04
  3.115924e+01    4.334508e+04
  3.118213e+01    4.383448e+04
  3.120501e+01    4.109641e+04
  3.122790e+01    3.622774e+04
  3.125078e+01    3.109185e+04
  3.127367e+01    2.692012e+04
  3.129655e+01    2.395669e+04
  3.131944e+01    2.194084e+04
  3.134232e+01    2.052969e+04
  3.136521e+01    1.950902e+04
  3.138809e+01    1.871410e+04
  3.141098e+01    1.807431e+04
  3.143387e+01    1.753924e+04
  3.145675e+01    1.708044e+04
  3.147964e+01    1.667073e+04
  3.150252e+01    1.630884e+04
  3.152541e+01    1.600989e+04
  3.154829e+01    1.573391e+04
  3.157118e+01    1.549721e+04
  3.159406e+01    1.528851e+04
  3.161695e+01    1.509927e+04
  3.163983e+01    1.493093e+04
  3.166272e+01    1.478246e+04
  3.168560e+01    1.464425e+04
  3.170849e+01    1.452916e+04
  3.173138e+01    1.441925e+04
  3.175426e+01    1.430648e+04
  3.177715e+01    1.421103e+04
  3.180003e+01    1.413446e+04
  3.182292e+01    1.405544e+04
  3.184580e+01    1.398124e+04
  3.186869e+01    1.391106e+04
  3.189157e+01    1.383344e+04
  3.191446e+01    1.376859e+04
  3.193734e+01    1.371721e+04
  3.196023e+01    1.366253e+04
  3.198311e+01    1.360506e+04
  3.200600e+01    1.355369e+04
  3.202889e+01    1.351046e+04
  3.205177e+01    1.346227e+04
  3.207466e+01    1.341201e+04
  3.209754e+01    1.335627e+04
  3.212043e+01    1.331475e+04
  3.214331e+01    1.327493e+04
  3.216620e+01    1.324812e+04
  3.218908e+01    1.320536e+04
  3.221197e+01    1.315396e+04
  3.223485e+01    1.311184e+04
  3.225774e+01    1.308507e+04
  3.228062e+01    1.306046e+04
  3.230351e+01    1.302488e+04
  3.232639e+01    1.299598e+04
  3.234928e+01    1.297501e+04
  3.237217e+01    1.296586e+04
  3.239505e+01    1.295781e+04
  3.241794e+01    1.296045e+04
  3.244082e+01    1.299619e+04
  3.246371e+01    1.307640e+04
  3.248659e+01    1.323516e+04
  3.250948e+01    1.349649e+04
  3.253236e+01    1.389253e+04
  3.255525e+01    1.434607e+04
  3.257813e+01    1.470134e+04
  3.260102e+01    1.480043e+04
  3.262390e+01    1.459358e+04
  3.264679e+01    1.413600e+04
  3.266968e+01    1.361724e+04
  3.269256e+01    1.316679e+04
  3.271545e+01    1.284109e+04
  3.273833e+01    1.263539e+04
  3.276122e+01    1.249235e+04
  3.278410e+01    1.239689e+04
  3.280699e+01    1.232946e+04
  3.282987e+01    1.227396e+04
  3.285276e+01    1.223329e+04
  3.287564e+01    1.218701e+04
  3.289853e+01    1.215772e+04
  3.292141e+01    1.212483e+04
  3.294430e+01    1.209791e+04
  3.296719e+01    1.207119e+04
  3.299007e+01    1.203721e+04
  3.301296e+01    1.201074e+04
  3.303584e+01    1.199782e+04
  3.305873e+01    1.198110e+04
  3.308161e+01    1.195957e+04
  3.310450e+01    1.194338e+04
  3.312738e+01    1.192456e+04
  3.315027e+01    1.191197e+04
  3.317315e+01    1.189826e+04
  3.319604e+01    1.188392e+04
  3.321892e+01    1.186906e+04
  3.324181e+01    1.186010e+04
  3.326469e+01    1.185011e+04
  3.328758e+01    1.185390e+04
  3.331047e+01    1.185103e+04
  3.333335e+01    1.183753e+04
  3.335624e+01    1.182248e+04
  3.337912e+01    1.181183e+04
  3.340201e+01    1.180587e+04
  3.342489e+01    1.180740e+04
  3.344778e+01    1.180902e+04
  3.347066e+01    1.180499e+04
  3.349355e+01    1.180604e+04
  3.351643e+01    1.179762e+04
  3.353932e+01    1.180033e+04
  3.356220e+01    1.181190e+04
  3.358509e+01    1.183316e+04
  3.360798e+01    1.185915e+04
  3.363086e+01    1.188503e+04
  3.365375e+01    1.193291e+04
  3.367663e+01    1.198932e+04
  3.369952e+01    1.207058e+04
  3.372240e+01    1.218988e+04
  3.374529e+01    1.234712e+04
  3.376817e+01    1.258714e+04
  3.379106e+01    1.297066e+04
  3.381394e+01    1.356569e+04
  3.383683e+01    1.451459e+04
  3.385971e+01    1.607657e+04
  3.388260e+01    1.852548e+04
  3.390549e+01    2.192412e+04
  3.392837e+01    2.568134e+04
  3.395126e+01    2.850598e+04
  3.397414e+01    2.924159e+04
  3.399703e+01    2.752130e+04
  3.401991e+01    2.414400e+04
  3.404280e+01    2.041729e+04
  3.406568e+01    1.737035e+04
  3.408857e+01    1.530122e+04
  3.411145e+01    1.400413e+04
  3.413434e+01    1.320836e+04
  3.415722e+01    1.273248e+04
  3.418011e+01    1.241917e+04
  3.420300e+01    1.219247e+04
  3.422588e+01    1.203384e+04
  3.424877e+01    1.193408e+04
  3.427165e+01    1.185683e+04
  3.429454e+01    1.178527e+04
  3.431742e+01    1.172258e+04
  3.434031e+01    1.168059e+04
  3.436319e+01    1.163468e+04
  3.438608e+01    1.157907e+04
  3.440896e+01    1.154290e+04
  3.443185e+01    1.150049e+04
  3.445473e+01    1.145756e+04
  3.447762e+01    1.141015e+04
  3.450050e+01    1.137192e+04
  3.452339e+01    1.132588e+04
  3.454628e+01    1.129055e+04
  3.456916e+01    1.125756e+04
  3.459205e+01    1.123171e+04
  3.461493e+01    1.120504e+04
  3.463782e+01    1.117593e+04
  3.466070e+01    1.114902e+04
  3.468359e+01    1.112781e+04
  3.470647e+01    1.111114e+04
  3.472936e+01    1.108897e+04
  3.475224e+01    1.106750e+04
  3.477513e+01    1.105808e+04
  3.479801e+01    1.104645e+04
  3.482090e+01    1.104782e+04
  3.484379e+01    1.104517e+04
  3.486667e+01    1.105031e+04
  3.488956e+01    1.106853e+04
  3.491244e+01    1.109018e+04
  3.493533e+01    1.111333e+04
  3.495821e+01    1.113518e+04
  3.498110e+01    1.117254e+04
  3.500398e+01    1.121330e+04
  3.502687e+01    1.124799e+04
  3.504975e+01    1.128459e+04
  3.507264e+01    1.132013e+04
  3.509552e+01    1.134107e+04
  3.511841e+01    1.136002e+04
  3.514130e+01    1.135679e+04
  3.516418e+01    1.135446e+04
  3.518707e+01    1.132455e+04
  3.520995e+01    1.127102e+04
  3.523284e+01    1.120915e+04
  3.525572e+01    1.115058e+04
  3.527861e+01    1.108582e+04
  3.530149e+01    1.103131e+04
  3.532438e+01    1.096729e+04
