    Energy      s          Int(s)         px           py           pz           p          Int(p)       dx2-y2        dz2          dyz          dxz          dxy           d          Int(d)       total      Int(total) 
   46.9000  2.20227E-01  2.03811E+00  2.31974E-01  2.31974E-01  2.31974E-01  6.95923E-01  4.28050E+00  1.09823E-01  1.09823E-01  3.43580E-01  3.43580E-01  3.43580E-01  1.25039E+00  1.31349E+01  2.16654E+00  1.94535E+01
   47.0000  2.19742E-01  2.03973E+00  2.33290E-01  2.33290E-01  2.33290E-01  6.99869E-01  4.28564E+00  1.10316E-01  1.10316E-01  3.40724E-01  3.40724E-01  3.40724E-01  1.24280E+00  1.31441E+01  2.16241E+00  1.94694E+01
   47.1000  2.19293E-01  2.04134E+00  2.34627E-01  2.34627E-01  2.34627E-01  7.03880E-01  4.29081E+00  1.10817E-01  1.10817E-01  3.37904E-01  3.37904E-01  3.37904E-01  1.23535E+00  1.31531E+01  2.15852E+00  1.94853E+01
   47.2000  2.18884E-01  2.04295E+00  2.35981E-01  2.35981E-01  2.35981E-01  7.07942E-01  4.29602E+00  1.11327E-01  1.11327E-01  3.35121E-01  3.35121E-01  3.35121E-01  1.22802E+00  1.31622E+01  2.15484E+00  1.95011E+01
   47.3000  2.18517E-01  2.04455E+00  2.37347E-01  2.37347E-01  2.37347E-01  7.12041E-01  4.30125E+00  1.11845E-01  1.11845E-01  3.32372E-01  3.32372E-01  3.32372E-01  1.22081E+00  1.31711E+01  2.15136E+00  1.95169E+01
   47.4000  2.18194E-01  2.04616E+00  2.38721E-01  2.38721E-01  2.38721E-01  7.16163E-01  4.30651E+00  1.12371E-01  1.12371E-01  3.29656E-01  3.29656E-01  3.29656E-01  1.21371E+00  1.31801E+01  2.14806E+00  1.95327E+01
   47.5000  2.17917E-01  2.04776E+00  2.40100E-01  2.40100E-01  2.40100E-01  7.20299E-01  4.31181E+00  1.12904E-01  1.12904E-01  3.26968E-01  3.26968E-01  3.26968E-01  1.20671E+00  1.31889E+01  2.14493E+00  1.95485E+01
   47.6000  2.17687E-01  2.04936E+00  2.41479E-01  2.41479E-01  2.41479E-01  7.24437E-01  4.31713E+00  1.13446E-01  1.13446E-01  3.24309E-01  3.24309E-01  3.24309E-01  1.19982E+00  1.31978E+01  2.14194E+00  1.95642E+01
   47.7000  2.17505E-01  2.05096E+00  2.42856E-01  2.42856E-01  2.42856E-01  7.28568E-01  4.32249E+00  1.13996E-01  1.13996E-01  3.21677E-01  3.21677E-01  3.21677E-01  1.19302E+00  1.32065E+01  2.13910E+00  1.95800E+01
   47.8000  2.17372E-01  2.05256E+00  2.44227E-01  2.44227E-01  2.44227E-01  7.32682E-01  4.32787E+00  1.14554E-01  1.14554E-01  3.19072E-01  3.19072E-01  3.19072E-01  1.18632E+00  1.32152E+01  2.13638E+00  1.95957E+01
   47.9000  2.17289E-01  2.05415E+00  2.45591E-01  2.45591E-01  2.45591E-01  7.36772E-01  4.33329E+00  1.15121E-01  1.15121E-01  3.16494E-01  3.16494E-01  3.16494E-01  1.17973E+00  1.32239E+01  2.13379E+00  1.96113E+01
   48.0000  2.17257E-01  2.05575E+00  2.46942E-01  2.46942E-01  2.46942E-01  7.40825E-01  4.33873E+00  1.15697E-01  1.15697E-01  3.13941E-01  3.13941E-01  3.13941E-01  1.17322E+00  1.32325E+01  2.13130E+00  1.96270E+01
   48.1000  2.17273E-01  2.05735E+00  2.48279E-01  2.48279E-01  2.48279E-01  7.44837E-01  4.34421E+00  1.16281E-01  1.16281E-01  3.11411E-01  3.11411E-01  3.11411E-01  1.16680E+00  1.32411E+01  2.12891E+00  1.96427E+01
   48.2000  2.17339E-01  2.05894E+00  2.49601E-01  2.49601E-01  2.49601E-01  7.48802E-01  4.34971E+00  1.16874E-01  1.16874E-01  3.08904E-01  3.08904E-01  3.08904E-01  1.16046E+00  1.32496E+01  2.12660E+00  1.96583E+01
   48.3000  2.17454E-01  2.06054E+00  2.50904E-01  2.50904E-01  2.50904E-01  7.52713E-01  4.35524E+00  1.17477E-01  1.17477E-01  3.06417E-01  3.06417E-01  3.06417E-01  1.15421E+00  1.32581E+01  2.12437E+00  1.96739E+01
   48.4000  2.17617E-01  2.06214E+00  2.52188E-01  2.52188E-01  2.52188E-01  7.56565E-01  4.36080E+00  1.18090E-01  1.18090E-01  3.03952E-01  3.03952E-01  3.03952E-01  1.14804E+00  1.32666E+01  2.12222E+00  1.96895E+01
   48.5000  2.17829E-01  2.06374E+00  2.53451E-01  2.53451E-01  2.53451E-01  7.60352E-01  4.36639E+00  1.18713E-01  1.18713E-01  3.01509E-01  3.01509E-01  3.01509E-01  1.14195E+00  1.32750E+01  2.12013E+00  1.97051E+01
   48.6000  2.18088E-01  2.06534E+00  2.54690E-01  2.54690E-01  2.54690E-01  7.64069E-01  4.37201E+00  1.19346E-01  1.19346E-01  2.99090E-01  2.99090E-01  2.99090E-01  1.13596E+00  1.32833E+01  2.11812E+00  1.97207E+01
   48.7000  2.18394E-01  2.06695E+00  2.55905E-01  2.55905E-01  2.55905E-01  7.67715E-01  4.37765E+00  1.19990E-01  1.19990E-01  2.96692E-01  2.96692E-01  2.96692E-01  1.13006E+00  1.32916E+01  2.11616E+00  1.97362E+01
   48.8000  2.18745E-01  2.06856E+00  2.57096E-01  2.57096E-01  2.57096E-01  7.71288E-01  4.38332E+00  1.20646E-01  1.20646E-01  2.94313E-01  2.94313E-01  2.94313E-01  1.12423E+00  1.32999E+01  2.11426E+00  1.97517E+01
   48.9000  2.19141E-01  2.07017E+00  2.58262E-01  2.58262E-01  2.58262E-01  7.74786E-01  4.38901E+00  1.21314E-01  1.21314E-01  2.91955E-01  2.91955E-01  2.91955E-01  1.11849E+00  1.33081E+01  2.11242E+00  1.97673E+01
   49.0000  2.19582E-01  2.07178E+00  2.59403E-01  2.59403E-01  2.59403E-01  7.78209E-01  4.39473E+00  1.21994E-01  1.21994E-01  2.89617E-01  2.89617E-01  2.89617E-01  1.11284E+00  1.33163E+01  2.11063E+00  1.97828E+01
   49.1000  2.20065E-01  2.07340E+00  2.60518E-01  2.60518E-01  2.60518E-01  7.81555E-01  4.40048E+00  1.22687E-01  1.22687E-01  2.87299E-01  2.87299E-01  2.87299E-01  1.10727E+00  1.33244E+01  2.10889E+00  1.97983E+01
   49.2000  2.20591E-01  2.07502E+00  2.61609E-01  2.61609E-01  2.61609E-01  7.84826E-01  4.40625E+00  1.23393E-01  1.23393E-01  2.85001E-01  2.85001E-01  2.85001E-01  1.10179E+00  1.33325E+01  2.10721E+00  1.98138E+01
   49.3000  2.21157E-01  2.07665E+00  2.62672E-01  2.62672E-01  2.62672E-01  7.88017E-01  4.41204E+00  1.24113E-01  1.24113E-01  2.82725E-01  2.82725E-01  2.82725E-01  1.09640E+00  1.33406E+01  2.10558E+00  1.98292E+01
   49.4000  2.21763E-01  2.07828E+00  2.63712E-01  2.63712E-01  2.63712E-01  7.91137E-01  4.41785E+00  1.24848E-01  1.24848E-01  2.80471E-01  2.80471E-01  2.80471E-01  1.09111E+00  1.33486E+01  2.10401E+00  1.98447E+01
   49.5000  2.22409E-01  2.07991E+00  2.64728E-01  2.64728E-01  2.64728E-01  7.94184E-01  4.42369E+00  1.25598E-01  1.25598E-01  2.78239E-01  2.78239E-01  2.78239E-01  1.08591E+00  1.33566E+01  2.10251E+00  1.98602E+01
   49.6000  2.23092E-01  2.08155E+00  2.65721E-01  2.65721E-01  2.65721E-01  7.97163E-01  4.42955E+00  1.26364E-01  1.26364E-01  2.76029E-01  2.76029E-01  2.76029E-01  1.08082E+00  1.33645E+01  2.10107E+00  1.98756E+01
   49.7000  2.23814E-01  2.08320E+00  2.66692E-01  2.66692E-01  2.66692E-01  8.00076E-01  4.43543E+00  1.27146E-01  1.27146E-01  2.73842E-01  2.73842E-01  2.73842E-01  1.07582E+00  1.33724E+01  2.09971E+00  1.98910E+01
   49.8000  2.24571E-01  2.08485E+00  2.67642E-01  2.67642E-01  2.67642E-01  8.02927E-01  4.44133E+00  1.27946E-01  1.27946E-01  2.71679E-01  2.71679E-01  2.71679E-01  1.07093E+00  1.33803E+01  2.09843E+00  1.99065E+01
   49.9000  2.25365E-01  2.08650E+00  2.68573E-01  2.68573E-01  2.68573E-01  8.05720E-01  4.44725E+00  1.28763E-01  1.28763E-01  2.69539E-01  2.69539E-01  2.69539E-01  1.06614E+00  1.33881E+01  2.09723E+00  1.99219E+01
   50.0000  2.26192E-01  2.08817E+00  2.69486E-01  2.69486E-01  2.69486E-01  8.08458E-01  4.45319E+00  1.29598E-01  1.29598E-01  2.67426E-01  2.67426E-01  2.67426E-01  1.06147E+00  1.33959E+01  2.09612E+00  1.99373E+01
   50.1000  2.27052E-01  2.08983E+00  2.70381E-01  2.70381E-01  2.70381E-01  8.11144E-01  4.45916E+00  1.30452E-01  1.30452E-01  2.65341E-01  2.65341E-01  2.65341E-01  1.05693E+00  1.34037E+01  2.09512E+00  1.99527E+01
   50.2000  2.27945E-01  2.09151E+00  2.71263E-01  2.71263E-01  2.71263E-01  8.13789E-01  4.46514E+00  1.31326E-01  1.31326E-01  2.63284E-01  2.63284E-01  2.63284E-01  1.05251E+00  1.34114E+01  2.09424E+00  1.99681E+01
   50.3000  2.28871E-01  2.09319E+00  2.72133E-01  2.72133E-01  2.72133E-01  8.16399E-01  4.47114E+00  1.32221E-01  1.32221E-01  2.61257E-01  2.61257E-01  2.61257E-01  1.04821E+00  1.34191E+01  2.09348E+00  1.99835E+01
   50.4000  2.29828E-01  2.09488E+00  2.72993E-01  2.72993E-01  2.72993E-01  8.18979E-01  4.47716E+00  1.33137E-01  1.33137E-01  2.59259E-01  2.59259E-01  2.59259E-01  1.04405E+00  1.34268E+01  2.09286E+00  1.99988E+01
   50.5000  2.30815E-01  2.09658E+00  2.73845E-01  2.73845E-01  2.73845E-01  8.21536E-01  4.48320E+00  1.34075E-01  1.34075E-01  2.57293E-01  2.57293E-01  2.57293E-01  1.04003E+00  1.34345E+01  2.09238E+00  2.00142E+01
   50.6000  2.31832E-01  2.09828E+00  2.74692E-01  2.74692E-01  2.74692E-01  8.24077E-01  4.48925E+00  1.35037E-01  1.35037E-01  2.55361E-01  2.55361E-01  2.55361E-01  1.03616E+00  1.34421E+01  2.09206E+00  2.00296E+01
   50.7000  2.32877E-01  2.09999E+00  2.75536E-01  2.75536E-01  2.75536E-01  8.26607E-01  4.49533E+00  1.36022E-01  1.36022E-01  2.53463E-01  2.53463E-01  2.53463E-01  1.03244E+00  1.34497E+01  2.09192E+00  2.00450E+01
   50.8000  2.33951E-01  2.10171E+00  2.76378E-01  2.76378E-01  2.76378E-01  8.29135E-01  4.50142E+00  1.37033E-01  1.37033E-01  2.51603E-01  2.51603E-01  2.51603E-01  1.02887E+00  1.34572E+01  2.09196E+00  2.00604E+01
   50.9000  2.35051E-01  2.10344E+00  2.77222E-01  2.77222E-01  2.77222E-01  8.31666E-01  4.50753E+00  1.38070E-01  1.38070E-01  2.49782E-01  2.49782E-01  2.49782E-01  1.02548E+00  1.34648E+01  2.09220E+00  2.00757E+01
   51.0000  2.36178E-01  2.10518E+00  2.78069E-01  2.78069E-01  2.78069E-01  8.34208E-01  4.51367E+00  1.39132E-01  1.39132E-01  2.48004E-01  2.48004E-01  2.48004E-01  1.02228E+00  1.34723E+01  2.09266E+00  2.00911E+01
   51.1000  2.37331E-01  2.10692E+00  2.78924E-01  2.78924E-01  2.78924E-01  8.36771E-01  4.51982E+00  1.40223E-01  1.40223E-01  2.46270E-01  2.46270E-01  2.46270E-01  1.01926E+00  1.34798E+01  2.09336E+00  2.01065E+01
   51.2000  2.38509E-01  2.10867E+00  2.79787E-01  2.79787E-01  2.79787E-01  8.39360E-01  4.52598E+00  1.41342E-01  1.41342E-01  2.44582E-01  2.44582E-01  2.44582E-01  1.01643E+00  1.34872E+01  2.09430E+00  2.01219E+01
   51.3000  2.39710E-01  2.11044E+00  2.80660E-01  2.80660E-01  2.80660E-01  8.41979E-01  4.53217E+00  1.42491E-01  1.42491E-01  2.42940E-01  2.42940E-01  2.42940E-01  1.01380E+00  1.34947E+01  2.09549E+00  2.01373E+01
   51.4000  2.40934E-01  2.11221E+00  2.81544E-01  2.81544E-01  2.81544E-01  8.44633E-01  4.53838E+00  1.43670E-01  1.43670E-01  2.41348E-01  2.41348E-01  2.41348E-01  1.01138E+00  1.35021E+01  2.09695E+00  2.01527E+01
   51.5000  2.42179E-01  2.11399E+00  2.82442E-01  2.82442E-01  2.82442E-01  8.47325E-01  4.54461E+00  1.44880E-01  1.44880E-01  2.39809E-01  2.39809E-01  2.39809E-01  1.00919E+00  1.35095E+01  2.09869E+00  2.01681E+01
   51.6000  2.43445E-01  2.11578E+00  2.83355E-01  2.83355E-01  2.83355E-01  8.50064E-01  4.55086E+00  1.46122E-01  1.46122E-01  2.38324E-01  2.38324E-01  2.38324E-01  1.00722E+00  1.35169E+01  2.10073E+00  2.01836E+01
   51.7000  2.44731E-01  2.11757E+00  2.84286E-01  2.84286E-01  2.84286E-01  8.52859E-01  4.55713E+00  1.47398E-01  1.47398E-01  2.36897E-01  2.36897E-01  2.36897E-01  1.00549E+00  1.35243E+01  2.10308E+00  2.01990E+01
   51.8000  2.46037E-01  2.11938E+00  2.85237E-01  2.85237E-01  2.85237E-01  8.55712E-01  4.56341E+00  1.48708E-01  1.48708E-01  2.35531E-01  2.35531E-01  2.35531E-01  1.00401E+00  1.35317E+01  2.10576E+00  2.02145E+01
   51.9000  2.47363E-01  2.12120E+00  2.86210E-01  2.86210E-01  2.86210E-01  8.58630E-01  4.56973E+00  1.50053E-01  1.50053E-01  2.34229E-01  2.34229E-01  2.34229E-01  1.00279E+00  1.35391E+01  2.10879E+00  2.02300E+01
   52.0000  2.48706E-01  2.12303E+00  2.87206E-01  2.87206E-01  2.87206E-01  8.61617E-01  4.57606E+00  1.51434E-01  1.51434E-01  2.32993E-01  2.32993E-01  2.32993E-01  1.00185E+00  1.35464E+01  2.11217E+00  2.02455E+01
   52.1000  2.50068E-01  2.12487E+00  2.88226E-01  2.88226E-01  2.88226E-01  8.64678E-01  4.58241E+00  1.52853E-01  1.52853E-01  2.31826E-01  2.31826E-01  2.31826E-01  1.00118E+00  1.35538E+01  2.11593E+00  2.02611E+01
   52.2000  2.51446E-01  2.12671E+00  2.89272E-01  2.89272E-01  2.89272E-01  8.67816E-01  4.58879E+00  1.54309E-01  1.54309E-01  2.30732E-01  2.30732E-01  2.30732E-01  1.00081E+00  1.35612E+01  2.12007E+00  2.02767E+01
   52.3000  2.52839E-01  2.12857E+00  2.90344E-01  2.90344E-01  2.90344E-01  8.71033E-01  4.59519E+00  1.55803E-01  1.55803E-01  2.29713E-01  2.29713E-01  2.29713E-01  1.00074E+00  1.35685E+01  2.12462E+00  2.02923E+01
   52.4000  2.54246E-01  2.13044E+00  2.91442E-01  2.91442E-01  2.91442E-01  8.74327E-01  4.60162E+00  1.57335E-01  1.57335E-01  2.28773E-01  2.28773E-01  2.28773E-01  1.00099E+00  1.35759E+01  2.12956E+00  2.03079E+01
   52.5000  2.55668E-01  2.13232E+00  2.92569E-01  2.92569E-01  2.92569E-01  8.77707E-01  4.60807E+00  1.58906E-01  1.58906E-01  2.27916E-01  2.27916E-01  2.27916E-01  1.00156E+00  1.35832E+01  2.13493E+00  2.03236E+01
   52.6000  2.57102E-01  2.13421E+00  2.93725E-01  2.93725E-01  2.93725E-01  8.81174E-01  4.61455E+00  1.60517E-01  1.60517E-01  2.27144E-01  2.27144E-01  2.27144E-01  1.00247E+00  1.35906E+01  2.14074E+00  2.03394E+01
   52.7000  2.58550E-01  2.13611E+00  2.94910E-01  2.94910E-01  2.94910E-01  8.84730E-01  4.62105E+00  1.62168E-01  1.62168E-01  2.26462E-01  2.26462E-01  2.26462E-01  1.00372E+00  1.35980E+01  2.14700E+00  2.03551E+01
   52.8000  2.60010E-01  2.13802E+00  2.96125E-01  2.96125E-01  2.96125E-01  8.88375E-01  4.62758E+00  1.63859E-01  1.63859E-01  2.25872E-01  2.25872E-01  2.25872E-01  1.00533E+00  1.36054E+01  2.15372E+00  2.03710E+01
   52.9000  2.61481E-01  2.13994E+00  2.97370E-01  2.97370E-01  2.97370E-01  8.92111E-01  4.63414E+00  1.65588E-01  1.65588E-01  2.25379E-01  2.25379E-01  2.25379E-01  1.00731E+00  1.36128E+01  2.16091E+00  2.03868E+01
   53.0000  2.62964E-01  2.14188E+00  2.98646E-01  2.98646E-01  2.98646E-01  8.95939E-01  4.64072E+00  1.67356E-01  1.67356E-01  2.24987E-01  2.24987E-01  2.24987E-01  1.00967E+00  1.36202E+01  2.16857E+00  2.04028E+01
   53.1000  2.64459E-01  2.14382E+00  2.99953E-01  2.99953E-01  2.99953E-01  8.99858E-01  4.64734E+00  1.69161E-01  1.69161E-01  2.24699E-01  2.24699E-01  2.24699E-01  1.01242E+00  1.36276E+01  2.17673E+00  2.04188E+01
   53.2000  2.65962E-01  2.14577E+00  3.01289E-01  3.01289E-01  3.01289E-01  9.03866E-01  4.65398E+00  1.71003E-01  1.71003E-01  2.24519E-01  2.24519E-01  2.24519E-01  1.01556E+00  1.36351E+01  2.18539E+00  2.04348E+01
   53.3000  2.67474E-01  2.14774E+00  3.02652E-01  3.02652E-01  3.02652E-01  9.07957E-01  4.66065E+00  1.72880E-01  1.72880E-01  2.24452E-01  2.24452E-01  2.24452E-01  1.01911E+00  1.36426E+01  2.19455E+00  2.04510E+01
   53.4000  2.68994E-01  2.14972E+00  3.04043E-01  3.04043E-01  3.04043E-01  9.12130E-01  4.66736E+00  1.74789E-01  1.74789E-01  2.24502E-01  2.24502E-01  2.24502E-01  1.02308E+00  1.36501E+01  2.20421E+00  2.04672E+01
   53.5000  2.70522E-01  2.15171E+00  3.05460E-01  3.05460E-01  3.05460E-01  9.16381E-01  4.67409E+00  1.76726E-01  1.76726E-01  2.24672E-01  2.24672E-01  2.24672E-01  1.02747E+00  1.36577E+01  2.21437E+00  2.04835E+01
   53.6000  2.72058E-01  2.15371E+00  3.06901E-01  3.06901E-01  3.06901E-01  9.20704E-01  4.68086E+00  1.78690E-01  1.78690E-01  2.24969E-01  2.24969E-01  2.24969E-01  1.03229E+00  1.36652E+01  2.22505E+00  2.04998E+01
   53.7000  2.73599E-01  2.15572E+00  3.08364E-01  3.08364E-01  3.08364E-01  9.25091E-01  4.68766E+00  1.80674E-01  1.80674E-01  2.25395E-01  2.25395E-01  2.25395E-01  1.03753E+00  1.36729E+01  2.23622E+00  2.05162E+01
   53.8000  2.75147E-01  2.15774E+00  3.09845E-01  3.09845E-01  3.09845E-01  9.29535E-01  4.69449E+00  1.82674E-01  1.82674E-01  2.25955E-01  2.25955E-01  2.25955E-01  1.04321E+00  1.36805E+01  2.24790E+00  2.05328E+01
   53.9000  2.76703E-01  2.15977E+00  3.11344E-01  3.11344E-01  3.11344E-01  9.34032E-01  4.70135E+00  1.84685E-01  1.84685E-01  2.26653E-01  2.26653E-01  2.26653E-01  1.04933E+00  1.36882E+01  2.26007E+00  2.05494E+01
   54.0000  2.78266E-01  2.16182E+00  3.12859E-01  3.12859E-01  3.12859E-01  9.38578E-01  4.70825E+00  1.86702E-01  1.86702E-01  2.27494E-01  2.27494E-01  2.27494E-01  1.05589E+00  1.36960E+01  2.27273E+00  2.05661E+01
   54.1000  2.79838E-01  2.16387E+00  3.14388E-01  3.14388E-01  3.14388E-01  9.43165E-01  4.71518E+00  1.88718E-01  1.88718E-01  2.28482E-01  2.28482E-01  2.28482E-01  1.06288E+00  1.37038E+01  2.28588E+00  2.05829E+01
   54.2000  2.81420E-01  2.16594E+00  3.15928E-01  3.15928E-01  3.15928E-01  9.47785E-01  4.72215E+00  1.90723E-01  1.90723E-01  2.29620E-01  2.29620E-01  2.29620E-01  1.07031E+00  1.37117E+01  2.29951E+00  2.05998E+01
   54.3000  2.83013E-01  2.16802E+00  3.17476E-01  3.17476E-01  3.17476E-01  9.52427E-01  4.72915E+00  1.92711E-01  1.92711E-01  2.30914E-01  2.30914E-01  2.30914E-01  1.07816E+00  1.37196E+01  2.31360E+00  2.06168E+01
   54.4000  2.84618E-01  2.17011E+00  3.19027E-01  3.19027E-01  3.19027E-01  9.57081E-01  4.73619E+00  1.94671E-01  1.94671E-01  2.32367E-01  2.32367E-01  2.32367E-01  1.08644E+00  1.37276E+01  2.32814E+00  2.06339E+01
   54.5000  2.86237E-01  2.17222E+00  3.20579E-01  3.20579E-01  3.20579E-01  9.61737E-01  4.74325E+00  1.96593E-01  1.96593E-01  2.33984E-01  2.33984E-01  2.33984E-01  1.09514E+00  1.37356E+01  2.34311E+00  2.06511E+01
   54.6000  2.87873E-01  2.17433E+00  3.22127E-01  3.22127E-01  3.22127E-01  9.66381E-01  4.75036E+00  1.98467E-01  1.98467E-01  2.35768E-01  2.35768E-01  2.35768E-01  1.10424E+00  1.37438E+01  2.35849E+00  2.06685E+01
   54.7000  2.89529E-01  2.17646E+00  3.23666E-01  3.23666E-01  3.23666E-01  9.70997E-01  4.75749E+00  2.00280E-01  2.00280E-01  2.37723E-01  2.37723E-01  2.37723E-01  1.11373E+00  1.37519E+01  2.37425E+00  2.06859E+01
   54.8000  2.91205E-01  2.17860E+00  3.25188E-01  3.25188E-01  3.25188E-01  9.75565E-01  4.76466E+00  2.02019E-01  2.02019E-01  2.39852E-01  2.39852E-01  2.39852E-01  1.12359E+00  1.37602E+01  2.39036E+00  2.07035E+01
   54.9000  2.92906E-01  2.18076E+00  3.26693E-01  3.26693E-01  3.26693E-01  9.80078E-01  4.77187E+00  2.03676E-01  2.03676E-01  2.42159E-01  2.42159E-01  2.42159E-01  1.13383E+00  1.37685E+01  2.40681E+00  2.07212E+01
   55.0000  2.94637E-01  2.18292E+00  3.28173E-01  3.28173E-01  3.28173E-01  9.84520E-01  4.77910E+00  2.05237E-01  2.05237E-01  2.44648E-01  2.44648E-01  2.44648E-01  1.14442E+00  1.37769E+01  2.42357E+00  2.07390E+01
   55.1000  2.96403E-01  2.18510E+00  3.29626E-01  3.29626E-01  3.29626E-01  9.88877E-01  4.78637E+00  2.06692E-01  2.06692E-01  2.47321E-01  2.47321E-01  2.47321E-01  1.15535E+00  1.37854E+01  2.44063E+00  2.07569E+01
   55.2000  2.98208E-01  2.18729E+00  3.31043E-01  3.31043E-01  3.31043E-01  9.93129E-01  4.79367E+00  2.08030E-01  2.08030E-01  2.50181E-01  2.50181E-01  2.50181E-01  1.16660E+00  1.37940E+01  2.45794E+00  2.07750E+01
   55.3000  3.00057E-01  2.18950E+00  3.32419E-01  3.32419E-01  3.32419E-01  9.97256E-01  4.80100E+00  2.09243E-01  2.09243E-01  2.53231E-01  2.53231E-01  2.53231E-01  1.17818E+00  1.38027E+01  2.47549E+00  2.07932E+01
   55.4000  3.01957E-01  2.19172E+00  3.33745E-01  3.33745E-01  3.33745E-01  1.00123E+00  4.80836E+00  2.10321E-01  2.10321E-01  2.56471E-01  2.56471E-01  2.56471E-01  1.19005E+00  1.38114E+01  2.49325E+00  2.08115E+01
   55.5000  3.03914E-01  2.19395E+00  3.35015E-01  3.35015E-01  3.35015E-01  1.00505E+00  4.81575E+00  2.11258E-01  2.11258E-01  2.59904E-01  2.59904E-01  2.59904E-01  1.20223E+00  1.38203E+01  2.51119E+00  2.08300E+01
   55.6000  3.05936E-01  2.19620E+00  3.36221E-01  3.36221E-01  3.36221E-01  1.00866E+00  4.82316E+00  2.12050E-01  2.12050E-01  2.63529E-01  2.63529E-01  2.63529E-01  1.21469E+00  1.38292E+01  2.52929E+00  2.08485E+01
   55.7000  3.08032E-01  2.19846E+00  3.37356E-01  3.37356E-01  3.37356E-01  1.01207E+00  4.83060E+00  2.12694E-01  2.12694E-01  2.67347E-01  2.67347E-01  2.67347E-01  1.22743E+00  1.38382E+01  2.54753E+00  2.08673E+01
   55.8000  3.10210E-01  2.20074E+00  3.38411E-01  3.38411E-01  3.38411E-01  1.01523E+00  4.83806E+00  2.13190E-01  2.13190E-01  2.71355E-01  2.71355E-01  2.71355E-01  1.24045E+00  1.38473E+01  2.56589E+00  2.08861E+01
   55.9000  3.12479E-01  2.20304E+00  3.39376E-01  3.39376E-01  3.39376E-01  1.01813E+00  4.84554E+00  2.13540E-01  2.13540E-01  2.75555E-01  2.75555E-01  2.75555E-01  1.25374E+00  1.38565E+01  2.58435E+00  2.09051E+01
   56.0000  3.14850E-01  2.20535E+00  3.40244E-01  3.40244E-01  3.40244E-01  1.02073E+00  4.85305E+00  2.13750E-01  2.13750E-01  2.79943E-01  2.79943E-01  2.79943E-01  1.26733E+00  1.38659E+01  2.60291E+00  2.09243E+01
   56.1000  3.17331E-01  2.20769E+00  3.41004E-01  3.41004E-01  3.41004E-01  1.02301E+00  4.86056E+00  2.13826E-01  2.13826E-01  2.84515E-01  2.84515E-01  2.84515E-01  1.28120E+00  1.38753E+01  2.62154E+00  2.09435E+01
   56.2000  3.19936E-01  2.21004E+00  3.41646E-01  3.41646E-01  3.41646E-01  1.02494E+00  4.86810E+00  2.13776E-01  2.13776E-01  2.89268E-01  2.89268E-01  2.89268E-01  1.29535E+00  1.38848E+01  2.64023E+00  2.09629E+01
   56.3000  3.22679E-01  2.21241E+00  3.42164E-01  3.42164E-01  3.42164E-01  1.02649E+00  4.87564E+00  2.13611E-01  2.13611E-01  2.94198E-01  2.94198E-01  2.94198E-01  1.30981E+00  1.38944E+01  2.65899E+00  2.09825E+01
   56.4000  3.25575E-01  2.21480E+00  3.42547E-01  3.42547E-01  3.42547E-01  1.02764E+00  4.88320E+00  2.13342E-01  2.13342E-01  2.99301E-01  2.99301E-01  2.99301E-01  1.32459E+00  1.39042E+01  2.67780E+00  2.10022E+01
   56.5000  3.28638E-01  2.21722E+00  3.42788E-01  3.42788E-01  3.42788E-01  1.02836E+00  4.89075E+00  2.12982E-01  2.12982E-01  3.04570E-01  3.04570E-01  3.04570E-01  1.33968E+00  1.39140E+01  2.69668E+00  2.10220E+01
   56.6000  3.31887E-01  2.21966E+00  3.42876E-01  3.42876E-01  3.42876E-01  1.02863E+00  4.89831E+00  2.12544E-01  2.12544E-01  3.09999E-01  3.09999E-01  3.09999E-01  1.35509E+00  1.39240E+01  2.71560E+00  2.10419E+01
   56.7000  3.35340E-01  2.22212E+00  3.42806E-01  3.42806E-01  3.42806E-01  1.02842E+00  4.90587E+00  2.12041E-01  2.12041E-01  3.15580E-01  3.15580E-01  3.15580E-01  1.37082E+00  1.39340E+01  2.73458E+00  2.10620E+01
   56.8000  3.39043E-01  2.22461E+00  3.42573E-01  3.42573E-01  3.42573E-01  1.02772E+00  4.91343E+00  2.11489E-01  2.11489E-01  3.21319E-01  3.21319E-01  3.21319E-01  1.38694E+00  1.39442E+01  2.75370E+00  2.10823E+01
   56.9000  3.42995E-01  2.22713E+00  3.42166E-01  3.42166E-01  3.42166E-01  1.02650E+00  4.92097E+00  2.10897E-01  2.10897E-01  3.27188E-01  3.27188E-01  3.27188E-01  1.40336E+00  1.39545E+01  2.77285E+00  2.11026E+01
   57.0000  3.47221E-01  2.22969E+00  3.41583E-01  3.41583E-01  3.41583E-01  1.02475E+00  4.92850E+00  2.10278E-01  2.10278E-01  3.33176E-01  3.33176E-01  3.33176E-01  1.42008E+00  1.39650E+01  2.79205E+00  2.11232E+01
   57.1000  3.51747E-01  2.23227E+00  3.40817E-01  3.40817E-01  3.40817E-01  1.02245E+00  4.93602E+00  2.09642E-01  2.09642E-01  3.39272E-01  3.39272E-01  3.39272E-01  1.43710E+00  1.39755E+01  2.81130E+00  2.11438E+01
